Date,Time,PV,SP,CO,Mode,P,I,D
2016-07-21,00:01:54,33.40316,33.00001,18.00133,AUTO,1.5,1.5,0
2016-07-21,00:01:55,33.47858,33.00001,18.12642,AUTO,1.5,1.5,0
2016-07-21,00:01:57,33.42201,33.00001,18.04685,AUTO,1.5,1.5,0
2016-07-21,00:01:59,33.44086,33.00001,18.08615,AUTO,1.5,1.5,0
2016-07-21,00:02:00,33.41259,33.00001,18.0544,AUTO,1.5,1.5,0
2016-07-21,00:02:02,33.44086,33.00001,18.10233,AUTO,1.5,1.5,0
2016-07-21,00:02:03,33.40316,33.00001,18.05667,AUTO,1.5,1.5,0
2016-07-21,00:02:05,33.44086,33.00001,18.1239,AUTO,1.5,1.5,0
2016-07-21,00:02:07,33.41259,33.00001,18.09168,AUTO,1.5,1.5,0
2016-07-21,00:02:08,33.40316,33.00001,18.08258,AUTO,1.5,1.5,0
2016-07-21,00:02:11,33.43144,33.00001,18.14047,AUTO,1.5,1.5,0
2016-07-21,00:02:13,33.40316,33.00001,18.10824,AUTO,1.5,1.5,0
2016-07-21,00:02:15,33.43144,33.00001,18.15606,AUTO,1.5,1.5,0
2016-07-21,00:02:17,33.40316,33.00001,18.12407,AUTO,1.5,1.5,0
2016-07-21,00:02:18,33.39373,33.00001,18.11988,AUTO,1.5,1.5,0
2016-07-21,00:02:30,33.42201,33.00001,18.2223,AUTO,1.5,1.5,0
2016-07-21,00:02:32,33.40316,33.00001,18.19906,AUTO,1.5,1.5,0
2016-07-21,00:02:35,33.42201,33.00001,18.24293,AUTO,1.5,1.5,0
2016-07-21,00:02:36,33.45029,33.00001,18.29661,AUTO,1.5,1.5,0
2016-07-21,00:02:38,33.40316,33.00001,18.23095,AUTO,1.5,1.5,0
2016-07-21,00:02:42,33.39373,33.00001,18.24236,AUTO,1.5,1.5,0
2016-07-21,00:02:44,33.41259,33.00001,18.28084,AUTO,1.5,1.5,0
2016-07-21,00:02:46,33.40316,33.00001,18.2769,AUTO,1.5,1.5,0
2016-07-21,00:02:48,33.41259,33.00001,18.29619,AUTO,1.5,1.5,0
2016-07-21,00:02:51,33.40316,33.00001,18.30233,AUTO,1.5,1.5,0
2016-07-21,00:02:55,33.41259,33.00001,18.3317,AUTO,1.5,1.5,0
2016-07-21,00:02:56,33.40316,33.00001,18.32776,AUTO,1.5,1.5,0
2016-07-21,00:02:59,33.41259,33.00001,18.35725,AUTO,1.5,1.5,0
2016-07-21,00:03:01,33.40316,33.00001,18.35319,AUTO,1.5,1.5,0
2016-07-21,00:03:03,33.41259,33.00001,18.37249,AUTO,1.5,1.5,0
2016-07-21,00:03:05,33.40316,33.00001,18.36855,AUTO,1.5,1.5,0
2016-07-21,00:03:06,33.39373,33.00001,18.36436,AUTO,1.5,1.5,0
2016-07-21,00:03:08,33.40316,33.00001,18.3887,AUTO,1.5,1.5,0
2016-07-21,00:03:09,33.41259,33.00001,18.408,AUTO,1.5,1.5,0
2016-07-21,00:03:11,33.39373,33.00001,18.38464,AUTO,1.5,1.5,0
2016-07-21,00:03:16,33.40316,33.00001,18.42362,AUTO,1.5,1.5,0
2016-07-21,00:03:21,33.41259,33.00001,18.468,AUTO,1.5,1.5,0
2016-07-21,00:03:24,33.40316,33.00001,18.46898,AUTO,1.5,1.5,0
2016-07-21,00:03:26,33.3843,33.00001,18.4455,AUTO,1.5,1.5,0
2016-07-21,00:03:27,33.41259,33.00001,18.498,AUTO,1.5,1.5,0
2016-07-21,00:03:32,33.42201,33.00001,18.53277,AUTO,1.5,1.5,0
2016-07-21,00:03:33,33.41259,33.00001,18.52894,AUTO,1.5,1.5,0
2016-07-21,00:03:36,33.42201,33.00001,18.55844,AUTO,1.5,1.5,0
2016-07-21,00:03:38,33.41259,33.00001,18.55437,AUTO,1.5,1.5,0
2016-07-21,00:03:43,33.39373,33.00001,18.5466,AUTO,1.5,1.5,0
2016-07-21,00:03:45,33.41259,33.00001,18.58532,AUTO,1.5,1.5,0
2016-07-21,00:03:51,33.39373,33.00001,18.5929,AUTO,1.5,1.5,0
2016-07-21,00:03:53,33.42201,33.00001,18.6406,AUTO,1.5,1.5,0
2016-07-21,00:03:55,33.41259,33.00001,18.63689,AUTO,1.5,1.5,0
2016-07-21,00:03:56,33.39373,33.00001,18.61845,AUTO,1.5,1.5,0
2016-07-21,00:03:58,33.41259,33.00001,18.65189,AUTO,1.5,1.5,0
2016-07-21,00:03:59,33.42201,33.00001,18.67623,AUTO,1.5,1.5,0
2016-07-21,00:04:05,33.43144,33.00001,18.71675,AUTO,1.5,1.5,0
2016-07-21,00:04:06,33.42201,33.00001,18.7128,AUTO,1.5,1.5,0
2016-07-21,00:04:08,33.39373,33.00001,18.68046,AUTO,1.5,1.5,0
2016-07-21,00:04:13,33.43144,33.00001,18.75753,AUTO,1.5,1.5,0
2016-07-21,00:04:14,33.42201,33.00001,18.75394,AUTO,1.5,1.5,0
2016-07-21,00:04:16,33.39373,33.00001,18.72136,AUTO,1.5,1.5,0
2016-07-21,00:04:18,33.42201,33.00001,18.77433,AUTO,1.5,1.5,0
2016-07-21,00:04:21,33.44086,33.00001,18.81867,AUTO,1.5,1.5,0
2016-07-21,00:04:23,33.39373,33.00001,18.75817,AUTO,1.5,1.5,0
2016-07-21,00:04:25,33.42201,33.00001,18.80587,AUTO,1.5,1.5,0
2016-07-21,00:04:26,33.39373,33.00001,18.77364,AUTO,1.5,1.5,0
2016-07-21,00:04:28,33.42201,33.00001,18.82134,AUTO,1.5,1.5,0
2016-07-21,00:04:33,33.3843,33.00001,18.79092,AUTO,1.5,1.5,0
2016-07-21,00:04:36,33.36545,33.00001,18.7815,AUTO,1.5,1.5,0
2016-07-21,00:04:38,33.35602,33.00001,18.77181,AUTO,1.5,1.5,0
2016-07-21,00:04:39,33.37487,33.00001,18.80946,AUTO,1.5,1.5,0
2016-07-21,00:04:41,33.36545,33.00001,18.80458,AUTO,1.5,1.5,0
2016-07-21,00:04:42,33.35602,33.00001,18.79489,AUTO,1.5,1.5,0
2016-07-21,00:04:44,33.31831,33.00001,18.7423,AUTO,1.5,1.5,0
2016-07-21,00:04:46,33.36545,33.00001,18.82191,AUTO,1.5,1.5,0
2016-07-21,00:04:47,33.35602,33.00001,18.8169,AUTO,1.5,1.5,0
2016-07-21,00:04:53,33.37487,33.00001,18.86767,AUTO,1.5,1.5,0
2016-07-21,00:04:55,33.36545,33.00001,18.86266,AUTO,1.5,1.5,0
2016-07-21,00:04:58,33.33717,33.00001,18.83371,AUTO,1.5,1.5,0
2016-07-21,00:04:59,33.35602,33.00001,18.87101,AUTO,1.5,1.5,0
2016-07-21,00:05:01,33.33717,33.00001,18.85116,AUTO,1.5,1.5,0
2016-07-21,00:05:03,33.30888,33.00001,18.81645,AUTO,1.5,1.5,0
2016-07-21,00:05:04,33.29946,33.00001,18.80606,AUTO,1.5,1.5,0
2016-07-21,00:05:06,33.32774,33.00001,18.85258,AUTO,1.5,1.5,0
2016-07-21,00:05:08,33.33717,33.00001,18.87503,AUTO,1.5,1.5,0
2016-07-21,00:05:10,33.29946,33.00001,18.82631,AUTO,1.5,1.5,0
2016-07-21,00:05:12,33.32774,33.00001,18.87692,AUTO,1.5,1.5,0
2016-07-21,00:05:13,33.36545,33.00001,18.94262,AUTO,1.5,1.5,0
2016-07-21,00:05:16,33.29946,33.00001,18.85171,AUTO,1.5,1.5,0
2016-07-21,00:05:18,33.2806,33.00001,18.83103,AUTO,1.5,1.5,0
2016-07-21,00:05:22,33.34659,33.00001,18.94664,AUTO,1.5,1.5,0
2016-07-21,00:05:23,33.29946,33.00001,18.88425,AUTO,1.5,1.5,0
2016-07-21,00:05:25,33.29003,33.00001,18.87373,AUTO,1.5,1.5,0
2016-07-21,00:05:26,33.27118,33.00001,18.85235,AUTO,1.5,1.5,0
2016-07-21,00:05:29,33.26175,33.00001,18.84813,AUTO,1.5,1.5,0
2016-07-21,00:05:34,33.19575,33.00001,18.76361,AUTO,1.5,1.5,0
2016-07-21,00:05:35,33.20518,33.00001,18.78032,AUTO,1.5,1.5,0
2016-07-21,00:05:37,33.24289,33.00001,18.83993,AUTO,1.5,1.5,0
2016-07-21,00:05:38,33.19575,33.00001,18.77458,AUTO,1.5,1.5,0
2016-07-21,00:05:40,33.1769,33.00001,18.75096,AUTO,1.5,1.5,0
2016-07-21,00:05:41,33.19575,33.00001,18.78169,AUTO,1.5,1.5,0
2016-07-21,00:05:43,33.24289,33.00001,18.85544,AUTO,1.5,1.5,0
2016-07-21,00:05:45,33.22403,33.00001,18.83625,AUTO,1.5,1.5,0
2016-07-21,00:05:47,33.25232,33.00001,18.8851,AUTO,1.5,1.5,0
2016-07-21,00:05:49,33.22403,33.00001,18.84548,AUTO,1.5,1.5,0
2016-07-21,00:05:53,33.19575,33.00001,18.81659,AUTO,1.5,1.5,0
2016-07-21,00:05:55,33.22403,33.00001,18.86181,AUTO,1.5,1.5,0
2016-07-21,00:05:56,33.26175,33.00001,18.9248,AUTO,1.5,1.5,0
2016-07-21,00:05:58,33.24289,33.00001,18.9026,AUTO,1.5,1.5,0
2016-07-21,00:06:00,33.21461,33.00001,18.86286,AUTO,1.5,1.5,0
2016-07-21,00:06:04,33.24289,33.00001,18.91963,AUTO,1.5,1.5,0
2016-07-21,00:06:06,33.21461,33.00001,18.87989,AUTO,1.5,1.5,0
2016-07-21,00:06:07,33.19575,33.00001,18.85614,AUTO,1.5,1.5,0
2016-07-21,00:06:09,33.18633,33.00001,18.84666,AUTO,1.5,1.5,0
2016-07-21,00:06:11,33.24289,33.00001,18.93723,AUTO,1.5,1.5,0
2016-07-21,00:06:13,33.21461,33.00001,18.89749,AUTO,1.5,1.5,0
2016-07-21,00:06:18,33.24289,33.00001,18.95438,AUTO,1.5,1.5,0
2016-07-21,00:06:24,33.25232,33.00001,18.98615,AUTO,1.5,1.5,0
2016-07-21,00:06:25,33.23346,33.00001,18.96382,AUTO,1.5,1.5,0
2016-07-21,00:06:27,33.20518,33.00001,18.92665,AUTO,1.5,1.5,0
2016-07-21,00:06:28,33.21461,33.00001,18.94347,AUTO,1.5,1.5,0
2016-07-21,00:06:30,33.23346,33.00001,18.97759,AUTO,1.5,1.5,0
2016-07-21,00:06:32,33.24289,33.00001,18.99477,AUTO,1.5,1.5,0
2016-07-21,00:06:33,33.20518,33.00001,18.94333,AUTO,1.5,1.5,0
2016-07-21,00:06:35,33.19575,33.00001,18.93455,AUTO,1.5,1.5,0
2016-07-21,00:06:36,33.18633,33.00001,18.92275,AUTO,1.5,1.5,0
2016-07-21,00:06:39,33.20518,33.00001,18.95813,AUTO,1.5,1.5,0
2016-07-21,00:06:41,33.23346,33.00001,19.00347,AUTO,1.5,1.5,0
2016-07-21,00:06:42,33.26175,33.00001,19.05173,AUTO,1.5,1.5,0
2016-07-21,00:06:44,33.20518,33.00001,18.96945,AUTO,1.5,1.5,0
2016-07-21,00:06:46,33.23346,33.00001,19.01771,AUTO,1.5,1.5,0
2016-07-21,00:06:48,33.18633,33.00001,18.9519,AUTO,1.5,1.5,0
2016-07-21,00:06:51,33.19575,33.00001,18.97559,AUTO,1.5,1.5,0
2016-07-21,00:06:55,33.20518,33.00001,19.00023,AUTO,1.5,1.5,0
2016-07-21,00:06:58,33.19575,33.00001,18.99366,AUTO,1.5,1.5,0
2016-07-21,00:07:02,33.20518,33.00001,19.01527,AUTO,1.5,1.5,0
2016-07-21,00:07:03,33.18633,33.00001,18.99188,AUTO,1.5,1.5,0
2016-07-21,00:07:05,33.19575,33.00001,19.00846,AUTO,1.5,1.5,0
2016-07-21,00:07:08,33.18633,33.00001,19.00435,AUTO,1.5,1.5,0
2016-07-21,00:07:10,33.20518,33.00001,19.0352,AUTO,1.5,1.5,0
2016-07-21,00:07:12,33.21461,33.00001,19.05482,AUTO,1.5,1.5,0
2016-07-21,00:07:13,33.22403,33.00001,19.07467,AUTO,1.5,1.5,0
2016-07-21,00:07:15,33.21461,33.00001,19.06322,AUTO,1.5,1.5,0
2016-07-21,00:07:17,33.19575,33.00001,19.03971,AUTO,1.5,1.5,0
2016-07-21,00:07:22,33.20518,33.00001,19.06585,AUTO,1.5,1.5,0
2016-07-21,00:07:23,33.18633,33.00001,19.04223,AUTO,1.5,1.5,0
2016-07-21,00:07:25,33.22403,33.00001,19.10415,AUTO,1.5,1.5,0
2016-07-21,00:07:28,33.19575,33.00001,19.06943,AUTO,1.5,1.5,0
2016-07-21,00:07:33,33.16747,33.00001,19.03679,AUTO,1.5,1.5,0
2016-07-21,00:07:35,33.19575,33.00001,19.08375,AUTO,1.5,1.5,0
2016-07-21,00:07:36,33.16747,33.00001,19.04587,AUTO,1.5,1.5,0
2016-07-21,00:07:38,33.21461,33.00001,19.11926,AUTO,1.5,1.5,0
2016-07-21,00:07:39,33.19575,33.00001,19.0961,AUTO,1.5,1.5,0
2016-07-21,00:07:44,33.1769,33.00001,19.07738,AUTO,1.5,1.5,0
2016-07-21,00:07:46,33.15805,33.00001,19.05305,AUTO,1.5,1.5,0
2016-07-21,00:07:48,33.14862,33.00001,19.04274,AUTO,1.5,1.5,0
2016-07-21,00:07:51,33.1109,33.00001,18.99219,AUTO,1.5,1.5,0
2016-07-21,00:07:53,33.12033,33.00001,19.00784,AUTO,1.5,1.5,0
2016-07-21,00:07:55,33.08262,33.00001,18.95357,AUTO,1.5,1.5,0
2016-07-21,00:07:59,33.1109,33.00001,19.00047,AUTO,1.5,1.5,0
2016-07-21,00:08:00,33.08262,33.00001,18.96012,AUTO,1.5,1.5,0
2016-07-21,00:08:02,33.12033,33.00001,19.01819,AUTO,1.5,1.5,0
2016-07-21,00:08:03,33.1109,33.00001,19.00646,AUTO,1.5,1.5,0
2016-07-21,00:08:04,33.08262,33.00001,18.96507,AUTO,1.5,1.5,0
2016-07-21,00:08:08,33.10148,33.00001,18.99669,AUTO,1.5,1.5,0
2016-07-21,00:08:09,33.08262,33.00001,18.97047,AUTO,1.5,1.5,0
2016-07-21,00:08:12,33.0732,33.00001,18.95967,AUTO,1.5,1.5,0
2016-07-21,00:08:14,33.04492,33.00001,18.91837,AUTO,1.5,1.5,0
2016-07-21,00:08:24,33.06377,33.00001,18.95272,AUTO,1.5,1.5,0
2016-07-21,00:08:25,33.10148,33.00001,19.01056,AUTO,1.5,1.5,0
2016-07-21,00:08:27,33.0732,33.00001,18.96905,AUTO,1.5,1.5,0
2016-07-21,00:08:28,33.05434,33.00001,18.94224,AUTO,1.5,1.5,0
2016-07-21,00:08:29,33.10148,33.00001,19.01422,AUTO,1.5,1.5,0
2016-07-21,00:08:31,33.09205,33.00001,19.00202,AUTO,1.5,1.5,0
2016-07-21,00:08:32,33.05434,33.00001,18.94613,AUTO,1.5,1.5,0
2016-07-21,00:08:37,33.04492,33.00001,18.93575,AUTO,1.5,1.5,0
2016-07-21,00:08:39,33.03549,33.00001,18.92261,AUTO,1.5,1.5,0
2016-07-21,00:08:41,33.02606,33.00001,18.90923,AUTO,1.5,1.5,0
2016-07-21,00:08:43,33.03549,33.00001,18.92426,AUTO,1.5,1.5,0
2016-07-21,00:08:44,33.04492,33.00001,18.93897,AUTO,1.5,1.5,0
2016-07-21,00:08:49,33.03549,33.00001,18.92751,AUTO,1.5,1.5,0
2016-07-21,00:09:09,33.05434,33.00001,18.96491,AUTO,1.5,1.5,0
2016-07-21,00:09:11,33.03549,33.00001,18.93752,AUTO,1.5,1.5,0
2016-07-21,00:09:15,33.01664,33.00001,18.91079,AUTO,1.5,1.5,0
2016-07-21,00:09:17,33.02606,33.00001,18.92534,AUTO,1.5,1.5,0
2016-07-21,00:09:19,32.98835,33.00001,18.86863,AUTO,1.5,1.5,0
2016-07-21,00:09:21,33.02606,33.00001,18.92593,AUTO,1.5,1.5,0
2016-07-21,00:09:27,33.01664,33.00001,18.91284,AUTO,1.5,1.5,0
2016-07-21,00:09:28,33.00721,33.00001,18.89852,AUTO,1.5,1.5,0
2016-07-21,00:09:30,33.02606,33.00001,18.92745,AUTO,1.5,1.5,0
2016-07-21,00:09:31,33.03549,33.00001,18.94204,AUTO,1.5,1.5,0
2016-07-21,00:09:33,33.02606,33.00001,18.92867,AUTO,1.5,1.5,0
2016-07-21,00:09:38,32.98835,33.00001,18.8727,AUTO,1.5,1.5,0
2016-07-21,00:09:40,32.94121,33.00001,18.80085,AUTO,1.5,1.5,0
2016-07-21,00:09:41,32.95064,33.00001,18.81437,AUTO,1.5,1.5,0
2016-07-21,00:09:43,33.02606,33.00001,18.92792,AUTO,1.5,1.5,0
2016-07-21,00:09:45,32.97892,33.00001,18.85695,AUTO,1.5,1.5,0
2016-07-21,00:09:47,33.00721,33.00001,18.89908,AUTO,1.5,1.5,0
2016-07-21,00:09:53,33.02606,33.00001,18.92776,AUTO,1.5,1.5,0
2016-07-21,00:09:56,32.97892,33.00001,18.85744,AUTO,1.5,1.5,0
2016-07-21,00:09:58,32.96949,33.00001,18.84242,AUTO,1.5,1.5,0
2016-07-21,00:10:00,33.02606,33.00001,18.92721,AUTO,1.5,1.5,0
2016-07-21,00:10:02,33.01664,33.00001,18.91361,AUTO,1.5,1.5,0
2016-07-21,00:10:03,33.00721,33.00001,18.89955,AUTO,1.5,1.5,0
2016-07-21,00:10:05,32.99778,33.00001,18.88538,AUTO,1.5,1.5,0
2016-07-21,00:10:06,32.95064,33.00001,18.8138,AUTO,1.5,1.5,0
2016-07-21,00:10:08,32.96007,33.00001,18.82705,AUTO,1.5,1.5,0
2016-07-21,00:10:14,32.96949,33.00001,18.83855,AUTO,1.5,1.5,0
2016-07-21,00:10:16,32.96007,33.00001,18.82365,AUTO,1.5,1.5,0
2016-07-21,00:10:19,32.93179,33.00001,18.77902,AUTO,1.5,1.5,0
2016-07-21,00:10:22,32.96949,33.00001,18.83385,AUTO,1.5,1.5,0
2016-07-21,00:10:24,32.96007,33.00001,18.81921,AUTO,1.5,1.5,0
2016-07-21,00:10:25,33.01664,33.00001,18.90401,AUTO,1.5,1.5,0
2016-07-21,00:10:26,33.02606,33.00001,18.91847,AUTO,1.5,1.5,0
2016-07-21,00:10:28,33.01664,33.00001,18.90463,AUTO,1.5,1.5,0
2016-07-21,00:10:29,33.02606,33.00001,18.91909,AUTO,1.5,1.5,0
2016-07-21,00:10:32,32.98835,33.00001,18.86304,AUTO,1.5,1.5,0
2016-07-21,00:10:34,33.01664,33.00001,18.90564,AUTO,1.5,1.5,0
2016-07-21,00:10:35,33.03549,33.00001,18.93436,AUTO,1.5,1.5,0
2016-07-21,00:10:37,32.99778,33.00001,18.87809,AUTO,1.5,1.5,0
2016-07-21,00:10:38,32.96949,33.00001,18.83529,AUTO,1.5,1.5,0
2016-07-21,00:10:40,32.97892,33.00001,18.84917,AUTO,1.5,1.5,0
2016-07-21,00:10:41,33.02606,33.00001,18.92005,AUTO,1.5,1.5,0
2016-07-21,00:10:46,33.03549,33.00001,18.93583,AUTO,1.5,1.5,0
2016-07-21,00:10:54,33.02606,33.00001,18.92512,AUTO,1.5,1.5,0
2016-07-21,00:10:57,33.03549,33.00001,18.94048,AUTO,1.5,1.5,0
2016-07-21,00:10:59,33.01664,33.00001,18.91285,AUTO,1.5,1.5,0
2016-07-21,00:11:01,32.99778,33.00001,18.88474,AUTO,1.5,1.5,0
2016-07-21,00:11:02,32.98835,33.00001,18.87046,AUTO,1.5,1.5,0
2016-07-21,00:11:06,32.99778,33.00001,18.88404,AUTO,1.5,1.5,0
2016-07-21,00:11:07,33.00721,33.00001,18.89825,AUTO,1.5,1.5,0
2016-07-21,00:11:09,33.02606,33.00001,18.92718,AUTO,1.5,1.5,0
2016-07-21,00:11:13,32.99778,33.00001,18.88526,AUTO,1.5,1.5,0
2016-07-21,00:11:16,32.98835,33.00001,18.87054,AUTO,1.5,1.5,0
2016-07-21,00:11:18,32.94121,33.00001,18.79907,AUTO,1.5,1.5,0
2016-07-21,00:11:21,32.93179,33.00001,18.78237,AUTO,1.5,1.5,0
2016-07-21,00:11:23,32.92236,33.00001,18.76628,AUTO,1.5,1.5,0
2016-07-21,00:11:24,32.91293,33.00001,18.75106,AUTO,1.5,1.5,0
2016-07-21,00:11:26,32.84694,33.00001,18.65016,AUTO,1.5,1.5,0
2016-07-21,00:11:27,32.87522,33.00001,18.68946,AUTO,1.5,1.5,0
2016-07-21,00:11:29,32.81866,33.00001,18.60078,AUTO,1.5,1.5,0
2016-07-21,00:11:31,32.84694,33.00001,18.63926,AUTO,1.5,1.5,0
2016-07-21,00:11:32,32.82809,33.00001,18.60884,AUTO,1.5,1.5,0
2016-07-21,00:11:34,32.87522,33.00001,18.67595,AUTO,1.5,1.5,0
2016-07-21,00:11:37,32.81866,33.00001,18.58524,AUTO,1.5,1.5,0
2016-07-21,00:11:39,32.80923,33.00001,18.56644,AUTO,1.5,1.5,0
2016-07-21,00:11:41,32.74324,33.00001,18.46187,AUTO,1.5,1.5,0
2016-07-21,00:11:43,32.76209,33.00001,18.4842,AUTO,1.5,1.5,0
2016-07-21,00:11:44,32.77152,33.00001,18.49549,AUTO,1.5,1.5,0
2016-07-21,00:11:48,32.78094,33.00001,18.49855,AUTO,1.5,1.5,0
2016-07-21,00:11:53,32.76209,33.00001,18.45634,AUTO,1.5,1.5,0
2016-07-21,00:11:55,32.78094,33.00001,18.48188,AUTO,1.5,1.5,0
2016-07-21,00:11:59,32.79037,33.00001,18.48233,AUTO,1.5,1.5,0
2016-07-21,00:12:01,32.74324,33.00001,18.40568,AUTO,1.5,1.5,0
2016-07-21,00:12:02,32.76209,33.00001,18.43099,AUTO,1.5,1.5,0
2016-07-21,00:12:04,32.78094,33.00001,18.45332,AUTO,1.5,1.5,0
2016-07-21,00:12:08,32.7998,33.00001,18.47112,AUTO,1.5,1.5,0
2016-07-21,00:12:11,32.79037,33.00001,18.44912,AUTO,1.5,1.5,0
2016-07-21,00:12:14,32.76209,33.00001,18.39848,AUTO,1.5,1.5,0
2016-07-21,00:12:18,32.73381,33.00001,18.34678,AUTO,1.5,1.5,0
2016-07-21,00:12:21,32.76209,33.00001,18.37957,AUTO,1.5,1.5,0
2016-07-21,00:12:22,32.73381,33.00001,18.33038,AUTO,1.5,1.5,0
2016-07-21,00:12:24,32.7998,33.00001,18.42413,AUTO,1.5,1.5,0
2016-07-21,00:12:28,32.78094,33.00001,18.38535,AUTO,1.5,1.5,0
2016-07-21,00:12:33,32.7998,33.00001,18.40019,AUTO,1.5,1.5,0
2016-07-21,00:12:36,32.80923,33.00001,18.40693,AUTO,1.5,1.5,0
2016-07-21,00:12:41,32.78094,33.00001,18.35211,AUTO,1.5,1.5,0
2016-07-21,00:12:42,32.79037,33.00001,18.36364,AUTO,1.5,1.5,0
2016-07-21,00:12:44,32.78094,33.00001,18.34402,AUTO,1.5,1.5,0
2016-07-21,00:12:46,32.72438,33.00001,18.25263,AUTO,1.5,1.5,0
2016-07-21,00:12:47,32.74324,33.00001,18.27771,AUTO,1.5,1.5,0
2016-07-21,00:12:49,32.71496,33.00001,18.22816,AUTO,1.5,1.5,0
2016-07-21,00:12:51,32.74324,33.00001,18.26738,AUTO,1.5,1.5,0
2016-07-21,00:12:54,32.71496,33.00001,18.21141,AUTO,1.5,1.5,0
2016-07-21,00:12:55,32.74324,33.00001,18.25062,AUTO,1.5,1.5,0
2016-07-21,00:12:57,32.71496,33.00001,18.20107,AUTO,1.5,1.5,0
2016-07-21,00:12:58,32.74324,33.00001,18.24028,AUTO,1.5,1.5,0
2016-07-21,00:12:59,32.77152,33.00001,18.27985,AUTO,1.5,1.5,0
2016-07-21,00:13:01,32.71496,33.00001,18.18811,AUTO,1.5,1.5,0
2016-07-21,00:13:05,32.73381,33.00001,18.20273,AUTO,1.5,1.5,0
