Date,Time,PV,SP,CO,Mode,P,I,D
2016-07-21,00:00:48,35.07442,35.00462,66.17329,AUTO,1,1,0
2016-07-21,00:00:49,35.09327,35.00462,66.19333,AUTO,1,1,0
2016-07-21,00:00:51,35.05558,35.00462,66.15575,AUTO,1,1,0
2016-07-21,00:00:53,35.03674,35.00462,66.13708,AUTO,1,1,0
2016-07-21,00:00:54,35.12153,35.00462,66.22307,AUTO,1,1,0
2016-07-21,00:00:55,34.99906,35.00462,66.10057,AUTO,1,1,0
2016-07-21,00:00:58,34.89543,35.00462,65.99627,AUTO,1,1,0
2016-07-21,00:01:00,35.08385,35.00462,66.18494,AUTO,1,1,0
2016-07-21,00:01:01,34.97079,35.00462,66.07169,AUTO,1,1,0
2016-07-21,00:01:03,35.09327,35.00462,66.19466,AUTO,1,1,0
2016-07-21,00:01:05,35.08385,35.00462,66.18617,AUTO,1,1,0
2016-07-21,00:01:06,35.04617,35.00462,66.14927,AUTO,1,1,0
2016-07-21,00:01:10,35.09327,35.00462,66.19717,AUTO,1,1,0
2016-07-21,00:01:11,35.0179,35.00462,66.12231,AUTO,1,1,0
2016-07-21,00:01:13,35.02732,35.00462,66.13186,AUTO,1,1,0
2016-07-21,00:01:14,35.17805,35.00462,66.28405,AUTO,1,1,0
2016-07-21,00:01:18,35.08385,35.00462,66.18987,AUTO,1,1,0
2016-07-21,00:01:20,35.07442,35.00462,66.18084,AUTO,1,1,0
2016-07-21,00:01:21,34.91427,35.00462,66.02063,AUTO,1,1,0
2016-07-21,00:01:23,34.85774,35.00462,65.96329,AUTO,1,1,0
2016-07-21,00:01:24,34.99906,35.00462,66.10449,AUTO,1,1,0
2016-07-21,00:01:26,35.07442,35.00462,66.18053,AUTO,1,1,0
2016-07-21,00:01:27,35.06501,35.00462,66.17144,AUTO,1,1,0
2016-07-21,00:01:29,35.02732,35.00462,66.13438,AUTO,1,1,0
2016-07-21,00:01:31,35.10269,35.00462,66.21029,AUTO,1,1,0
2016-07-21,00:01:32,35.05558,35.00462,66.16401,AUTO,1,1,0
2016-07-21,00:01:35,35.12153,35.00462,66.23112,AUTO,1,1,0
2016-07-21,00:01:37,34.98022,35.00462,66.09007,AUTO,1,1,0
2016-07-21,00:01:39,35.02732,35.00462,66.13729,AUTO,1,1,0
2016-07-21,00:01:41,34.89543,35.00462,66.00466,AUTO,1,1,0
2016-07-21,00:01:42,35.02732,35.00462,66.13623,AUTO,1,1,0
2016-07-21,00:01:44,35.10269,35.00462,66.21214,AUTO,1,1,0
2016-07-21,00:01:45,34.89543,35.00462,66.00372,AUTO,1,1,0
2016-07-21,00:01:47,34.66933,35.00462,65.77468,AUTO,1,1,0
2016-07-21,00:01:49,34.77296,35.00462,65.87702,AUTO,1,1,0
2016-07-21,00:01:50,34.91427,35.00462,66.01691,AUTO,1,1,0
2016-07-21,00:01:52,34.99906,35.00462,66.10117,AUTO,1,1,0
2016-07-21,00:01:55,35.03674,35.00462,66.13876,AUTO,1,1,0
2016-07-21,00:01:57,35.0179,35.00462,66.11996,AUTO,1,1,0
2016-07-21,00:01:59,34.86717,35.00462,65.96846,AUTO,1,1,0
2016-07-21,00:02:00,34.82949,35.00462,65.92904,AUTO,1,1,0
2016-07-21,00:02:02,34.72586,35.00462,65.82263,AUTO,1,1,0
2016-07-21,00:02:03,34.62223,35.00462,65.71688,AUTO,1,1,0
2016-07-21,00:02:05,34.6128,35.00462,65.7029,AUTO,1,1,0
2016-07-21,00:02:07,34.65049,35.00462,65.73861,AUTO,1,1,0
2016-07-21,00:02:08,34.82006,35.00462,65.90572,AUTO,1,1,0
2016-07-21,00:02:10,34.63165,35.00462,65.71399,AUTO,1,1,0
2016-07-21,00:02:11,34.6128,35.00462,65.69297,AUTO,1,1,0
2016-07-21,00:02:13,34.52802,35.00462,65.6031,AUTO,1,1,0
2016-07-21,00:02:15,34.73528,35.00462,65.80885,AUTO,1,1,0
2016-07-21,00:02:18,34.54686,35.00462,65.61147,AUTO,1,1,0
2016-07-21,00:02:20,34.81065,35.00462,65.87142,AUTO,1,1,0
2016-07-21,00:02:22,34.75412,35.00462,65.8135,AUTO,1,1,0
2016-07-21,00:02:23,34.62223,35.00462,65.67768,AUTO,1,1,0
2016-07-21,00:02:25,34.67875,35.00462,65.72996,AUTO,1,1,0
2016-07-21,00:02:26,34.63165,35.00462,65.68078,AUTO,1,1,0
2016-07-21,00:02:28,34.64107,35.00462,65.68818,AUTO,1,1,0
2016-07-21,00:02:30,34.72586,35.00462,65.76723,AUTO,1,1,0
2016-07-21,00:02:32,34.8389,35.00462,65.87935,AUTO,1,1,0
2016-07-21,00:02:33,34.7447,35.00462,65.78284,AUTO,1,1,0
2016-07-21,00:02:35,34.80122,35.00462,65.83823,AUTO,1,1,0
2016-07-21,00:02:36,34.94253,35.00462,65.97749,AUTO,1,1,0
2016-07-21,00:02:38,35.0179,35.00462,66.05296,AUTO,1,1,0
2016-07-21,00:02:39,34.97079,35.00462,66.00566,AUTO,1,1,0
2016-07-21,00:02:41,34.94253,35.00462,65.97707,AUTO,1,1,0
2016-07-21,00:02:42,34.90485,35.00462,65.93884,AUTO,1,1,0
2016-07-21,00:02:44,34.7447,35.00462,65.77616,AUTO,1,1,0
2016-07-21,00:02:48,34.73528,35.00462,65.76288,AUTO,1,1,0
2016-07-21,00:02:50,34.81065,35.00462,65.8362,AUTO,1,1,0
2016-07-21,00:02:51,34.80122,35.00462,65.82462,AUTO,1,1,0
2016-07-21,00:02:53,34.7447,35.00462,65.76665,AUTO,1,1,0
2016-07-21,00:02:55,34.86717,35.00462,65.88722,AUTO,1,1,0
2016-07-21,00:02:56,35.03674,35.00462,66.05642,AUTO,1,1,0
2016-07-21,00:02:58,34.91427,35.00462,65.93368,AUTO,1,1,0
2016-07-21,00:02:59,34.98022,35.00462,65.99949,AUTO,1,1,0
2016-07-21,00:03:01,35.00848,35.00462,66.02815,AUTO,1,1,0
2016-07-21,00:03:03,35.0179,35.00462,66.03793,AUTO,1,1,0
2016-07-21,00:03:05,35.06501,35.00462,66.08537,AUTO,1,1,0
2016-07-21,00:03:06,34.98964,35.00462,66.00999,AUTO,1,1,0
2016-07-21,00:03:08,34.99906,35.00462,66.01939,AUTO,1,1,0
2016-07-21,00:03:11,34.98964,35.00462,66.00961,AUTO,1,1,0
2016-07-21,00:03:12,34.82006,35.00462,65.83846,AUTO,1,1,0
2016-07-21,00:03:14,34.96138,35.00462,65.97954,AUTO,1,1,0
2016-07-21,00:03:18,35.07442,35.00462,66.09288,AUTO,1,1,0
2016-07-21,00:03:19,35.13095,35.00462,66.15055,AUTO,1,1,0
2016-07-21,00:03:21,35.04617,35.00462,66.06599,AUTO,1,1,0
2016-07-21,00:03:23,35.09327,35.00462,66.11366,AUTO,1,1,0
2016-07-21,00:03:24,34.96138,35.00462,65.98177,AUTO,1,1,0
2016-07-21,00:03:26,35.02732,35.00462,66.04807,AUTO,1,1,0
2016-07-21,00:03:27,35.00848,35.00462,66.02925,AUTO,1,1,0
2016-07-21,00:03:29,35.06501,35.00462,66.08634,AUTO,1,1,0
2016-07-21,00:03:32,35.03674,35.00462,66.05859,AUTO,1,1,0
2016-07-21,00:03:33,34.98964,35.00462,66.01096,AUTO,1,1,0
2016-07-21,00:03:35,35.03674,35.00462,66.05824,AUTO,1,1,0
2016-07-21,00:03:36,34.98964,35.00462,66.01128,AUTO,1,1,0
2016-07-21,00:03:38,34.98022,35.00462,66.00165,AUTO,1,1,0
2016-07-21,00:03:40,34.76354,35.00462,65.78362,AUTO,1,1,0
2016-07-21,00:03:41,34.78238,35.00462,65.80025,AUTO,1,1,0
2016-07-21,00:03:43,34.82949,35.00462,65.84639,AUTO,1,1,0
2016-07-21,00:03:45,34.98964,35.00462,66.00684,AUTO,1,1,0
2016-07-21,00:03:47,35.14037,35.00462,66.15862,AUTO,1,1,0
2016-07-21,00:03:48,35.06501,35.00462,66.08397,AUTO,1,1,0
2016-07-21,00:03:50,35.04617,35.00462,66.06536,AUTO,1,1,0
2016-07-21,00:03:51,35.08385,35.00462,66.10413,AUTO,1,1,0
2016-07-21,00:03:53,35.07442,35.00462,66.09523,AUTO,1,1,0
2016-07-21,00:03:55,35.03674,35.00462,66.05772,AUTO,1,1,0
2016-07-21,00:03:56,35.11211,35.00462,66.13386,AUTO,1,1,0
2016-07-21,00:03:58,34.96138,35.00462,65.98289,AUTO,1,1,0
2016-07-21,00:03:59,34.89543,35.00462,65.91547,AUTO,1,1,0
2016-07-21,00:04:01,34.88601,35.00462,65.90539,AUTO,1,1,0
2016-07-21,00:04:02,34.85774,35.00462,65.87543,AUTO,1,1,0
2016-07-21,00:04:05,35.09327,35.00462,66.11034,AUTO,1,1,0
2016-07-21,00:04:06,35.06501,35.00462,66.08242,AUTO,1,1,0
2016-07-21,00:04:08,35.0179,35.00462,66.03562,AUTO,1,1,0
2016-07-21,00:04:09,35.11211,35.00462,66.13042,AUTO,1,1,0
2016-07-21,00:04:11,35.16864,35.00462,66.188,AUTO,1,1,0
2016-07-21,00:04:13,35.09327,35.00462,66.11312,AUTO,1,1,0
2016-07-21,00:04:14,35.07442,35.00462,66.09511,AUTO,1,1,0
2016-07-21,00:04:18,35.08385,35.00462,66.10592,AUTO,1,1,0
2016-07-21,00:04:20,35.06501,35.00462,66.08811,AUTO,1,1,0
2016-07-21,00:04:21,35.04617,35.00462,66.0695,AUTO,1,1,0
2016-07-21,00:04:23,35.07442,35.00462,66.09875,AUTO,1,1,0
2016-07-21,00:04:26,35.04617,35.00462,66.07155,AUTO,1,1,0
2016-07-21,00:04:28,35.03674,35.00462,66.0623,AUTO,1,1,0
2016-07-21,00:04:30,34.94253,35.00462,65.96782,AUTO,1,1,0
2016-07-21,00:04:31,34.98964,35.00462,66.01492,AUTO,1,1,0
2016-07-21,00:04:33,35.1498,35.00462,66.17588,AUTO,1,1,0
2016-07-21,00:04:34,35.00848,35.00462,66.03534,AUTO,1,1,0
2016-07-21,00:04:36,35.04617,35.00462,66.07338,AUTO,1,1,0
2016-07-21,00:04:38,35.1498,35.00462,66.17782,AUTO,1,1,0
2016-07-21,00:04:39,35.08385,35.00462,66.11233,AUTO,1,1,0
2016-07-21,00:04:41,34.98964,35.00462,66.01804,AUTO,1,1,0
2016-07-21,00:04:42,34.79181,35.00462,65.81805,AUTO,1,1,0
2016-07-21,00:04:44,34.68817,35.00462,65.71105,AUTO,1,1,0
2016-07-21,00:04:47,34.94253,35.00462,65.96355,AUTO,1,1,0
2016-07-21,00:04:51,34.77296,35.00462,65.79097,AUTO,1,1,0
2016-07-21,00:04:53,34.99906,35.00462,66.01633,AUTO,1,1,0
2016-07-21,00:04:55,35.11211,35.00462,66.12997,AUTO,1,1,0
2016-07-21,00:04:56,35.10269,35.00462,66.12132,AUTO,1,1,0
2016-07-21,00:04:58,35.07442,35.00462,66.09344,AUTO,1,1,0
2016-07-21,00:04:59,34.99906,35.00462,66.01791,AUTO,1,1,0
2016-07-21,00:05:01,34.82949,35.00462,65.84676,AUTO,1,1,0
2016-07-21,00:05:03,34.78238,35.00462,65.79842,AUTO,1,1,0
2016-07-21,00:05:04,34.92369,35.00462,65.93857,AUTO,1,1,0
2016-07-21,00:05:06,34.96138,35.00462,65.97599,AUTO,1,1,0
2016-07-21,00:05:10,34.79181,35.00462,65.80342,AUTO,1,1,0
2016-07-21,00:05:12,35.04617,35.00462,66.05801,AUTO,1,1,0
2016-07-21,00:05:13,34.99906,35.00462,66.01053,AUTO,1,1,0
2016-07-21,00:05:16,34.97079,35.00462,65.9822,AUTO,1,1,0
2016-07-21,00:05:18,34.90485,35.00462,65.91505,AUTO,1,1,0
2016-07-21,00:05:20,34.82006,35.00462,65.82842,AUTO,1,1,0
2016-07-21,00:05:22,34.99906,35.00462,66.007,AUTO,1,1,0
2016-07-21,00:05:23,34.75412,35.00462,65.75969,AUTO,1,1,0
2016-07-21,00:05:25,34.73528,35.00462,65.73935,AUTO,1,1,0
2016-07-21,00:05:26,34.77296,35.00462,65.77435,AUTO,1,1,0
2016-07-21,00:05:27,34.69759,35.00462,65.69728,AUTO,1,1,0
2016-07-21,00:05:29,34.59396,35.00462,65.58919,AUTO,1,1,0
2016-07-21,00:05:31,34.58454,35.00462,65.57743,AUTO,1,1,0
2016-07-21,00:05:33,34.75412,35.00462,65.74396,AUTO,1,1,0
2016-07-21,00:05:34,34.84833,35.00462,65.83622,AUTO,1,1,0
2016-07-21,00:05:35,34.71643,35.00462,65.70273,AUTO,1,1,0
2016-07-21,00:05:37,34.60338,35.00462,65.58745,AUTO,1,1,0
2016-07-21,00:05:38,34.58454,35.00462,65.56473,AUTO,1,1,0
2016-07-21,00:05:40,34.57512,35.00462,65.55293,AUTO,1,1,0
2016-07-21,00:05:41,34.54686,35.00462,65.51968,AUTO,1,1,0
2016-07-21,00:05:43,34.68817,35.00462,65.65663,AUTO,1,1,0
2016-07-21,00:05:45,34.66933,35.00462,65.63375,AUTO,1,1,0
2016-07-21,00:05:47,34.69759,35.00462,65.65797,AUTO,1,1,0
2016-07-21,00:05:49,34.78238,35.00462,65.74152,AUTO,1,1,0
2016-07-21,00:05:50,34.7447,35.00462,65.7024,AUTO,1,1,0
2016-07-21,00:05:51,34.72586,35.00462,65.68041,AUTO,1,1,0
2016-07-21,00:05:53,34.82006,35.00462,65.7722,AUTO,1,1,0
2016-07-21,00:05:55,34.79181,35.00462,65.74277,AUTO,1,1,0
2016-07-21,00:05:56,35.03674,35.00462,65.98743,AUTO,1,1,0
2016-07-21,00:05:58,34.90485,35.00462,65.85522,AUTO,1,1,0
2016-07-21,00:06:00,35.02732,35.00462,65.97781,AUTO,1,1,0
2016-07-21,00:06:01,34.99906,35.00462,65.94981,AUTO,1,1,0
2016-07-21,00:06:03,34.98964,35.00462,65.94043,AUTO,1,1,0
2016-07-21,00:06:04,34.99906,35.00462,65.94982,AUTO,1,1,0
2016-07-21,00:06:06,34.97079,35.00462,65.92136,AUTO,1,1,0
2016-07-21,00:06:07,34.98022,35.00462,65.93057,AUTO,1,1,0
2016-07-21,00:06:09,35.03674,35.00462,65.98708,AUTO,1,1,0
2016-07-21,00:06:11,35.0179,35.00462,65.96824,AUTO,1,1,0
2016-07-21,00:06:13,34.92369,35.00462,65.87358,AUTO,1,1,0
2016-07-21,00:06:15,35.03674,35.00462,65.98678,AUTO,1,1,0
2016-07-21,00:06:18,35.0179,35.00462,65.9679,AUTO,1,1,0
2016-07-21,00:06:19,34.98964,35.00462,65.93941,AUTO,1,1,0
2016-07-21,00:06:22,35.02732,35.00462,65.97748,AUTO,1,1,0
2016-07-21,00:06:24,35.00848,35.00462,65.95866,AUTO,1,1,0
2016-07-21,00:06:25,34.97079,35.00462,65.92065,AUTO,1,1,0
2016-07-21,00:06:27,35.00848,35.00462,65.95835,AUTO,1,1,0
2016-07-21,00:06:28,35.08385,35.00462,66.03465,AUTO,1,1,0
2016-07-21,00:06:30,35.02732,35.00462,65.97826,AUTO,1,1,0
2016-07-21,00:06:32,34.91427,35.00462,65.86478,AUTO,1,1,0
2016-07-21,00:06:33,35.0179,35.00462,65.96824,AUTO,1,1,0
2016-07-21,00:06:35,34.80122,35.00462,65.75043,AUTO,1,1,0
2016-07-21,00:06:36,34.86717,35.00462,65.81495,AUTO,1,1,0
2016-07-21,00:06:38,34.93311,35.00462,65.88049,AUTO,1,1,0
2016-07-21,00:06:39,35.00848,35.00462,65.95564,AUTO,1,1,0
2016-07-21,00:06:41,34.96138,35.00462,65.90843,AUTO,1,1,0
2016-07-21,00:06:42,34.86717,35.00462,65.81345,AUTO,1,1,0
2016-07-21,00:06:44,34.7447,35.00462,65.68954,AUTO,1,1,0
2016-07-21,00:06:46,34.73528,35.00462,65.67707,AUTO,1,1,0
2016-07-21,00:06:48,34.78238,35.00462,65.72144,AUTO,1,1,0
2016-07-21,00:06:49,35.02732,35.00462,65.96638,AUTO,1,1,0
2016-07-21,00:06:51,34.94253,35.00462,65.88069,AUTO,1,1,0
2016-07-21,00:06:53,34.7447,35.00462,65.68039,AUTO,1,1,0
2016-07-21,00:06:57,34.71643,35.00462,65.64732,AUTO,1,1,0
2016-07-21,00:06:58,34.54686,35.00462,65.4734,AUTO,1,1,0
2016-07-21,00:07:00,34.64107,35.00462,65.5633,AUTO,1,1,0
2016-07-21,00:07:02,34.66933,35.00462,65.5897,AUTO,1,1,0
2016-07-21,00:07:03,34.60338,35.00462,65.51929,AUTO,1,1,0
2016-07-21,00:07:05,34.65049,35.00462,65.56252,AUTO,1,1,0
2016-07-21,00:07:06,34.81065,35.00462,65.7216,AUTO,1,1,0
2016-07-21,00:07:08,34.65991,35.00462,65.56781,AUTO,1,1,0
2016-07-21,00:07:10,34.72586,35.00462,65.63221,AUTO,1,1,0
2016-07-21,00:07:12,34.8389,35.00462,65.7431,AUTO,1,1,0
2016-07-21,00:07:13,34.80122,35.00462,65.70306,AUTO,1,1,0
2016-07-21,00:07:15,34.81065,35.00462,65.7114,AUTO,1,1,0
2016-07-21,00:07:18,34.99906,35.00462,65.89745,AUTO,1,1,0
2016-07-21,00:07:20,34.96138,35.00462,65.85953,AUTO,1,1,0
2016-07-21,00:07:22,35.02732,35.00462,65.92541,AUTO,1,1,0
2016-07-21,00:07:23,35.05558,35.00462,65.95356,AUTO,1,1,0
2016-07-21,00:07:25,35.09327,35.00462,65.99186,AUTO,1,1,0
2016-07-21,00:07:26,35.10269,35.00462,66.00182,AUTO,1,1,0
2016-07-21,00:07:28,34.98964,35.00462,65.88902,AUTO,1,1,0
2016-07-21,00:07:31,35.14037,35.00462,66.04097,AUTO,1,1,0
2016-07-21,00:07:33,35.12153,35.00462,66.02364,AUTO,1,1,0
2016-07-21,00:07:35,35.04617,35.00462,65.9485,AUTO,1,1,0
2016-07-21,00:07:36,35.07442,35.00462,65.97701,AUTO,1,1,0
2016-07-21,00:07:38,35.0179,35.00462,65.92056,AUTO,1,1,0
2016-07-21,00:07:39,35.06501,35.00462,65.96808,AUTO,1,1,0
2016-07-21,00:07:41,35.07442,35.00462,65.97788,AUTO,1,1,0
2016-07-21,00:07:42,35.05558,35.00462,65.9595,AUTO,1,1,0
2016-07-21,00:07:44,35.04617,35.00462,65.95032,AUTO,1,1,0
2016-07-21,00:07:48,35.11211,35.00462,66.0194,AUTO,1,1,0
2016-07-21,00:07:50,35.0179,35.00462,65.92527,AUTO,1,1,0
2016-07-21,00:07:51,35.07442,35.00462,65.98278,AUTO,1,1,0
2016-07-21,00:07:53,35.05558,35.00462,65.96423,AUTO,1,1,0
2016-07-21,00:07:55,35.18748,35.00462,66.09757,AUTO,1,1,0
2016-07-21,00:07:56,35.03674,35.00462,65.94761,AUTO,1,1,0
2016-07-21,00:07:57,35.1498,35.00462,66.06147,AUTO,1,1,0
2016-07-21,00:07:59,35.09327,35.00462,66.00543,AUTO,1,1,0
2016-07-21,00:08:00,35.07442,35.00462,65.98716,AUTO,1,1,0
2016-07-21,00:08:02,34.99906,35.00462,65.91177,AUTO,1,1,0
2016-07-21,00:08:03,35.1498,35.00462,66.06422,AUTO,1,1,0
2016-07-21,00:08:04,35.13095,35.00462,66.04607,AUTO,1,1,0
2016-07-21,00:08:06,35.05558,35.00462,65.97099,AUTO,1,1,0
2016-07-21,00:08:08,35.09327,35.00462,66.00908,AUTO,1,1,0
2016-07-21,00:08:09,35.06501,35.00462,65.98138,AUTO,1,1,0
2016-07-21,00:08:11,35.1969,35.00462,66.1152,AUTO,1,1,0
2016-07-21,00:08:12,35.21574,35.00462,66.13522,AUTO,1,1,0
2016-07-21,00:08:14,35.16864,35.00462,66.08903,AUTO,1,1,0
2016-07-21,00:08:18,35.05558,35.00462,65.97816,AUTO,1,1,0
2016-07-21,00:08:19,34.98964,35.00462,65.91273,AUTO,1,1,0
2016-07-21,00:08:21,35.09327,35.00462,66.01677,AUTO,1,1,0
2016-07-21,00:08:22,35.1498,35.00462,66.0741,AUTO,1,1,0
2016-07-21,00:08:24,35.03674,35.00462,65.96167,AUTO,1,1,0
2016-07-21,00:08:25,35.07442,35.00462,65.99974,AUTO,1,1,0
2016-07-21,00:08:27,35.04617,35.00462,65.97171,AUTO,1,1,0
2016-07-21,00:08:28,35.08385,35.00462,66.0096,AUTO,1,1,0
2016-07-21,00:08:29,35.02732,35.00462,65.9532,AUTO,1,1,0
2016-07-21,00:08:31,35.10269,35.00462,66.02966,AUTO,1,1,0
2016-07-21,00:08:32,35.06501,35.00462,65.99231,AUTO,1,1,0
2016-07-21,00:08:34,35.04617,35.00462,65.9737,AUTO,1,1,0
2016-07-21,00:08:35,35.06501,35.00462,65.99284,AUTO,1,1,0
2016-07-21,00:08:37,35.10269,35.00462,66.03107,AUTO,1,1,0
2016-07-21,00:08:38,35.07442,35.00462,66.00389,AUTO,1,1,0
2016-07-21,00:08:39,34.98964,35.00462,65.91902,AUTO,1,1,0
2016-07-21,00:08:43,35.04617,35.00462,65.97606,AUTO,1,1,0
2016-07-21,00:08:44,34.95195,35.00462,65.88155,AUTO,1,1,0
2016-07-21,00:08:47,35.14037,35.00462,66.07098,AUTO,1,1,0
2016-07-21,00:08:49,35.0179,35.00462,65.94903,AUTO,1,1,0
2016-07-21,00:08:51,35.08385,35.00462,66.01569,AUTO,1,1,0
2016-07-21,00:08:53,35.03674,35.00462,65.96877,AUTO,1,1,0
2016-07-21,00:08:54,35.00848,35.00462,65.94096,AUTO,1,1,0
2016-07-21,00:08:56,34.99906,35.00462,65.93179,AUTO,1,1,0
2016-07-21,00:08:58,35.00848,35.00462,65.94123,AUTO,1,1,0
2016-07-21,00:09:00,35.1498,35.00462,66.08389,AUTO,1,1,0
2016-07-21,00:09:02,35.17805,35.00462,66.11324,AUTO,1,1,0
2016-07-21,00:09:03,35.1969,35.00462,66.1336,AUTO,1,1,0
2016-07-21,00:09:04,35.04617,35.00462,65.9831,AUTO,1,1,0
2016-07-21,00:09:06,35.02732,35.00462,65.96452,AUTO,1,1,0
2016-07-21,00:09:08,35.00848,35.00462,65.94569,AUTO,1,1,0
2016-07-21,00:09:09,35.02732,35.00462,65.96505,AUTO,1,1,0
2016-07-21,00:09:11,35.03674,35.00462,65.97556,AUTO,1,1,0
2016-07-21,00:09:13,35.06501,35.00462,66.00416,AUTO,1,1,0
2016-07-21,00:09:15,35.02732,35.00462,65.96654,AUTO,1,1,0
2016-07-21,00:09:17,34.97079,35.00462,65.90995,AUTO,1,1,0
2016-07-21,00:09:19,34.99906,35.00462,65.93819,AUTO,1,1,0
2016-07-21,00:09:21,35.07442,35.00462,66.01375,AUTO,1,1,0
2016-07-21,00:09:25,35.05558,35.00462,65.99615,AUTO,1,1,0
2016-07-21,00:09:27,35.09327,35.00462,66.03498,AUTO,1,1,0
2016-07-21,00:09:28,35.00848,35.00462,65.95018,AUTO,1,1,0
2016-07-21,00:09:30,35.0179,35.00462,65.9598,AUTO,1,1,0
2016-07-21,00:09:31,34.95195,35.00462,65.89356,AUTO,1,1,0
2016-07-21,00:09:33,34.98022,35.00462,65.92193,AUTO,1,1,0
2016-07-21,00:09:34,35.08385,35.00462,66.02599,AUTO,1,1,0
2016-07-21,00:09:36,35.06501,35.00462,66.00777,AUTO,1,1,0
2016-07-21,00:09:38,34.89543,35.00462,65.83759,AUTO,1,1,0
2016-07-21,00:09:40,34.98964,35.00462,65.93127,AUTO,1,1,0
2016-07-21,00:09:41,34.96138,35.00462,65.90285,AUTO,1,1,0
2016-07-21,00:09:45,35.04617,35.00462,65.98765,AUTO,1,1,0
2016-07-21,00:09:49,35.11211,35.00462,66.05487,AUTO,1,1,0
2016-07-21,00:09:51,35.05558,35.00462,65.99936,AUTO,1,1,0
2016-07-21,00:09:53,34.99906,35.00462,65.9428,AUTO,1,1,0
2016-07-21,00:09:55,35.0179,35.00462,65.96179,AUTO,1,1,0
2016-07-21,00:09:56,35.03674,35.00462,65.98119,AUTO,1,1,0
2016-07-21,00:09:58,35.07442,35.00462,66.01928,AUTO,1,1,0
2016-07-21,00:10:00,35.05558,35.00462,66.00072,AUTO,1,1,0
2016-07-21,00:10:02,35.06501,35.00462,66.01052,AUTO,1,1,0
2016-07-21,00:10:03,35.03674,35.00462,65.98244,AUTO,1,1,0
2016-07-21,00:10:05,35.10269,35.00462,66.04893,AUTO,1,1,0
2016-07-21,00:10:06,35.11211,35.00462,66.05949,AUTO,1,1,0
2016-07-21,00:10:08,35.43242,35.00462,66.3834,AUTO,1,1,0
2016-07-21,00:10:10,35.62084,35.00462,66.57525,AUTO,1,1,0
2016-07-21,00:10:11,35.80925,35.00462,66.77208,AUTO,1,1,0
2016-07-21,00:10:13,35.83751,35.00462,66.80496,AUTO,1,1,0
2016-07-21,00:10:14,35.95999,35.00462,66.93831,AUTO,1,1,0
2016-07-21,00:10:18,35.98825,35.00462,66.98186,AUTO,1,1,0
2016-07-21,00:10:19,35.75273,35.00462,66.75544,AUTO,1,1,0
2016-07-21,00:10:20,35.70563,35.00462,66.71223,AUTO,1,1,0
2016-07-21,00:10:22,35.6962,35.00462,66.71054,AUTO,1,1,0
2016-07-21,00:10:24,35.71504,35.00462,66.73333,AUTO,1,1,0
2016-07-21,00:10:25,35.88462,35.00462,66.9118,AUTO,1,1,0
2016-07-21,00:10:26,35.6962,35.00462,66.72722,AUTO,1,1,0
2016-07-21,00:10:28,35.65852,35.00462,66.69317,AUTO,1,1,0
2016-07-21,00:10:29,35.6962,35.00462,66.73875,AUTO,1,1,0
2016-07-21,00:10:31,35.71504,35.00462,66.76154,AUTO,1,1,0
2016-07-21,00:10:32,35.67736,35.00462,66.73122,AUTO,1,1,0
