Date,Time,PV,SP,CO,Mode,P,I,D
2016-07-21,00:01:05,55.78146,56,78.39011,AUTO,2,2,0
2016-07-21,00:01:06,55.79088,56,78.40556,AUTO,2,2,0
2016-07-21,00:01:08,55.76262,56,78.34523,AUTO,2,2,0
2016-07-21,00:01:11,55.7532,56,78.32046,AUTO,2,2,0
2016-07-21,00:01:13,55.76262,56,78.33732,AUTO,2,2,0
2016-07-21,00:01:18,55.74378,56,78.28713,AUTO,2,2,0
2016-07-21,00:01:20,55.7532,56,78.30392,AUTO,2,2,0
2016-07-21,00:01:21,55.72494,56,78.24289,AUTO,2,2,0
2016-07-21,00:01:32,55.73436,56,78.23655,AUTO,2,2,0
2016-07-21,00:01:34,55.72494,56,78.21328,AUTO,2,2,0
2016-07-21,00:01:37,55.74378,56,78.24432,AUTO,2,2,0
2016-07-21,00:01:39,55.73436,56,78.22114,AUTO,2,2,0
2016-07-21,00:01:41,55.7532,56,78.25455,AUTO,2,2,0
2016-07-21,00:01:44,55.73436,56,78.21038,AUTO,2,2,0
2016-07-21,00:01:45,55.74378,56,78.22708,AUTO,2,2,0
2016-07-21,00:01:47,55.73436,56,78.20382,AUTO,2,2,0
2016-07-21,00:01:50,55.74378,56,78.21602,AUTO,2,2,0
2016-07-21,00:01:52,55.73436,56,78.19283,AUTO,2,2,0
2016-07-21,00:01:55,55.7532,56,78.22403,AUTO,2,2,0
2016-07-21,00:01:57,55.72494,56,78.16293,AUTO,2,2,0
2016-07-21,00:01:59,55.74378,56,78.19618,AUTO,2,2,0
2016-07-21,00:02:00,55.73436,56,78.17513,AUTO,2,2,0
2016-07-21,00:02:05,55.72494,56,78.14499,AUTO,2,2,0
2016-07-21,00:02:07,55.74378,56,78.17832,AUTO,2,2,0
2016-07-21,00:02:08,55.7532,56,78.19511,AUTO,2,2,0
2016-07-21,00:02:10,55.73436,56,78.153,AUTO,2,2,0
2016-07-21,00:02:11,55.74378,56,78.1697,AUTO,2,2,0
2016-07-21,00:02:13,55.7532,56,78.18451,AUTO,2,2,0
2016-07-21,00:02:18,55.76262,56,78.19298,AUTO,2,2,0
2016-07-21,00:02:20,55.74378,56,78.15095,AUTO,2,2,0
2016-07-21,00:02:22,55.76262,56,78.18665,AUTO,2,2,0
2016-07-21,00:02:23,55.73436,56,78.12595,AUTO,2,2,0
2016-07-21,00:02:25,55.7532,56,78.15943,AUTO,2,2,0
2016-07-21,00:02:26,55.76262,56,78.17629,AUTO,2,2,0
2016-07-21,00:02:28,55.74378,56,78.13647,AUTO,2,2,0
2016-07-21,00:02:30,55.73436,56,78.111,AUTO,2,2,0
2016-07-21,00:02:33,55.72494,56,78.08537,AUTO,2,2,0
2016-07-21,00:02:35,55.73436,56,78.09971,AUTO,2,2,0
2016-07-21,00:02:36,55.71552,56,78.05965,AUTO,2,2,0
2016-07-21,00:02:38,55.73436,56,78.09275,AUTO,2,2,0
2016-07-21,00:02:39,55.74378,56,78.10945,AUTO,2,2,0
2016-07-21,00:02:41,55.72494,56,78.06719,AUTO,2,2,0
2016-07-21,00:02:42,55.73436,56,78.08382,AUTO,2,2,0
2016-07-21,00:02:55,55.72494,56,78.03828,AUTO,2,2,0
2016-07-21,00:02:56,55.73436,56,78.05262,AUTO,2,2,0
2016-07-21,00:02:59,55.72494,56,78.02706,AUTO,2,2,0
2016-07-21,00:03:01,55.74378,56,78.06039,AUTO,2,2,0
2016-07-21,00:03:03,55.73436,56,78.03721,AUTO,2,2,0
2016-07-21,00:03:06,55.74378,56,78.04956,AUTO,2,2,0
2016-07-21,00:03:08,55.7532,56,78.06413,AUTO,2,2,0
2016-07-21,00:03:09,55.74378,56,78.04315,AUTO,2,2,0
2016-07-21,00:03:14,55.73436,56,78.01577,AUTO,2,2,0
2016-07-21,00:03:19,55.76262,56,78.05971,AUTO,2,2,0
2016-07-21,00:03:21,55.7532,56,78.03683,AUTO,2,2,0
2016-07-21,00:03:23,55.76262,56,78.0537,AUTO,2,2,0
2016-07-21,00:03:24,55.7532,56,78.03082,AUTO,2,2,0
2016-07-21,00:03:27,55.77204,56,78.06248,AUTO,2,2,0
2016-07-21,00:03:29,55.76262,56,78.03976,AUTO,2,2,0
2016-07-21,00:03:30,55.7532,56,78.01887,AUTO,2,2,0
2016-07-21,00:03:32,55.76262,56,78.03573,AUTO,2,2,0
2016-07-21,00:03:33,55.77204,56,78.0507,AUTO,2,2,0
2016-07-21,00:03:35,55.76262,56,78.02988,AUTO,2,2,0
2016-07-21,00:03:36,55.77204,56,78.04485,AUTO,2,2,0
2016-07-21,00:03:40,55.76262,56,78.0203,AUTO,2,2,0
2016-07-21,00:03:41,55.77204,56,78.03527,AUTO,2,2,0
2016-07-21,00:03:43,55.7532,56,77.99355,AUTO,2,2,0
2016-07-21,00:03:45,55.76262,56,78.01041,AUTO,2,2,0
2016-07-21,00:03:47,55.77204,56,78.02546,AUTO,2,2,0
2016-07-21,00:03:50,55.78146,56,78.03677,AUTO,2,2,0
2016-07-21,00:03:51,55.77204,56,78.01604,AUTO,2,2,0
2016-07-21,00:03:53,55.76262,56,77.99324,AUTO,2,2,0
2016-07-21,00:03:55,55.78146,56,78.0291,AUTO,2,2,0
2016-07-21,00:03:56,55.77204,56,78.00646,AUTO,2,2,0
2016-07-21,00:03:58,55.78146,56,78.02158,AUTO,2,2,0
2016-07-21,00:03:59,55.79088,56,78.03868,AUTO,2,2,0
2016-07-21,00:04:01,55.76262,56,77.97836,AUTO,2,2,0
2016-07-21,00:04:02,55.79088,56,78.03314,AUTO,2,2,0
2016-07-21,00:04:05,55.76262,56,77.97108,AUTO,2,2,0
2016-07-21,00:04:06,55.77204,56,77.98802,AUTO,2,2,0
2016-07-21,00:04:08,55.78146,56,78.00321,AUTO,2,2,0
2016-07-21,00:04:09,55.76262,56,77.96355,AUTO,2,2,0
2016-07-21,00:04:11,55.77204,56,77.97852,AUTO,2,2,0
2016-07-21,00:04:13,55.78146,56,77.99554,AUTO,2,2,0
2016-07-21,00:04:14,55.7532,56,77.93498,AUTO,2,2,0
2016-07-21,00:04:18,55.74378,56,77.90799,AUTO,2,2,0
2016-07-21,00:04:21,55.7532,56,77.92058,AUTO,2,2,0
2016-07-21,00:04:23,55.73436,56,77.87847,AUTO,2,2,0
2016-07-21,00:04:25,55.7532,56,77.91188,AUTO,2,2,0
2016-07-21,00:04:26,55.72494,56,77.85307,AUTO,2,2,0
2016-07-21,00:04:28,55.71552,56,77.83185,AUTO,2,2,0
2016-07-21,00:04:30,55.72494,56,77.84612,AUTO,2,2,0
2016-07-21,00:04:31,55.71552,56,77.82261,AUTO,2,2,0
2016-07-21,00:04:33,55.7061,56,77.80132,AUTO,2,2,0
2016-07-21,00:04:34,55.73436,56,77.85326,AUTO,2,2,0
2016-07-21,00:04:36,55.7061,56,77.79192,AUTO,2,2,0
2016-07-21,00:04:38,55.72494,56,77.82731,AUTO,2,2,0
2016-07-21,00:04:39,55.71552,56,77.8038,AUTO,2,2,0
2016-07-21,00:04:41,55.7061,56,77.78014,AUTO,2,2,0
2016-07-21,00:04:42,55.71552,56,77.79661,AUTO,2,2,0
2016-07-21,00:04:44,55.73436,56,77.8298,AUTO,2,2,0
2016-07-21,00:04:47,55.71552,56,77.78491,AUTO,2,2,0
2016-07-21,00:04:49,55.7061,56,77.76134,AUTO,2,2,0
2016-07-21,00:04:53,55.71552,56,77.77045,AUTO,2,2,0
2016-07-21,00:04:55,55.7061,56,77.74917,AUTO,2,2,0
2016-07-21,00:04:58,55.69667,56,77.72282,AUTO,2,2,0
2016-07-21,00:04:59,55.68726,56,77.69877,AUTO,2,2,0
2016-07-21,00:05:03,55.67783,56,77.6721,AUTO,2,2,0
2016-07-21,00:05:06,55.66842,56,77.64237,AUTO,2,2,0
2016-07-21,00:05:08,55.65899,56,77.61784,AUTO,2,2,0
2016-07-21,00:05:13,55.64957,56,77.58472,AUTO,2,2,0
2016-07-21,00:05:16,55.65899,56,77.59789,AUTO,2,2,0
2016-07-21,00:05:18,55.66842,56,77.60822,AUTO,2,2,0
2016-07-21,00:05:22,55.65899,56,77.58093,AUTO,2,2,0
2016-07-21,00:05:23,55.66842,56,77.59418,AUTO,2,2,0
2016-07-21,00:05:25,55.64957,56,77.5508,AUTO,2,2,0
2016-07-21,00:05:26,55.65899,56,77.56681,AUTO,2,2,0
2016-07-21,00:05:27,55.67783,56,77.60181,AUTO,2,2,0
2016-07-21,00:05:29,55.64957,56,77.53967,AUTO,2,2,0
2016-07-21,00:05:31,55.66842,56,77.57177,AUTO,2,2,0
2016-07-21,00:05:35,55.65899,56,77.54172,AUTO,2,2,0
2016-07-21,00:05:37,55.68726,56,77.59303,AUTO,2,2,0
2016-07-21,00:05:38,55.67783,56,77.5715,AUTO,2,2,0
2016-07-21,00:05:40,55.68726,56,77.58498,AUTO,2,2,0
2016-07-21,00:05:41,55.69667,56,77.60128,AUTO,2,2,0
2016-07-21,00:05:43,55.67783,56,77.5583,AUTO,2,2,0
2016-07-21,00:05:45,55.69667,56,77.59085,AUTO,2,2,0
2016-07-21,00:05:47,55.68726,56,77.5668,AUTO,2,2,0
2016-07-21,00:05:50,55.69667,56,77.57797,AUTO,2,2,0
2016-07-21,00:05:53,55.7061,56,77.58924,AUTO,2,2,0
2016-07-21,00:06:00,55.71552,56,77.59346,AUTO,2,2,0
2016-07-21,00:06:01,55.7061,56,77.56965,AUTO,2,2,0
2016-07-21,00:06:03,55.71552,56,77.58374,AUTO,2,2,0
2016-07-21,00:06:06,55.69667,56,77.54115,AUTO,2,2,0
2016-07-21,00:06:07,55.7061,56,77.55511,AUTO,2,2,0
2016-07-21,00:06:09,55.71552,56,77.56912,AUTO,2,2,0
2016-07-21,00:06:11,55.7061,56,77.54539,AUTO,2,2,0
2016-07-21,00:06:13,55.71552,56,77.55956,AUTO,2,2,0
2016-07-21,00:06:18,55.72494,56,77.56671,AUTO,2,2,0
2016-07-21,00:06:19,55.71552,56,77.54549,AUTO,2,2,0
2016-07-21,00:06:24,55.72494,56,77.55502,AUTO,2,2,0
2016-07-21,00:06:27,55.7061,56,77.50793,AUTO,2,2,0
2016-07-21,00:06:28,55.71552,56,77.5244,AUTO,2,2,0
2016-07-21,00:06:32,55.7061,56,77.49837,AUTO,2,2,0
2016-07-21,00:06:33,55.71552,56,77.51246,AUTO,2,2,0
2016-07-21,00:06:36,55.7061,56,77.48635,AUTO,2,2,0
2016-07-21,00:06:38,55.72494,56,77.51937,AUTO,2,2,0
2016-07-21,00:06:39,55.71552,56,77.49815,AUTO,2,2,0
2016-07-21,00:06:49,55.7061,56,77.4556,AUTO,2,2,0
2016-07-21,00:06:51,55.71552,56,77.4697,AUTO,2,2,0
2016-07-21,00:06:53,55.7061,56,77.44604,AUTO,2,2,0
2016-07-21,00:06:57,55.71552,56,77.4576,AUTO,2,2,0
2016-07-21,00:06:58,55.7061,56,77.43403,AUTO,2,2,0
2016-07-21,00:07:00,55.72494,56,77.46705,AUTO,2,2,0
2016-07-21,00:07:03,55.71552,56,77.44117,AUTO,2,2,0
2016-07-21,00:07:05,55.73436,56,77.47443,AUTO,2,2,0
2016-07-21,00:07:06,55.72494,56,77.4533,AUTO,2,2,0
2016-07-21,00:07:10,55.74378,56,77.48418,AUTO,2,2,0
2016-07-21,00:07:12,55.73436,56,77.46092,AUTO,2,2,0
2016-07-21,00:07:13,55.74378,56,77.47533,AUTO,2,2,0
2016-07-21,00:07:22,55.7532,56,77.47733,AUTO,2,2,0
2016-07-21,00:07:25,55.73436,56,77.43102,AUTO,2,2,0
2016-07-21,00:07:30,55.72494,56,77.40325,AUTO,2,2,0
2016-07-21,00:07:31,55.73436,56,77.41759,AUTO,2,2,0
2016-07-21,00:07:33,55.72494,56,77.39417,AUTO,2,2,0
2016-07-21,00:07:35,55.71552,56,77.37296,AUTO,2,2,0
2016-07-21,00:07:39,55.7061,56,77.34203,AUTO,2,2,0
2016-07-21,00:07:41,55.69667,56,77.32065,AUTO,2,2,0
2016-07-21,00:07:48,55.68726,56,77.28136,AUTO,2,2,0
2016-07-21,00:07:53,55.7061,56,77.30616,AUTO,2,2,0
2016-07-21,00:07:55,55.69667,56,77.28478,AUTO,2,2,0
2016-07-21,00:07:56,55.68726,56,77.26082,AUTO,2,2,0
2016-07-21,00:07:57,55.69667,56,77.27712,AUTO,2,2,0
2016-07-21,00:07:59,55.7061,56,77.29108,AUTO,2,2,0
2016-07-21,00:08:00,55.69667,56,77.2697,AUTO,2,2,0
2016-07-21,00:08:02,55.7061,56,77.2861,AUTO,2,2,0
2016-07-21,00:08:04,55.69667,56,77.25983,AUTO,2,2,0
2016-07-21,00:08:08,55.7061,56,77.27126,AUTO,2,2,0
2016-07-21,00:08:09,55.69667,56,77.24735,AUTO,2,2,0
2016-07-21,00:08:11,55.71552,56,77.28022,AUTO,2,2,0
2016-07-21,00:08:12,55.7061,56,77.25893,AUTO,2,2,0
2016-07-21,00:08:14,55.69667,56,77.23503,AUTO,2,2,0
2016-07-21,00:08:18,55.68726,56,77.20862,AUTO,2,2,0
2016-07-21,00:08:25,55.69667,56,77.20691,AUTO,2,2,0
2016-07-21,00:08:28,55.68726,56,77.18034,AUTO,2,2,0
2016-07-21,00:08:29,55.69667,56,77.19664,AUTO,2,2,0
2016-07-21,00:08:32,55.68726,56,77.17015,AUTO,2,2,0
2016-07-21,00:08:34,55.69667,56,77.18393,AUTO,2,2,0
2016-07-21,00:08:37,55.68726,56,77.15997,AUTO,2,2,0
2016-07-21,00:08:38,55.7061,56,77.19267,AUTO,2,2,0
2016-07-21,00:08:39,55.67783,56,77.13345,AUTO,2,2,0
2016-07-21,00:08:41,55.68726,56,77.14701,AUTO,2,2,0
2016-07-21,00:08:43,55.67783,56,77.12279,AUTO,2,2,0
2016-07-21,00:08:44,55.66842,56,77.1012,AUTO,2,2,0
2016-07-21,00:08:56,55.68726,56,77.10612,AUTO,2,2,0
2016-07-21,00:08:58,55.67783,56,77.08197,AUTO,2,2,0
2016-07-21,00:09:02,55.68726,56,77.09284,AUTO,2,2,0
2016-07-21,00:09:03,55.67783,56,77.06862,AUTO,2,2,0
2016-07-21,00:09:04,55.68726,56,77.08486,AUTO,2,2,0
2016-07-21,00:09:06,55.69667,56,77.09856,AUTO,2,2,0
2016-07-21,00:09:15,55.7061,56,77.09475,AUTO,2,2,0
2016-07-21,00:09:19,55.69667,56,77.0684,AUTO,2,2,0
2016-07-21,00:09:21,55.7061,56,77.08235,AUTO,2,2,0
2016-07-21,00:09:23,55.69667,56,77.05845,AUTO,2,2,0
2016-07-21,00:09:25,55.68726,56,77.03448,AUTO,2,2,0
2016-07-21,00:09:27,55.69667,56,77.04818,AUTO,2,2,0
2016-07-21,00:09:30,55.7061,56,77.05701,AUTO,2,2,0
2016-07-21,00:09:31,55.69667,56,77.03563,AUTO,2,2,0
2016-07-21,00:09:34,55.71552,56,77.06597,AUTO,2,2,0
2016-07-21,00:09:38,55.7061,56,77.03994,AUTO,2,2,0
2016-07-21,00:09:40,55.72494,56,77.07051,AUTO,2,2,0
2016-07-21,00:09:43,55.7061,56,77.02564,AUTO,2,2,0
2016-07-21,00:09:49,55.68726,56,76.9754,AUTO,2,2,0
2016-07-21,00:09:56,55.69667,56,76.97369,AUTO,2,2,0
2016-07-21,00:09:58,55.68726,56,76.94965,AUTO,2,2,0
2016-07-21,00:10:02,55.69667,56,76.95812,AUTO,2,2,0
2016-07-21,00:10:06,55.68726,56,76.92902,AUTO,2,2,0
2016-07-21,00:10:10,55.69667,56,76.94019,AUTO,2,2,0
2016-07-21,00:10:11,55.7061,56,76.95415,AUTO,2,2,0
2016-07-21,00:10:14,55.69667,56,76.9278,AUTO,2,2,0
2016-07-21,00:10:19,55.68726,56,76.89617,AUTO,2,2,0
2016-07-21,00:10:22,55.69667,56,76.90734,AUTO,2,2,0
2016-07-21,00:10:24,55.68726,56,76.8859,AUTO,2,2,0
2016-07-21,00:10:25,55.7061,56,76.91869,AUTO,2,2,0
2016-07-21,00:10:26,55.69667,56,76.89731,AUTO,2,2,0
2016-07-21,00:10:28,55.72494,56,76.94918,AUTO,2,2,0
2016-07-21,00:10:29,55.71552,56,76.92796,AUTO,2,2,0
2016-07-21,00:10:34,55.72494,56,76.93503,AUTO,2,2,0
2016-07-21,00:10:42,55.73436,56,76.93579,AUTO,2,2,0
2016-07-21,00:10:44,55.72494,56,76.91466,AUTO,2,2,0
2016-07-21,00:10:46,55.74378,56,76.94563,AUTO,2,2,0
2016-07-21,00:10:49,55.73436,56,76.92023,AUTO,2,2,0
2016-07-21,00:10:54,55.72494,56,76.89009,AUTO,2,2,0
2016-07-21,00:11:01,55.73436,56,76.89299,AUTO,2,2,0
2016-07-21,00:11:06,55.72494,56,76.86293,AUTO,2,2,0
2016-07-21,00:11:07,55.73436,56,76.87956,AUTO,2,2,0
2016-07-21,00:11:09,55.72494,56,76.85843,AUTO,2,2,0
2016-07-21,00:11:11,55.71552,56,76.83492,AUTO,2,2,0
2016-07-21,00:11:13,55.72494,56,76.84919,AUTO,2,2,0
2016-07-21,00:11:14,55.73436,56,76.86361,AUTO,2,2,0
2016-07-21,00:11:21,55.74378,56,76.86696,AUTO,2,2,0
2016-07-21,00:11:23,55.73436,56,76.84385,AUTO,2,2,0
2016-07-21,00:11:24,55.7532,56,76.87947,AUTO,2,2,0
2016-07-21,00:11:26,55.76262,56,76.89427,AUTO,2,2,0
2016-07-21,00:11:27,55.7532,56,76.87337,AUTO,2,2,0
2016-07-21,00:11:29,55.74378,56,76.85033,AUTO,2,2,0
2016-07-21,00:11:31,55.7532,56,76.86498,AUTO,2,2,0
2016-07-21,00:11:32,55.74378,56,76.844,AUTO,2,2,0
2016-07-21,00:11:34,55.7532,56,76.85865,AUTO,2,2,0
2016-07-21,00:11:35,55.74378,56,76.83767,AUTO,2,2,0
2016-07-21,00:11:41,55.7532,56,76.84385,AUTO,2,2,0
2016-07-21,00:11:48,55.76262,56,76.85018,AUTO,2,2,0
2016-07-21,00:11:49,55.77204,56,76.86515,AUTO,2,2,0
2016-07-21,00:11:51,55.76262,56,76.84235,AUTO,2,2,0
2016-07-21,00:11:53,55.77204,56,76.85748,AUTO,2,2,0
2016-07-21,00:11:56,55.78146,56,76.87069,AUTO,2,2,0
2016-07-21,00:11:57,55.77204,56,76.84995,AUTO,2,2,0
2016-07-21,00:11:59,55.78146,56,76.86514,AUTO,2,2,0
2016-07-21,00:12:02,55.77204,56,76.84068,AUTO,2,2,0
2016-07-21,00:12:06,55.78146,56,76.85397,AUTO,2,2,0
2016-07-21,00:12:08,55.77204,56,76.83141,AUTO,2,2,0
2016-07-21,00:12:09,55.79088,56,76.86553,AUTO,2,2,0
2016-07-21,00:12:11,55.8003,56,76.88097,AUTO,2,2,0
2016-07-21,00:12:13,55.78146,56,76.84146,AUTO,2,2,0
2016-07-21,00:12:18,55.79088,56,76.8516,AUTO,2,2,0
2016-07-21,00:12:21,55.78146,56,76.82745,AUTO,2,2,0
2016-07-21,00:12:22,55.79088,56,76.84274,AUTO,2,2,0
2016-07-21,00:12:25,55.77204,56,76.79967,AUTO,2,2,0
2016-07-21,00:12:27,55.79088,56,76.83562,AUTO,2,2,0
2016-07-21,00:12:28,55.8003,56,76.85097,AUTO,2,2,0
2016-07-21,00:12:30,55.78146,56,76.80964,AUTO,2,2,0
2016-07-21,00:12:33,55.79088,56,76.82318,AUTO,2,2,0
2016-07-21,00:12:35,55.78146,56,76.80085,AUTO,2,2,0
2016-07-21,00:12:36,55.79088,56,76.81796,AUTO,2,2,0
2016-07-21,00:12:38,55.78146,56,76.79555,AUTO,2,2,0
2016-07-21,00:12:39,55.79088,56,76.81265,AUTO,2,2,0
2016-07-21,00:12:41,55.8003,56,76.828,AUTO,2,2,0
2016-07-21,00:12:44,55.78146,56,76.7851,AUTO,2,2,0
2016-07-21,00:12:52,55.79088,56,76.78968,AUTO,2,2,0
2016-07-21,00:12:54,55.8003,56,76.80503,AUTO,2,2,0
2016-07-21,00:12:57,55.79088,56,76.78279,AUTO,2,2,0
2016-07-21,00:12:59,55.80972,56,76.81548,AUTO,2,2,0
2016-07-21,00:13:01,55.79088,56,76.77432,AUTO,2,2,0
2016-07-21,00:13:02,55.80972,56,76.81042,AUTO,2,2,0
2016-07-21,00:13:04,55.8003,56,76.78825,AUTO,2,2,0
2016-07-21,00:13:05,55.79088,56,76.76767,AUTO,2,2,0
2016-07-21,00:13:07,55.8003,56,76.7831,AUTO,2,2,0
2016-07-21,00:13:10,55.78146,56,76.74035,AUTO,2,2,0
2016-07-21,00:13:12,55.8003,56,76.77454,AUTO,2,2,0
2016-07-21,00:13:14,55.78146,56,76.73504,AUTO,2,2,0
2016-07-21,00:13:18,55.77204,56,76.70686,AUTO,2,2,0
2016-07-21,00:13:23,55.7532,56,76.65928,AUTO,2,2,0
2016-07-21,00:13:24,55.76262,56,76.67614,AUTO,2,2,0
2016-07-21,00:13:26,55.74378,56,76.63426,AUTO,2,2,0
2016-07-21,00:13:27,55.73436,56,76.61321,AUTO,2,2,0
2016-07-21,00:13:29,55.74378,56,76.6277,AUTO,2,2,0
2016-07-21,00:13:34,55.7532,56,76.63579,AUTO,2,2,0
2016-07-21,00:13:36,55.73436,56,76.59589,AUTO,2,2,0
2016-07-21,00:13:38,55.74378,56,76.61038,AUTO,2,2,0
2016-07-21,00:13:39,55.73436,56,76.58712,AUTO,2,2,0
2016-07-21,00:13:41,55.72494,56,76.56599,AUTO,2,2,0
2016-07-21,00:13:43,55.73436,56,76.57812,AUTO,2,2,0
2016-07-21,00:13:47,55.72494,56,76.55027,AUTO,2,2,0
2016-07-21,00:13:50,55.71552,56,76.52448,AUTO,2,2,0
2016-07-21,00:13:51,55.73436,56,76.55995,AUTO,2,2,0
2016-07-21,00:13:55,55.74378,56,76.57009,AUTO,2,2,0
2016-07-21,00:13:57,55.7532,56,76.58688,AUTO,2,2,0
2016-07-21,00:13:59,55.73436,56,76.54485,AUTO,2,2,0
2016-07-21,00:14:02,55.7532,56,76.57398,AUTO,2,2,0
2016-07-21,00:14:05,55.76262,56,76.58665,AUTO,2,2,0
2016-07-21,00:14:07,55.77204,56,76.60162,AUTO,2,2,0
2016-07-21,00:14:10,55.78146,56,76.61499,AUTO,2,2,0
2016-07-21,00:14:12,55.8003,56,76.64927,AUTO,2,2,0
2016-07-21,00:14:13,55.79088,56,76.62869,AUTO,2,2,0
2016-07-21,00:14:15,55.8003,56,76.6442,AUTO,2,2,0
2016-07-21,00:14:17,55.81915,56,76.67873,AUTO,2,2,0
2016-07-21,00:14:19,55.82856,56,76.69613,AUTO,2,2,0
2016-07-21,00:14:20,55.81915,56,76.67428,AUTO,2,2,0
2016-07-21,00:14:23,55.82856,56,76.68874,AUTO,2,2,0
2016-07-21,00:14:28,55.83799,56,76.70061,AUTO,2,2,0
2016-07-21,00:14:40,55.84741,56,76.70475,AUTO,2,2,0
2016-07-21,00:14:43,55.83799,56,76.68066,AUTO,2,2,0
2016-07-21,00:14:49,55.84741,56,76.69155,AUTO,2,2,0
2016-07-21,00:14:51,55.83799,56,76.67001,AUTO,2,2,0
2016-07-21,00:14:56,55.82856,56,76.64433,AUTO,2,2,0
2016-07-21,00:14:58,55.84741,56,76.6794,AUTO,2,2,0
2016-07-21,00:15:00,55.83799,56,76.65921,AUTO,2,2,0
2016-07-21,00:15:01,55.84741,56,76.67542,AUTO,2,2,0
2016-07-21,00:15:03,55.85683,56,76.6918,AUTO,2,2,0
2016-07-21,00:15:05,55.84741,56,76.67168,AUTO,2,2,0
2016-07-21,00:15:07,55.85683,56,76.68671,AUTO,2,2,0
2016-07-21,00:15:09,55.83799,56,76.64641,AUTO,2,2,0
2016-07-21,00:15:11,55.84741,56,76.66278,AUTO,2,2,0
2016-07-21,00:15:13,55.83799,56,76.6414,AUTO,2,2,0
2016-07-21,00:15:15,55.86625,56,76.69562,AUTO,2,2,0
2016-07-21,00:15:18,55.84741,56,76.65547,AUTO,2,2,0
2016-07-21,00:15:19,55.85683,56,76.67185,AUTO,2,2,0
2016-07-21,00:15:23,55.86625,56,76.68623,AUTO,2,2,0
2016-07-21,00:15:25,55.88509,56,76.72295,AUTO,2,2,0
2016-07-21,00:15:27,55.87567,56,76.70204,AUTO,2,2,0
2016-07-21,00:15:31,55.85683,56,76.65894,AUTO,2,2,0
2016-07-21,00:15:33,55.86625,56,76.67563,AUTO,2,2,0
2016-07-21,00:15:35,55.85683,56,76.65449,AUTO,2,2,0
2016-07-21,00:15:43,55.84741,56,76.62604,AUTO,2,2,0
2016-07-21,00:15:46,55.85683,56,76.64114,AUTO,2,2,0
2016-07-21,00:15:48,55.86625,56,76.65775,AUTO,2,2,0
2016-07-21,00:15:49,55.85683,56,76.63773,AUTO,2,2,0
2016-07-21,00:15:51,55.86625,56,76.65434,AUTO,2,2,0
2016-07-21,00:15:53,55.87567,56,76.67214,AUTO,2,2,0
2016-07-21,00:15:54,55.85683,56,76.63208,AUTO,2,2,0
2016-07-21,00:15:55,55.86625,56,76.6498,AUTO,2,2,0
2016-07-21,00:15:57,55.84741,56,76.60973,AUTO,2,2,0
2016-07-21,00:15:58,55.83799,56,76.58955,AUTO,2,2,0
2016-07-21,00:16:00,55.84741,56,76.60576,AUTO,2,2,0
2016-07-21,00:16:02,55.82856,56,76.56664,AUTO,2,2,0
2016-07-21,00:16:03,55.81915,56,76.54479,AUTO,2,2,0
2016-07-21,00:16:08,55.79088,56,76.48191,AUTO,2,2,0
2016-07-21,00:16:10,55.8003,56,76.4975,AUTO,2,2,0
2016-07-21,00:16:11,55.78146,56,76.45625,AUTO,2,2,0
2016-07-21,00:16:18,55.76262,56,76.40559,AUTO,2,2,0
2016-07-21,00:16:21,55.7532,56,76.38065,AUTO,2,2,0
