Date,Time,PV,SP,CO,Mode,P,I,D
2016/7/21,0:00:01,6.058952,6,44.51558,AUTO,0.8,0.8,0
2016/7/21,0:00:02,6.060653,6,44.50365,AUTO,0.8,0.8,0
2016/7/21,0:00:04,6.058952,6,44.50678,AUTO,0.8,0.8,0
2016/7/21,0:00:06,6.062352,6,44.48936,AUTO,0.8,0.8,0
2016/7/21,0:00:07,6.038553,6,44.59178,AUTO,0.8,0.8,0
2016/7/21,0:00:09,6.014751,6,44.69702,AUTO,0.8,0.8,0
2016/7/21,0:00:10,5.977351,6,44.8641,AUTO,0.8,0.8,0
2016/7/21,0:00:12,5.968851,6,44.90303,AUTO,0.8,0.8,0
2016/7/21,0:00:13,5.951849,6,44.98191,AUTO,0.8,0.8,0
2016/7/21,0:00:15,5.94675,6,45.00655,AUTO,0.8,0.8,0
2016/7/21,0:00:18,5.951849,6,44.99096,AUTO,0.8,0.8,0
2016/7/21,0:00:19,5.96035,6,44.95464,AUTO,0.8,0.8,0
2016/7/21,0:00:21,5.977351,6,44.88108,AUTO,0.8,0.8,0
2016/7/21,0:00:24,5.96545,6,44.93718,AUTO,0.8,0.8,0
2016/7/21,0:00:26,5.96035,6,44.96132,AUTO,0.8,0.8,0
2016/7/21,0:00:27,5.945049,6,45.03314,AUTO,0.8,0.8,0
2016/7/21,0:00:29,5.95355,6,44.99708,AUTO,0.8,0.8,0
2016/7/21,0:00:32,5.939949,6,45.06498,AUTO,0.8,0.8,0
2016/7/21,0:00:34,5.95695,6,44.99298,AUTO,0.8,0.8,0
2016/7/21,0:00:36,5.96715,6,44.94887,AUTO,0.8,0.8,0
2016/7/21,0:00:39,5.96375,6,44.96769,AUTO,0.8,0.8,0
2016/7/21,0:00:40,5.968851,6,44.94746,AUTO,0.8,0.8,0
2016/7/21,0:00:42,5.962051,6,44.97909,AUTO,0.8,0.8,0
2016/7/21,0:00:43,5.955249,6,45.01288,AUTO,0.8,0.8,0
2016/7/21,0:00:45,5.96545,6,44.96882,AUTO,0.8,0.8,0
2016/7/21,0:00:48,5.97565,6,44.92609,AUTO,0.8,0.8,0
2016/7/21,0:00:50,5.977351,6,44.91937,AUTO,0.8,0.8,0
2016/7/21,0:00:51,5.96715,6,44.96683,AUTO,0.8,0.8,0
2016/7/21,0:00:53,5.97055,6,44.9528,AUTO,0.8,0.8,0
2016/7/21,0:00:54,5.97225,6,44.94756,AUTO,0.8,0.8,0
2016/7/21,0:00:56,5.97565,6,44.93335,AUTO,0.8,0.8,0
2016/7/21,0:00:57,5.97905,6,44.91998,AUTO,0.8,0.8,0
2016/7/21,0:00:59,5.97225,6,44.95123,AUTO,0.8,0.8,0
2016/7/21,0:01:00,5.95695,6,45.02198,AUTO,0.8,0.8,0
2016/7/21,0:01:02,5.95015,6,45.05405,AUTO,0.8,0.8,0
2016/7/21,0:01:03,5.943349,6,45.08815,AUTO,0.8,0.8,0
2016/7/21,0:01:05,5.95015,6,45.06194,AUTO,0.8,0.8,0
2016/7/21,0:01:06,5.951849,6,45.05617,AUTO,0.8,0.8,0
2016/7/21,0:01:08,5.95015,6,45.06748,AUTO,0.8,0.8,0
2016/7/21,0:01:10,5.95865,6,45.03123,AUTO,0.8,0.8,0
2016/7/21,0:01:11,5.992651,6,44.88135,AUTO,0.8,0.8,0
2016/7/21,0:01:13,6.019851,6,44.75943,AUTO,0.8,0.8,0
2016/7/21,0:01:15,6.028351,6,44.7206,AUTO,0.8,0.8,0
2016/7/21,0:01:18,5.984151,6,44.91744,AUTO,0.8,0.8,0
2016/7/21,0:01:21,5.96545,6,45.00357,AUTO,0.8,0.8,0
2016/7/21,0:01:23,5.962051,6,45.00357,AUTO,0.8,0.8,0
2016/7/21,0:01:26,5.96545,6,45.01048,AUTO,0.8,0.8,0
2016/7/21,0:01:30,5.96035,6,45.03711,AUTO,0.8,0.8,0
2016/7/21,0:01:31,5.936549,6,45.14715,AUTO,0.8,0.8,0
2016/7/21,0:01:33,5.94165,6,45.12664,AUTO,0.8,0.8,0
2016/7/21,0:01:34,5.96035,6,45.04684,AUTO,0.8,0.8,0
2016/7/21,0:01:36,5.96375,6,45.03307,AUTO,0.8,0.8,0
2016/7/21,0:01:38,5.98585,6,44.93603,AUTO,0.8,0.8,0
2016/7/21,0:01:39,5.968851,6,45.01345,AUTO,0.8,0.8,0
2016/7/21,0:01:42,5.990951,6,44.91806,AUTO,0.8,0.8,0
2016/7/21,0:01:44,6.00115,6,44.87258,AUTO,0.8,0.8,0
2016/7/21,0:01:46,5.990951,6,44.91825,AUTO,0.8,0.8,0
2016/7/21,0:01:47,5.984151,6,44.94971,AUTO,0.8,0.8,0
2016/7/21,0:01:49,5.996051,6,44.89742,AUTO,0.8,0.8,0
2016/7/21,0:01:52,5.992651,6,44.91285,AUTO,0.8,0.8,0
2016/7/21,0:01:54,5.98585,6,44.9365,AUTO,0.8,0.8,0
2016/7/21,0:01:56,6.00455,6,44.86078,AUTO,0.8,0.8,0
2016/7/21,0:01:57,6.030052,6,44.7456,AUTO,0.8,0.8,0
2016/7/21,0:01:59,6.038553,6,44.70509,AUTO,0.8,0.8,0
2016/7/21,0:02:00,6.040252,6,44.69604,AUTO,0.8,0.8,0
2016/7/21,0:02:02,6.030052,6,44.73871,AUTO,0.8,0.8,0
2016/7/21,0:02:04,6.019851,6,44.78331,AUTO,0.8,0.8,0
2016/7/21,0:02:06,6.028351,6,44.74374,AUTO,0.8,0.8,0
2016/7/21,0:02:07,6.043652,6,44.67301,AUTO,0.8,0.8,0
2016/7/21,0:02:09,6.064053,6,44.57997,AUTO,0.8,0.8,0
2016/7/21,0:02:10,6.089553,6,44.46056,AUTO,0.8,0.8,0
2016/7/21,0:02:12,6.092953,6,44.44201,AUTO,0.8,0.8,0
2016/7/21,0:02:15,6.098053,6,44.40876,AUTO,0.8,0.8,0
2016/7/21,0:02:19,6.077652,6,44.48616,AUTO,0.8,0.8,0
2016/7/21,0:02:22,6.023252,6,44.72391,AUTO,0.8,0.8,0
2016/7/21,0:02:23,6.006251,6,44.79875,AUTO,0.8,0.8,0
2016/7/21,0:02:25,5.97905,6,44.92044,AUTO,0.8,0.8,0
2016/7/21,0:02:26,5.97565,6,44.93646,AUTO,0.8,0.8,0
2016/7/21,0:02:28,5.968851,6,44.96886,AUTO,0.8,0.8,0
2016/7/21,0:02:30,5.95865,6,45.0172,AUTO,0.8,0.8,0
2016/7/21,0:02:32,5.968851,6,44.97301,AUTO,0.8,0.8,0
2016/7/21,0:02:34,5.980751,6,44.92155,AUTO,0.8,0.8,0
2016/7/21,0:02:35,6.006251,6,44.80857,AUTO,0.8,0.8,0
2016/7/21,0:02:36,6.028351,6,44.70929,AUTO,0.8,0.8,0
2016/7/21,0:02:38,6.058952,6,44.56949,AUTO,0.8,0.8,0
2016/7/21,0:02:40,6.070852,6,44.51398,AUTO,0.8,0.8,0
2016/7/21,0:02:43,6.067453,6,44.52134,AUTO,0.8,0.8,0
2016/7/21,0:02:45,6.072553,6,44.49355,AUTO,0.8,0.8,0
2016/7/21,0:02:48,6.086153,6,44.44377,AUTO,0.8,0.8,0
2016/7/21,0:02:51,6.077652,6,44.45006,AUTO,0.8,0.8,0
2016/7/21,0:02:53,6.091253,6,44.38305,AUTO,0.8,0.8,0
2016/7/21,0:02:57,6.084453,6,44.40345,AUTO,0.8,0.8,0
2016/7/21,0:02:58,6.043652,6,44.58048,AUTO,0.8,0.8,0
2016/7/21,0:03:00,6.030052,6,44.63981,AUTO,0.8,0.8,0
2016/7/21,0:03:02,6.016451,6,44.69897,AUTO,0.8,0.8,0
2016/7/21,0:03:03,6.011352,6,44.7208,AUTO,0.8,0.8,0
2016/7/21,0:03:07,6.031751,6,44.62774,AUTO,0.8,0.8,0
2016/7/21,0:03:08,6.035151,6,44.61021,AUTO,0.8,0.8,0
2016/7/21,0:03:10,6.024951,6,44.65462,AUTO,0.8,0.8,0
2016/7/21,0:03:11,6.006251,6,44.73689,AUTO,0.8,0.8,0
2016/7/21,0:03:13,6.009651,6,44.72142,AUTO,0.8,0.8,0
2016/7/21,0:03:14,6.007952,6,44.7282,AUTO,0.8,0.8,0
2016/7/21,0:03:18,5.97565,6,44.87323,AUTO,0.8,0.8,0
2016/7/21,0:03:19,5.968851,6,44.90461,AUTO,0.8,0.8,0
2016/7/21,0:03:21,5.96715,6,44.91454,AUTO,0.8,0.8,0
2016/7/21,0:03:23,5.96545,6,44.92337,AUTO,0.8,0.8,0
2016/7/21,0:03:25,5.95695,6,44.96402,AUTO,0.8,0.8,0
2016/7/21,0:03:26,5.94165,6,45.03621,AUTO,0.8,0.8,0
2016/7/21,0:03:28,5.95015,6,45.00028,AUTO,0.8,0.8,0
2016/7/21,0:03:29,5.98245,6,44.85884,AUTO,0.8,0.8,0
2016/7/21,0:03:30,5.987551,6,44.83664,AUTO,0.8,0.8,0
2016/7/21,0:03:32,5.980751,6,44.86757,AUTO,0.8,0.8,0
2016/7/21,0:03:34,5.96035,6,44.96074,AUTO,0.8,0.8,0
2016/7/21,0:03:35,5.97225,6,44.91015,AUTO,0.8,0.8,0
2016/7/21,0:03:37,5.99435,6,44.81214,AUTO,0.8,0.8,0
2016/7/21,0:03:38,5.990951,6,44.82773,AUTO,0.8,0.8,0
2016/7/21,0:03:40,5.992651,6,44.82045,AUTO,0.8,0.8,0
2016/7/21,0:03:42,6.007952,6,44.75217,AUTO,0.8,0.8,0
2016/7/21,0:03:43,5.98585,6,44.85088,AUTO,0.8,0.8,0
2016/7/21,0:03:45,5.97565,6,44.89776,AUTO,0.8,0.8,0
2016/7/21,0:03:51,5.97225,6,44.91809,AUTO,0.8,0.8,0
2016/7/21,0:03:53,5.97905,6,44.88955,AUTO,0.8,0.8,0
2016/7/21,0:03:56,5.968851,6,44.93771,AUTO,0.8,0.8,0
2016/7/21,0:03:58,5.95695,6,44.99373,AUTO,0.8,0.8,0
2016/7/21,0:03:59,5.962051,6,44.97247,AUTO,0.8,0.8,0
2016/7/21,0:04:01,5.96375,6,44.96741,AUTO,0.8,0.8,0
2016/7/21,0:04:02,5.96035,6,44.98399,AUTO,0.8,0.8,0
2016/7/21,0:04:04,5.95355,6,45.01593,AUTO,0.8,0.8,0
2016/7/21,0:04:05,5.97055,6,44.9435,AUTO,0.8,0.8,0
2016/7/21,0:04:07,5.984151,6,44.88364,AUTO,0.8,0.8,0
2016/7/21,0:04:08,6.00115,6,44.80813,AUTO,0.8,0.8,0
2016/7/21,0:04:10,5.997751,6,44.82332,AUTO,0.8,0.8,0
2016/7/21,0:04:11,5.999451,6,44.81587,AUTO,0.8,0.8,0
2016/7/21,0:04:13,6.002851,6,44.80065,AUTO,0.8,0.8,0
2016/7/21,0:04:15,5.980751,6,44.89974,AUTO,0.8,0.8,0
2016/7/21,0:04:19,5.95695,6,45.00963,AUTO,0.8,0.8,0
2016/7/21,0:04:22,5.955249,6,45.02248,AUTO,0.8,0.8,0
2016/7/21,0:04:23,5.96035,6,45.02248,AUTO,0.8,0.8,0
2016/7/21,0:04:25,5.95865,6,45.01324,AUTO,0.8,0.8,0
2016/7/21,0:04:26,5.945049,6,45.07572,AUTO,0.8,0.8,0
2016/7/21,0:04:28,5.95355,6,45.04163,AUTO,0.8,0.8,0
2016/7/21,0:04:30,5.95865,6,45.02209,AUTO,0.8,0.8,0
2016/7/21,0:04:32,5.968851,6,44.97791,AUTO,0.8,0.8,0
2016/7/21,0:04:33,5.97565,6,44.93425,AUTO,0.8,0.8,0
2016/7/21,0:04:35,5.97225,6,44.9655,AUTO,0.8,0.8,0
2016/7/21,0:04:36,5.97565,6,44.95219,AUTO,0.8,0.8,0
2016/7/21,0:04:38,5.968851,6,44.98357,AUTO,0.8,0.8,0
2016/7/21,0:04:39,5.93825,6,45.12352,AUTO,0.8,0.8,0
2016/7/21,0:04:41,5.951849,6,45.06696,AUTO,0.8,0.8,0
2016/7/21,0:04:43,5.96545,6,45.00779,AUTO,0.8,0.8,0
2016/7/21,0:04:44,5.95695,6,45.0485,AUTO,0.8,0.8,0
2016/7/21,0:04:48,5.968851,6,45.0004,AUTO,0.8,0.8,0
2016/7/21,0:04:49,6.002851,6,44.84951,AUTO,0.8,0.8,0
2016/7/21,0:04:51,6.041952,6,44.67313,AUTO,0.8,0.8,0
2016/7/21,0:04:53,6.067453,6,44.5553,AUTO,0.8,0.8,0
2016/7/21,0:04:55,6.079353,6,44.49947,AUTO,0.8,0.8,0
2016/7/21,0:04:56,6.092953,6,44.4324,AUTO,0.8,0.8,0
2016/7/21,0:05:00,6.091253,6,44.42956,AUTO,0.8,0.8,0
2016/7/21,0:05:01,6.075953,6,44.49155,AUTO,0.8,0.8,0
2016/7/21,0:05:03,6.057253,6,44.56992,AUTO,0.8,0.8,0
2016/7/21,0:05:04,6.058952,6,44.56019,AUTO,0.8,0.8,0
2016/7/21,0:05:06,6.065752,6,44.52541,AUTO,0.8,0.8,0
2016/7/21,0:05:08,6.084453,6,44.43636,AUTO,0.8,0.8,0
2016/7/21,0:05:10,6.096353,6,44.37633,AUTO,0.8,0.8,0
2016/7/21,0:05:14,6.091253,6,44.38855,AUTO,0.8,0.8,0
2016/7/21,0:05:16,6.094654,6,44.36655,AUTO,0.8,0.8,0
2016/7/21,0:05:18,6.072553,6,44.45564,AUTO,0.8,0.8,0
2016/7/21,0:05:22,6.070852,6,44.45527,AUTO,0.8,0.8,0
2016/7/21,0:05:23,6.062352,6,44.48843,AUTO,0.8,0.8,0
2016/7/21,0:05:25,6.043652,6,44.56793,AUTO,0.8,0.8,0
2016/7/21,0:05:26,6.030052,6,44.62726,AUTO,0.8,0.8,0
2016/7/21,0:05:28,6.024951,6,44.649,AUTO,0.8,0.8,0
2016/7/21,0:05:29,6.033452,6,44.60912,AUTO,0.8,0.8,0
2016/7/21,0:05:31,6.036852,6,44.59128,AUTO,0.8,0.8,0
2016/7/21,0:05:33,6.033452,6,44.60515,AUTO,0.8,0.8,0
2016/7/21,0:05:34,5.98585,6,44.81675,AUTO,0.8,0.8,0
2016/7/21,0:05:36,5.962051,6,44.92393,AUTO,0.8,0.8,0
2016/7/21,0:05:37,5.93485,6,45.04902,AUTO,0.8,0.8,0
2016/7/21,0:05:39,5.933149,6,45.05906,AUTO,0.8,0.8,0
2016/7/21,0:05:40,5.93485,6,45.05633,AUTO,0.8,0.8,0
2016/7/21,0:05:42,5.933149,6,45.06636,AUTO,0.8,0.8,0
2016/7/21,0:05:43,5.95015,6,44.99506,AUTO,0.8,0.8,0
2016/7/21,0:05:45,5.94845,6,45.00612,AUTO,0.8,0.8,0
2016/7/21,0:05:47,5.943349,6,45.03286,AUTO,0.8,0.8,0
2016/7/21,0:05:49,5.94675,6,45.01972,AUTO,0.8,0.8,0
2016/7/21,0:05:51,5.95355,6,44.9951,AUTO,0.8,0.8,0
2016/7/21,0:05:54,5.962051,6,44.96044,AUTO,0.8,0.8,0
2016/7/21,0:05:57,5.95865,6,44.97977,AUTO,0.8,0.8,0
2016/7/21,0:05:58,5.94165,6,45.05952,AUTO,0.8,0.8,0
2016/7/21,0:06:00,5.94845,6,44.98741,AUTO,0.8,0.8,0
2016/7/21,0:06:02,5.968851,6,44.94323,AUTO,0.8,0.8,0
2016/7/21,0:06:03,5.977351,6,44.90725,AUTO,0.8,0.8,0
2016/7/21,0:06:05,5.984151,6,44.87761,AUTO,0.8,0.8,0
2016/7/21,0:06:06,5.973949,6,44.92457,AUTO,0.8,0.8,0
2016/7/21,0:06:08,5.97055,6,44.94077,AUTO,0.8,0.8,0
2016/7/21,0:06:09,5.96545,6,44.96574,AUTO,0.8,0.8,0
2016/7/21,0:06:11,5.943349,6,45.06816,AUTO,0.8,0.8,0
2016/7/21,0:06:13,5.96545,6,44.973,AUTO,0.8,0.8,0
2016/7/21,0:06:15,5.97055,6,44.95142,AUTO,0.8,0.8,0
2016/7/21,0:06:18,6.00115,6,44.81752,AUTO,0.8,0.8,0
2016/7/21,0:06:19,6.011352,6,44.77176,AUTO,0.8,0.8,0
2016/7/21,0:06:21,6.007952,6,44.78657,AUTO,0.8,0.8,0
2016/7/21,0:06:24,6.00115,6,44.86927,AUTO,0.8,0.8,0
2016/7/21,0:06:26,5.98245,6,44.90014,AUTO,0.8,0.8,0
2016/7/21,0:06:27,5.997751,6,44.83268,AUTO,0.8,0.8,0
2016/7/21,0:06:29,6.009651,6,44.77943,AUTO,0.8,0.8,0
2016/7/21,0:06:30,6.018152,6,44.74031,AUTO,0.8,0.8,0
2016/7/21,0:06:32,6.030052,6,44.68631,AUTO,0.8,0.8,0
2016/7/21,0:06:34,6.016451,6,44.74547,AUTO,0.8,0.8,0
2016/7/21,0:06:35,6.006251,6,44.78996,AUTO,0.8,0.8,0
2016/7/21,0:06:37,6.00115,6,44.81259,AUTO,0.8,0.8,0
2016/7/21,0:06:38,6.002851,6,44.80482,AUTO,0.8,0.8,0
2016/7/21,0:06:39,6.00455,6,44.7971,AUTO,0.8,0.8,0
2016/7/21,0:06:41,5.987551,6,44.87326,AUTO,0.8,0.8,0
2016/7/21,0:06:42,5.98245,6,44.89658,AUTO,0.8,0.8,0
2016/7/21,0:06:44,5.97055,6,44.95153,AUTO,0.8,0.8,0
2016/7/21,0:06:46,5.96375,6,44.98431,AUTO,0.8,0.8,0
2016/7/21,0:06:48,5.968851,6,44.9628,AUTO,0.8,0.8,0
2016/7/21,0:06:50,6.002851,6,44.81216,AUTO,0.8,0.8,0
2016/7/21,0:06:52,6.016451,6,44.75056,AUTO,0.8,0.8,0
2016/7/21,0:06:54,6.006251,6,44.79525,AUTO,0.8,0.8,0
2016/7/21,0:06:55,5.98925,6,44.87129,AUTO,0.8,0.8,0
2016/7/21,0:06:57,5.990951,6,44.86459,AUTO,0.8,0.8,0
2016/7/21,0:06:59,5.984151,6,44.8954,AUTO,0.8,0.8,0
2016/7/21,0:07:00,5.980751,6,44.91187,AUTO,0.8,0.8,0
2016/7/21,0:07:02,5.968851,6,44.96592,AUTO,0.8,0.8,0
2016/7/21,0:07:03,5.96375,6,44.99121,AUTO,0.8,0.8,0
2016/7/21,0:07:05,5.96545,6,44.98621,AUTO,0.8,0.8,0
2016/7/21,0:07:07,5.962051,6,45.00272,AUTO,0.8,0.8,0
2016/7/21,0:07:08,5.94845,6,45.06674,AUTO,0.8,0.8,0
2016/7/21,0:07:10,5.939949,6,45.10872,AUTO,0.8,0.8,0
2016/7/21,0:07:13,5.943349,6,45.09996,AUTO,0.8,0.8,0
2016/7/21,0:07:15,5.93825,6,45.10435,AUTO,0.8,0.8,0
2016/7/21,0:07:18,5.928049,6,45.17946,AUTO,0.8,0.8,0
2016/7/21,0:07:22,5.95865,6,45.04881,AUTO,0.8,0.8,0
2016/7/21,0:07:24,5.97905,6,44.96001,AUTO,0.8,0.8,0
2016/7/21,0:07:25,6.007952,6,44.83121,AUTO,0.8,0.8,0
2016/7/21,0:07:27,6.014751,6,44.80045,AUTO,0.8,0.8,0
2016/7/21,0:07:28,6.016451,6,44.79174,AUTO,0.8,0.8,0
2016/7/21,0:07:30,6.018152,6,44.78351,AUTO,0.8,0.8,0
2016/7/21,0:07:31,5.98585,6,44.92743,AUTO,0.8,0.8,0
2016/7/21,0:07:33,5.94845,6,45.09659,AUTO,0.8,0.8,0
2016/7/21,0:07:35,5.96035,6,45.04517,AUTO,0.8,0.8,0
2016/7/21,0:07:36,6.006251,6,44.84158,AUTO,0.8,0.8,0
2016/7/21,0:07:38,6.011352,6,44.84855,AUTO,0.8,0.8,0
2016/7/21,0:07:39,5.99435,6,44.8941,AUTO,0.8,0.8,0
2016/7/21,0:07:41,5.990951,6,44.90954,AUTO,0.8,0.8,0
2016/7/21,0:07:42,5.987551,6,44.92551,AUTO,0.8,0.8,0
2016/7/21,0:07:44,5.96715,6,45.01824,AUTO,0.8,0.8,0
2016/7/21,0:07:48,5.96375,6,45.03916,AUTO,0.8,0.8,0
2016/7/21,0:07:51,5.97225,6,45.0051,AUTO,0.8,0.8,0
2016/7/21,0:07:53,5.955249,6,45.08353,AUTO,0.8,0.8,0
2016/7/21,0:07:55,5.95015,6,45.10804,AUTO,0.8,0.8,0
2016/7/21,0:07:56,5.95695,6,45.08107,AUTO,0.8,0.8,0
2016/7/21,0:07:58,5.96035,6,45.06742,AUTO,0.8,0.8,0
2016/7/21,0:07:59,5.977351,6,44.99386,AUTO,0.8,0.8,0
2016/7/21,0:08:00,5.98925,6,44.94137,AUTO,0.8,0.8,0
2016/7/21,0:08:02,6.00455,6,44.8732,AUTO,0.8,0.8,0
2016/7/21,0:08:03,6.030052,6,44.75808,AUTO,0.8,0.8,0
2016/7/21,0:08:05,6.045352,6,44.6884,AUTO,0.8,0.8,0
2016/7/21,0:08:06,6.055552,6,44.63926,AUTO,0.8,0.8,0
2016/7/21,0:08:08,6.058952,6,44.62197,AUTO,0.8,0.8,0
2016/7/21,0:08:10,6.074253,6,44.54872,AUTO,0.8,0.8,0
2016/7/21,0:08:11,6.075953,6,44.53548,AUTO,0.8,0.8,0
2016/7/21,0:08:13,6.067453,6,44.57076,AUTO,0.8,0.8,0
2016/7/21,0:08:14,6.057253,6,44.61172,AUTO,0.8,0.8,0
2016/7/21,0:08:18,6.019851,6,44.77455,AUTO,0.8,0.8,0
2016/7/21,0:08:20,6.035151,6,44.70445,AUTO,0.8,0.8,0
2016/7/21,0:08:21,6.048752,6,44.64064,AUTO,0.8,0.8,0
2016/7/21,0:08:23,6.057253,6,44.60074,AUTO,0.8,0.8,0
2016/7/21,0:08:24,6.048752,6,44.63453,AUTO,0.8,0.8,0
2016/7/21,0:08:25,6.050451,6,44.62511,AUTO,0.8,0.8,0
2016/7/21,0:08:27,6.053853,6,44.608,AUTO,0.8,0.8,0
2016/7/21,0:08:28,6.052152,6,44.61169,AUTO,0.8,0.8,0
2016/7/21,0:08:29,6.043652,6,44.64786,AUTO,0.8,0.8,0
2016/7/21,0:08:31,6.028351,6,44.71376,AUTO,0.8,0.8,0
2016/7/21,0:08:32,6.024951,6,44.72795,AUTO,0.8,0.8,0
2016/7/21,0:08:34,6.023252,6,44.7339,AUTO,0.8,0.8,0
2016/7/21,0:08:35,6.026652,6,44.7178,AUTO,0.8,0.8,0
2016/7/21,0:08:37,6.036852,6,44.67006,AUTO,0.8,0.8,0
2016/7/21,0:08:38,6.043652,6,44.63822,AUTO,0.8,0.8,0
2016/7/21,0:08:40,6.050451,6,44.60613,AUTO,0.8,0.8,0
2016/7/21,0:08:41,6.057253,6,44.57198,AUTO,0.8,0.8,0
2016/7/21,0:08:43,6.048752,6,44.60577,AUTO,0.8,0.8,0
2016/7/21,0:08:45,6.055552,6,44.57349,AUTO,0.8,0.8,0
2016/7/21,0:08:48,6.048752,6,44.59779,AUTO,0.8,0.8,0
2016/7/21,0:08:49,6.038553,6,44.64001,AUTO,0.8,0.8,0
2016/7/21,0:08:51,6.021551,6,44.7136,AUTO,0.8,0.8,0
2016/7/21,0:08:53,6.009651,6,44.76613,AUTO,0.8,0.8,0
2016/7/21,0:08:55,5.990951,6,44.84966,AUTO,0.8,0.8,0
2016/7/21,0:08:56,5.968851,6,44.94963,AUTO,0.8,0.8,0
2016/7/21,0:08:58,5.951849,6,45.02851,AUTO,0.8,0.8,0
2016/7/21,0:09:00,5.936549,6,45.10083,AUTO,0.8,0.8,0
2016/7/21,0:09:02,5.928049,6,45.14127,AUTO,0.8,0.8,0
2016/7/21,0:09:03,5.968851,6,44.96268,AUTO,0.8,0.8,0
2016/7/21,0:09:05,5.973949,6,44.94098,AUTO,0.8,0.8,0
2016/7/21,0:09:06,5.97905,6,44.91961,AUTO,0.8,0.8,0
2016/7/21,0:09:08,5.96375,6,44.98998,AUTO,0.8,0.8,0
2016/7/21,0:09:10,5.955249,6,45.02942,AUTO,0.8,0.8,0
2016/7/21,0:09:11,5.95355,6,45.04029,AUTO,0.8,0.8,0
2016/7/21,0:09:16,5.980751,6,44.92477,AUTO,0.8,0.8,0
2016/7/21,0:09:17,5.99435,6,44.8648,AUTO,0.8,0.8,0
2016/7/21,0:09:19,6.030052,6,44.70435,AUTO,0.8,0.8,0
2016/7/21,0:09:21,6.031751,6,44.69463,AUTO,0.8,0.8,0
2016/7/21,0:09:23,6.040252,6,44.61578,AUTO,0.8,0.8,0
2016/7/21,0:09:25,6.067453,6,44.5281,AUTO,0.8,0.8,0
2016/7/21,0:09:27,6.072553,6,44.50275,AUTO,0.8,0.8,0
2016/7/21,0:09:28,6.077652,6,44.47427,AUTO,0.8,0.8,0
2016/7/21,0:09:30,6.065752,6,44.52197,AUTO,0.8,0.8,0
2016/7/21,0:09:32,6.053853,6,44.57286,AUTO,0.8,0.8,0
2016/7/21,0:09:33,6.031751,6,44.66849,AUTO,0.8,0.8,0
2016/7/21,0:09:35,6.018152,6,44.72826,AUTO,0.8,0.8,0
2016/7/21,0:09:36,5.997751,6,44.81859,AUTO,0.8,0.8,0
2016/7/21,0:09:38,5.98245,6,44.88771,AUTO,0.8,0.8,0
2016/7/21,0:09:40,5.98585,6,44.87364,AUTO,0.8,0.8,0
2016/7/21,0:09:42,5.992651,6,44.84369,AUTO,0.8,0.8,0
2016/7/21,0:09:43,5.97225,6,44.93597,AUTO,0.8,0.8,0
2016/7/21,0:09:45,5.973949,6,44.92939,AUTO,0.8,0.8,0
2016/7/21,0:09:49,5.98925,6,44.86304,AUTO,0.8,0.8,0
2016/7/21,0:09:51,5.97565,6,44.92612,AUTO,0.8,0.8,0
2016/7/21,0:09:53,5.962051,6,44.98906,AUTO,0.8,0.8,0
2016/7/21,0:09:55,5.96715,6,44.98407,AUTO,0.8,0.8,0
2016/7/21,0:09:58,5.973949,6,44.9422,AUTO,0.8,0.8,0
2016/7/21,0:10:00,6.006251,6,44.79868,AUTO,0.8,0.8,0
2016/7/21,0:10:02,6.019851,6,44.73676,AUTO,0.8,0.8,0
2016/7/21,0:10:03,6.014751,6,44.75888,AUTO,0.8,0.8,0
2016/7/21,0:10:05,6.006251,6,44.79626,AUTO,0.8,0.8,0
2016/7/21,0:10:07,6.00115,6,44.81889,AUTO,0.8,0.8,0
2016/7/21,0:10:08,5.97225,6,44.94882,AUTO,0.8,0.8,0
2016/7/21,0:10:10,5.96715,6,44.90535,AUTO,0.8,0.8,0
2016/7/21,0:10:11,6.006251,6,44.79934,AUTO,0.8,0.8,0
2016/7/21,0:10:13,6.023252,6,44.72224,AUTO,0.8,0.8,0
2016/7/21,0:10:15,6.031751,6,44.6833,AUTO,0.8,0.8,0
2016/7/21,0:10:18,6.047052,6,44.61113,AUTO,0.8,0.8,0
2016/7/21,0:10:19,6.065752,6,44.5234,AUTO,0.8,0.8,0
2016/7/21,0:10:21,6.070852,6,44.49811,AUTO,0.8,0.8,0
2016/7/21,0:10:22,6.064053,6,44.52327,AUTO,0.8,0.8,0
2016/7/21,0:10:24,6.069152,6,44.49805,AUTO,0.8,0.8,0
2016/7/21,0:10:25,6.052152,6,44.56917,AUTO,0.8,0.8,0
2016/7/21,0:10:27,6.045352,6,44.59771,AUTO,0.8,0.8,0
2016/7/21,0:10:28,6.050451,6,44.57157,AUTO,0.8,0.8,0
2016/7/21,0:10:30,6.058952,6,44.5316,AUTO,0.8,0.8,0
2016/7/21,0:10:31,6.069152,6,44.4814,AUTO,0.8,0.8,0
2016/7/21,0:10:33,6.062352,6,44.50931,AUTO,0.8,0.8,0
2016/7/21,0:10:34,6.036852,6,44.61948,AUTO,0.8,0.8,0
2016/7/21,0:10:36,6.024951,6,44.67144,AUTO,0.8,0.8,0
2016/7/21,0:10:37,6.028351,6,44.65448,AUTO,0.8,0.8,0
2016/7/21,0:10:38,6.045352,6,44.57724,AUTO,0.8,0.8,0
2016/7/21,0:10:40,6.048752,6,44.56033,AUTO,0.8,0.8,0
