Date,Time,PV,SP,CO,Mode,P,I,D
2016-07-21,00:03:14,50.59057,51.0,35.80055,AUTO,4.5,4.5,0
2016-07-21,00:03:18,50.59999,51.0,35.83067,AUTO,4.5,4.5,0
2016-07-21,00:03:19,50.59057,51.0,35.78213,AUTO,4.5,4.5,0
2016-07-21,00:03:23,50.59999,51.0,35.81539,AUTO,4.5,4.5,0
2016-07-21,00:03:24,50.58115,51.0,35.72425,AUTO,4.5,4.5,0
2016-07-21,00:03:27,50.57173,51.0,35.67236,AUTO,4.5,4.5,0
2016-07-21,00:03:35,50.58115,51.0,35.69242,AUTO,4.5,4.5,0
2016-07-21,00:03:36,50.59057,51.0,35.72867,AUTO,4.5,4.5,0
2016-07-21,00:03:38,50.59999,51.0,35.76507,AUTO,4.5,4.5,0
2016-07-21,00:03:40,50.58115,51.0,35.67715,AUTO,4.5,4.5,0
2016-07-21,00:03:43,50.59057,51.0,35.71018,AUTO,4.5,4.5,0
2016-07-21,00:03:45,50.58115,51.0,35.66152,AUTO,4.5,4.5,0
2016-07-21,00:03:47,50.57173,51.0,35.61269,AUTO,4.5,4.5,0
2016-07-21,00:03:48,50.56231,51.0,35.56374,AUTO,4.5,4.5,0
2016-07-21,00:03:50,50.55289,51.0,35.51799,AUTO,4.5,4.5,0
2016-07-21,00:03:51,50.58115,51.0,35.63882,AUTO,4.5,4.5,0
2016-07-21,00:03:53,50.56231,51.0,35.54747,AUTO,4.5,4.5,0
2016-07-21,00:03:55,50.57173,51.0,35.58664,AUTO,4.5,4.5,0
2016-07-21,00:03:56,50.58115,51.0,35.62269,AUTO,4.5,4.5,0
2016-07-21,00:03:59,50.59999,51.0,35.69812,AUTO,4.5,4.5,0
2016-07-21,00:04:01,50.59057,51.0,35.65265,AUTO,4.5,4.5,0
2016-07-21,00:04:05,50.56231,51.0,35.50985,AUTO,4.5,4.5,0
2016-07-21,00:04:06,50.57173,51.0,35.54902,AUTO,4.5,4.5,0
2016-07-21,00:04:13,50.56231,51.0,35.48729,AUTO,4.5,4.5,0
2016-07-21,00:04:18,50.59999,51.0,35.63808,AUTO,4.5,4.5,0
2016-07-21,00:04:20,50.59057,51.0,35.58954,AUTO,4.5,4.5,0
2016-07-21,00:04:25,50.58115,51.0,35.53466,AUTO,4.5,4.5,0
2016-07-21,00:04:26,50.59057,51.0,35.57097,AUTO,4.5,4.5,0
2016-07-21,00:04:28,50.59999,51.0,35.61037,AUTO,4.5,4.5,0
2016-07-21,00:04:30,50.58115,51.0,35.51945,AUTO,4.5,4.5,0
2016-07-21,00:04:31,50.59057,51.0,35.55555,AUTO,4.5,4.5,0
2016-07-21,00:04:34,50.60942,51.0,35.6313,AUTO,4.5,4.5,0
2016-07-21,00:04:38,50.61883,51.0,35.66488,AUTO,4.5,4.5,0
2016-07-21,00:04:39,50.59057,51.0,35.53163,AUTO,4.5,4.5,0
2016-07-21,00:04:42,50.58115,51.0,35.47989,AUTO,4.5,4.5,0
2016-07-21,00:04:44,50.59057,51.0,35.51607,AUTO,4.5,4.5,0
2016-07-21,00:04:47,50.58115,51.0,35.46426,AUTO,4.5,4.5,0
2016-07-21,00:04:49,50.59057,51.0,35.50357,AUTO,4.5,4.5,0
2016-07-21,00:04:51,50.56231,51.0,35.36684,AUTO,4.5,4.5,0
2016-07-21,00:04:53,50.57173,51.0,35.40273,AUTO,4.5,4.5,0
2016-07-21,00:04:58,50.56231,51.0,35.34735,AUTO,4.5,4.5,0
2016-07-21,00:04:59,50.57173,51.0,35.38324,AUTO,4.5,4.5,0
2016-07-21,00:05:01,50.56231,51.0,35.33436,AUTO,4.5,4.5,0
2016-07-21,00:05:03,50.55289,51.0,35.28861,AUTO,4.5,4.5,0
2016-07-21,00:05:04,50.54347,51.0,35.23945,AUTO,4.5,4.5,0
2016-07-21,00:05:06,50.55289,51.0,35.27505,AUTO,4.5,4.5,0
2016-07-21,00:05:08,50.56231,51.0,35.31417,AUTO,4.5,4.5,0
2016-07-21,00:05:10,50.57173,51.0,35.34684,AUTO,4.5,4.5,0
2016-07-21,00:05:12,50.59057,51.0,35.42855,AUTO,4.5,4.5,0
2016-07-21,00:05:13,50.58115,51.0,35.37996,AUTO,4.5,4.5,0
2016-07-21,00:05:20,50.59057,51.0,35.40378,AUTO,4.5,4.5,0
2016-07-21,00:05:22,50.59999,51.0,35.44019,AUTO,4.5,4.5,0
2016-07-21,00:05:25,50.61883,51.0,35.51618,AUTO,4.5,4.5,0
2016-07-21,00:05:26,50.59999,51.0,35.4254,AUTO,4.5,4.5,0
2016-07-21,00:05:27,50.62826,51.0,35.54981,AUTO,4.5,4.5,0
2016-07-21,00:05:29,50.60942,51.0,35.45924,AUTO,4.5,4.5,0
2016-07-21,00:05:31,50.59999,51.0,35.41382,AUTO,4.5,4.5,0
2016-07-21,00:05:33,50.59057,51.0,35.36543,AUTO,4.5,4.5,0
2016-07-21,00:05:34,50.60942,51.0,35.44424,AUTO,4.5,4.5,0
2016-07-21,00:05:35,50.58115,51.0,35.3139,AUTO,4.5,4.5,0
2016-07-21,00:05:37,50.59057,51.0,35.35322,AUTO,4.5,4.5,0
2016-07-21,00:05:38,50.59999,51.0,35.38962,AUTO,4.5,4.5,0
2016-07-21,00:05:40,50.59057,51.0,35.34415,AUTO,4.5,4.5,0
2016-07-21,00:05:43,50.58115,51.0,35.28956,AUTO,4.5,4.5,0
2016-07-21,00:05:47,50.59057,51.0,35.31931,AUTO,4.5,4.5,0
2016-07-21,00:05:49,50.58115,51.0,35.27378,AUTO,4.5,4.5,0
2016-07-21,00:05:50,50.56231,51.0,35.18572,AUTO,4.5,4.5,0
2016-07-21,00:05:51,50.57173,51.0,35.2216,AUTO,4.5,4.5,0
2016-07-21,00:05:53,50.56231,51.0,35.17273,AUTO,4.5,4.5,0
2016-07-21,00:05:55,50.55289,51.0,35.12697,AUTO,4.5,4.5,0
2016-07-21,00:05:56,50.57173,51.0,35.20519,AUTO,4.5,4.5,0
2016-07-21,00:05:58,50.55289,51.0,35.11377,AUTO,4.5,4.5,0
2016-07-21,00:06:00,50.54347,51.0,35.06796,AUTO,4.5,4.5,0
2016-07-21,00:06:01,50.56231,51.0,35.14611,AUTO,4.5,4.5,0
2016-07-21,00:06:03,50.54347,51.0,35.05455,AUTO,4.5,4.5,0
2016-07-21,00:06:07,50.53405,51.0,34.99831,AUTO,4.5,4.5,0
2016-07-21,00:06:09,50.57173,51.0,35.1613,AUTO,4.5,4.5,0
2016-07-21,00:06:11,50.55289,51.0,35.06989,AUTO,4.5,4.5,0
2016-07-21,00:06:13,50.56231,51.0,35.109,AUTO,4.5,4.5,0
2016-07-21,00:06:15,50.57173,51.0,35.14489,AUTO,4.5,4.5,0
2016-07-21,00:06:18,50.54347,51.0,35.00773,AUTO,4.5,4.5,0
2016-07-21,00:06:21,50.55289,51.0,35.03998,AUTO,4.5,4.5,0
2016-07-21,00:06:22,50.54347,51.0,34.99082,AUTO,4.5,4.5,0
2016-07-21,00:06:24,50.55289,51.0,35.02985,AUTO,4.5,4.5,0
2016-07-21,00:06:25,50.54347,51.0,34.98061,AUTO,4.5,4.5,0
2016-07-21,00:06:32,50.55289,51.0,35.00245,AUTO,4.5,4.5,0
2016-07-21,00:06:33,50.56231,51.0,35.03835,AUTO,4.5,4.5,0
2016-07-21,00:06:36,50.57173,51.0,35.07102,AUTO,4.5,4.5,0
2016-07-21,00:06:41,50.58115,51.0,35.09751,AUTO,4.5,4.5,0
2016-07-21,00:06:42,50.57173,51.0,35.0519,AUTO,4.5,4.5,0
2016-07-21,00:06:44,50.56231,51.0,35.00623,AUTO,4.5,4.5,0
2016-07-21,00:06:46,50.55289,51.0,34.95712,AUTO,4.5,4.5,0
2016-07-21,00:06:48,50.54347,51.0,34.90796,AUTO,4.5,4.5,0
2016-07-21,00:06:51,50.56231,51.0,34.97919,AUTO,4.5,4.5,0
2016-07-21,00:06:53,50.55289,51.0,34.93008,AUTO,4.5,4.5,0
2016-07-21,00:06:55,50.56231,51.0,34.9692,AUTO,4.5,4.5,0
2016-07-21,00:06:58,50.57173,51.0,34.99873,AUTO,4.5,4.5,0
2016-07-21,00:07:02,50.56231,51.0,34.94664,AUTO,4.5,4.5,0
2016-07-21,00:07:05,50.58115,51.0,35.01843,AUTO,4.5,4.5,0
2016-07-21,00:07:06,50.57173,51.0,34.97282,AUTO,4.5,4.5,0
2016-07-21,00:07:08,50.56231,51.0,34.92402,AUTO,4.5,4.5,0
2016-07-21,00:07:12,50.59057,51.0,35.04161,AUTO,4.5,4.5,0
2016-07-21,00:07:13,50.58115,51.0,34.99295,AUTO,4.5,4.5,0
2016-07-21,00:07:15,50.55289,51.0,34.86241,AUTO,4.5,4.5,0
2016-07-21,00:07:18,50.53405,51.0,34.76379,AUTO,4.5,4.5,0
2016-07-21,00:07:20,50.54347,51.0,34.80276,AUTO,4.5,4.5,0
2016-07-21,00:07:22,50.53405,51.0,34.75337,AUTO,4.5,4.5,0
2016-07-21,00:07:23,50.54347,51.0,34.78871,AUTO,4.5,4.5,0
2016-07-21,00:07:25,50.53405,51.0,34.73932,AUTO,4.5,4.5,0
2016-07-21,00:07:30,50.54347,51.0,34.76788,AUTO,4.5,4.5,0
2016-07-21,00:07:31,50.55289,51.0,34.80356,AUTO,4.5,4.5,0
2016-07-21,00:07:33,50.53405,51.0,34.71178,AUTO,4.5,4.5,0
2016-07-21,00:07:35,50.54347,51.0,34.75076,AUTO,4.5,4.5,0
2016-07-21,00:07:36,50.56231,51.0,34.82883,AUTO,4.5,4.5,0
2016-07-21,00:07:38,50.55289,51.0,34.78308,AUTO,4.5,4.5,0
2016-07-21,00:07:41,50.53405,51.0,34.68816,AUTO,4.5,4.5,0
2016-07-21,00:07:44,50.52463,51.0,34.63523,AUTO,4.5,4.5,0
2016-07-21,00:07:48,50.55289,51.0,34.74534,AUTO,4.5,4.5,0
2016-07-21,00:07:51,50.56231,51.0,34.77782,AUTO,4.5,4.5,0
2016-07-21,00:07:53,50.55289,51.0,34.73207,AUTO,4.5,4.5,0
2016-07-21,00:07:56,50.54347,51.0,34.6762,AUTO,4.5,4.5,0
2016-07-21,00:07:59,50.53405,51.0,34.62688,AUTO,4.5,4.5,0
2016-07-21,00:08:03,50.49636,51.0,34.43934,AUTO,4.5,4.5,0
2016-07-21,00:08:06,50.50578,51.0,34.47424,AUTO,4.5,4.5,0
2016-07-21,00:08:08,50.47752,51.0,34.33931,AUTO,4.5,4.5,0
2016-07-21,00:08:11,50.51521,51.0,34.49376,AUTO,4.5,4.5,0
2016-07-21,00:08:14,50.50578,51.0,34.44402,AUTO,4.5,4.5,0
2016-07-21,00:08:19,50.51521,51.0,34.46453,AUTO,4.5,4.5,0
2016-07-21,00:08:21,50.50578,51.0,34.41486,AUTO,4.5,4.5,0
2016-07-21,00:08:22,50.51521,51.0,34.45362,AUTO,4.5,4.5,0
2016-07-21,00:08:24,50.52463,51.0,34.48896,AUTO,4.5,4.5,0
2016-07-21,00:08:25,50.51521,51.0,34.44292,AUTO,4.5,4.5,0
2016-07-21,00:08:27,50.53405,51.0,34.52421,AUTO,4.5,4.5,0
2016-07-21,00:08:28,50.52463,51.0,34.4747,AUTO,4.5,4.5,0
2016-07-21,00:08:29,50.51521,51.0,34.42866,AUTO,4.5,4.5,0
2016-07-21,00:08:31,50.54347,51.0,34.54892,AUTO,4.5,4.5,0
2016-07-21,00:08:35,50.55289,51.0,34.57767,AUTO,4.5,4.5,0
2016-07-21,00:08:37,50.56231,51.0,34.61679,AUTO,4.5,4.5,0
2016-07-21,00:08:39,50.53405,51.0,34.47954,AUTO,4.5,4.5,0
2016-07-21,00:08:41,50.55289,51.0,34.55754,AUTO,4.5,4.5,0
2016-07-21,00:08:43,50.53405,51.0,34.46577,AUTO,4.5,4.5,0
2016-07-21,00:08:44,50.55289,51.0,34.5472,AUTO,4.5,4.5,0
2016-07-21,00:08:47,50.53405,51.0,34.45214,AUTO,4.5,4.5,0
2016-07-21,00:08:49,50.52463,51.0,34.4027,AUTO,4.5,4.5,0
2016-07-21,00:08:51,50.53405,51.0,34.43809,AUTO,4.5,4.5,0
2016-07-21,00:08:53,50.54347,51.0,34.47707,AUTO,4.5,4.5,0
2016-07-21,00:08:54,50.52463,51.0,34.38515,AUTO,4.5,4.5,0
2016-07-21,00:08:56,50.54347,51.0,34.46301,AUTO,4.5,4.5,0
2016-07-21,00:09:00,50.52463,51.0,34.36767,AUTO,4.5,4.5,0
2016-07-21,00:09:02,50.53405,51.0,34.40306,AUTO,4.5,4.5,0
2016-07-21,00:09:04,50.52463,51.0,34.35006,AUTO,4.5,4.5,0
2016-07-21,00:09:08,50.50578,51.0,34.25441,AUTO,4.5,4.5,0
2016-07-21,00:09:09,50.51521,51.0,34.28954,AUTO,4.5,4.5,0
2016-07-21,00:09:13,50.52463,51.0,34.32117,AUTO,4.5,4.5,0
2016-07-21,00:09:17,50.53405,51.0,34.34566,AUTO,4.5,4.5,0
2016-07-21,00:09:19,50.52463,51.0,34.29971,AUTO,4.5,4.5,0
2016-07-21,00:09:21,50.54347,51.0,34.37764,AUTO,4.5,4.5,0
2016-07-21,00:09:23,50.53405,51.0,34.32825,AUTO,4.5,4.5,0
2016-07-21,00:09:25,50.55289,51.0,34.40626,AUTO,4.5,4.5,0
2016-07-21,00:09:28,50.56231,51.0,34.43524,AUTO,4.5,4.5,0
2016-07-21,00:09:30,50.55289,51.0,34.38606,AUTO,4.5,4.5,0
2016-07-21,00:09:31,50.53405,51.0,34.29778,AUTO,4.5,4.5,0
2016-07-21,00:09:34,50.52463,51.0,34.24492,AUTO,4.5,4.5,0
2016-07-21,00:09:36,50.53405,51.0,34.2838,AUTO,4.5,4.5,0
2016-07-21,00:09:38,50.52463,51.0,34.23443,AUTO,4.5,4.5,0
2016-07-21,00:09:41,50.53405,51.0,34.26255,AUTO,4.5,4.5,0
2016-07-21,00:09:43,50.52463,51.0,34.2166,AUTO,4.5,4.5,0
2016-07-21,00:09:45,50.51521,51.0,34.16693,AUTO,4.5,4.5,0
2016-07-21,00:09:49,50.50578,51.0,34.1097,AUTO,4.5,4.5,0
2016-07-21,00:09:53,50.51521,51.0,34.1372,AUTO,4.5,4.5,0
2016-07-21,00:09:55,50.48694,51.0,34.00237,AUTO,4.5,4.5,0
2016-07-21,00:09:56,50.49636,51.0,34.03738,AUTO,4.5,4.5,0
2016-07-21,00:09:58,50.47752,51.0,33.94483,AUTO,4.5,4.5,0
2016-07-21,00:10:00,50.4681,51.0,33.89842,AUTO,4.5,4.5,0
2016-07-21,00:10:06,50.45868,51.0,33.82792,AUTO,4.5,4.5,0
2016-07-21,00:10:08,50.44926,51.0,33.77724,AUTO,4.5,4.5,0
2016-07-21,00:10:10,50.43984,51.0,33.73067,AUTO,4.5,4.5,0
2016-07-21,00:10:11,50.45868,51.0,33.80734,AUTO,4.5,4.5,0
2016-07-21,00:10:13,50.4681,51.0,33.84571,AUTO,4.5,4.5,0
2016-07-21,00:10:14,50.48694,51.0,33.92266,AUTO,4.5,4.5,0
2016-07-21,00:10:18,50.52463,51.0,34.08121,AUTO,4.5,4.5,0
2016-07-21,00:10:20,50.51521,51.0,34.02811,AUTO,4.5,4.5,0
2016-07-21,00:10:24,50.50578,51.0,33.97474,AUTO,4.5,4.5,0
2016-07-21,00:10:25,50.49636,51.0,33.92487,AUTO,4.5,4.5,0
2016-07-21,00:10:26,50.48694,51.0,33.8786,AUTO,4.5,4.5,0
2016-07-21,00:10:28,50.49636,51.0,33.91724,AUTO,4.5,4.5,0
2016-07-21,00:10:29,50.50578,51.0,33.95214,AUTO,4.5,4.5,0
2016-07-21,00:10:31,50.48694,51.0,33.86349,AUTO,4.5,4.5,0
2016-07-21,00:10:32,50.4681,51.0,33.77087,AUTO,4.5,4.5,0
2016-07-21,00:10:34,50.48694,51.0,33.84782,AUTO,4.5,4.5,0
2016-07-21,00:10:37,50.47752,51.0,33.79768,AUTO,4.5,4.5,0
2016-07-21,00:10:38,50.4681,51.0,33.74729,AUTO,4.5,4.5,0
2016-07-21,00:10:42,50.48694,51.0,33.81625,AUTO,4.5,4.5,0
2016-07-21,00:10:44,50.45868,51.0,33.68504,AUTO,4.5,4.5,0
2016-07-21,00:10:47,50.48694,51.0,33.79638,AUTO,4.5,4.5,0
2016-07-21,00:10:49,50.47752,51.0,33.74617,AUTO,4.5,4.5,0
2016-07-21,00:10:51,50.48694,51.0,33.78077,AUTO,4.5,4.5,0
2016-07-21,00:10:52,50.49636,51.0,33.81941,AUTO,4.5,4.5,0
2016-07-21,00:10:54,50.47752,51.0,33.73071,AUTO,4.5,4.5,0
2016-07-21,00:10:57,50.48694,51.0,33.75747,AUTO,4.5,4.5,0
2016-07-21,00:11:01,50.49636,51.0,33.78841,AUTO,4.5,4.5,0
2016-07-21,00:11:04,50.48694,51.0,33.73466,AUTO,4.5,4.5,0
2016-07-21,00:11:06,50.49636,51.0,33.7696,AUTO,4.5,4.5,0
2016-07-21,00:11:07,50.51521,51.0,33.84704,AUTO,4.5,4.5,0
2016-07-21,00:11:09,50.48694,51.0,33.71599,AUTO,4.5,4.5,0
2016-07-21,00:11:14,50.51521,51.0,33.82059,AUTO,4.5,4.5,0
2016-07-21,00:11:18,50.47752,51.0,33.63599,AUTO,4.5,4.5,0
2016-07-21,00:11:20,50.48694,51.0,33.67451,AUTO,4.5,4.5,0
2016-07-21,00:11:21,50.47752,51.0,33.62437,AUTO,4.5,4.5,0
2016-07-21,00:11:24,50.49636,51.0,33.69761,AUTO,4.5,4.5,0
2016-07-21,00:11:26,50.48694,51.0,33.65135,AUTO,4.5,4.5,0
2016-07-21,00:11:27,50.49636,51.0,33.68621,AUTO,4.5,4.5,0
2016-07-21,00:11:29,50.47752,51.0,33.59366,AUTO,4.5,4.5,0
2016-07-21,00:11:31,50.45868,51.0,33.50083,AUTO,4.5,4.5,0
2016-07-21,00:11:32,50.4681,51.0,33.53921,AUTO,4.5,4.5,0
2016-07-21,00:11:34,50.45868,51.0,33.49278,AUTO,4.5,4.5,0
2016-07-21,00:11:35,50.44926,51.0,33.44218,AUTO,4.5,4.5,0
2016-07-21,00:11:37,50.45868,51.0,33.47647,AUTO,4.5,4.5,0
2016-07-21,00:11:41,50.4681,51.0,33.5026,AUTO,4.5,4.5,0
2016-07-21,00:11:44,50.45868,51.0,33.44827,AUTO,4.5,4.5,0
2016-07-21,00:11:48,50.4681,51.0,33.47853,AUTO,4.5,4.5,0
2016-07-21,00:11:51,50.47752,51.0,33.50499,AUTO,4.5,4.5,0
2016-07-21,00:11:56,50.50578,51.0,33.61277,AUTO,4.5,4.5,0
2016-07-21,00:11:57,50.48694,51.0,33.52412,AUTO,4.5,4.5,0
2016-07-21,00:12:01,50.47752,51.0,33.47021,AUTO,4.5,4.5,0
2016-07-21,00:12:02,50.49636,51.0,33.54737,AUTO,4.5,4.5,0
2016-07-21,00:12:04,50.50578,51.0,33.58605,AUTO,4.5,4.5,0
2016-07-21,00:12:06,50.4681,51.0,33.40856,AUTO,4.5,4.5,0
2016-07-21,00:12:08,50.45868,51.0,33.35807,AUTO,4.5,4.5,0
2016-07-21,00:12:09,50.4681,51.0,33.39239,AUTO,4.5,4.5,0
2016-07-21,00:12:11,50.48694,51.0,33.46934,AUTO,4.5,4.5,0
2016-07-21,00:12:13,50.47752,51.0,33.42305,AUTO,4.5,4.5,0
2016-07-21,00:12:14,50.45868,51.0,33.33421,AUTO,4.5,4.5,0
2016-07-21,00:12:18,50.47752,51.0,33.40297,AUTO,4.5,4.5,0
2016-07-21,00:12:19,50.4681,51.0,33.35257,AUTO,4.5,4.5,0
2016-07-21,00:12:21,50.47752,51.0,33.39107,AUTO,4.5,4.5,0
2016-07-21,00:12:22,50.48694,51.0,33.42567,AUTO,4.5,4.5,0
2016-07-21,00:12:24,50.49636,51.0,33.46431,AUTO,4.5,4.5,0
2016-07-21,00:12:25,50.47752,51.0,33.37169,AUTO,4.5,4.5,0
2016-07-21,00:12:28,50.45868,51.0,33.27486,AUTO,4.5,4.5,0
2016-07-21,00:12:30,50.47752,51.0,33.35167,AUTO,4.5,4.5,0
2016-07-21,00:12:33,50.4681,51.0,33.29743,AUTO,4.5,4.5,0
2016-07-21,00:12:36,50.45868,51.0,33.24295,AUTO,4.5,4.5,0
2016-07-21,00:12:38,50.4681,51.0,33.27734,AUTO,4.5,4.5,0
