Date,Time,PV,SP,CO,Mode,P,I,D
2016-07-21,00:00:57,53.43567,54.06687,9.669159,AUTO,1.5,1.5,0
2016-07-21,00:00:58,53.44509,54.06687,9.662811,AUTO,1.5,1.5,0
2016-07-21,00:01:00,53.36972,54.06687,9.792343,AUTO,1.5,1.5,0
2016-07-21,00:01:03,53.43567,54.06687,9.710022,AUTO,1.5,1.5,0
2016-07-21,00:01:05,53.44509,54.06687,9.711449,AUTO,1.5,1.5,0
2016-07-21,00:01:11,53.52046,54.06687,9.651749,AUTO,1.5,1.5,0
2016-07-21,00:01:13,53.45451,54.06687,9.758324,AUTO,1.5,1.5,0
2016-07-21,00:01:14,53.4922,54.06687,9.716759,AUTO,1.5,1.5,0
2016-07-21,00:01:18,53.52046,54.06687,9.694847,AUTO,1.5,1.5,0
2016-07-21,00:01:20,53.52988,54.06687,9.69426,AUTO,1.5,1.5,0
2016-07-21,00:01:21,53.52046,54.06687,9.722046,AUTO,1.5,1.5,0
2016-07-21,00:01:29,53.52988,54.06687,9.762077,AUTO,1.5,1.5,0
2016-07-21,00:01:31,53.52046,54.06687,9.783035,AUTO,1.5,1.5,0
2016-07-21,00:01:32,53.52988,54.06687,9.782333,AUTO,1.5,1.5,0
2016-07-21,00:01:34,53.56756,54.06687,9.732056,AUTO,1.5,1.5,0
2016-07-21,00:01:35,53.52988,54.06687,9.801651,AUTO,1.5,1.5,0
2016-07-21,00:01:37,53.52046,54.06687,9.829323,AUTO,1.5,1.5,0
2016-07-21,00:01:39,53.52988,54.06687,9.821907,AUTO,1.5,1.5,0
2016-07-21,00:01:41,53.55814,54.06687,9.792702,AUTO,1.5,1.5,0
2016-07-21,00:01:42,53.52988,54.06687,9.848404,AUTO,1.5,1.5,0
2016-07-21,00:01:44,53.52046,54.06687,9.869362,AUTO,1.5,1.5,0
2016-07-21,00:01:45,53.55814,54.06687,9.825676,AUTO,1.5,1.5,0
2016-07-21,00:01:47,53.5393,54.06687,9.86689,AUTO,1.5,1.5,0
2016-07-21,00:01:49,53.52988,54.06687,9.887733,AUTO,1.5,1.5,0
2016-07-21,00:01:52,53.54872,54.06687,9.886208,AUTO,1.5,1.5,0
2016-07-21,00:01:54,53.52046,54.06687,9.935425,AUTO,1.5,1.5,0
2016-07-21,00:01:55,53.52988,54.06687,9.934837,AUTO,1.5,1.5,0
2016-07-21,00:01:57,53.55814,54.06687,9.905281,AUTO,1.5,1.5,0
2016-07-21,00:02:00,53.52046,54.06687,9.981705,AUTO,1.5,1.5,0
2016-07-21,00:02:02,53.56756,54.06687,9.924126,AUTO,1.5,1.5,0
2016-07-21,00:02:03,53.55814,54.06687,9.944611,AUTO,1.5,1.5,0
2016-07-21,00:02:05,53.52046,54.06687,10.01479,AUTO,1.5,1.5,0
2016-07-21,00:02:07,53.55814,54.06687,9.96463,AUTO,1.5,1.5,0
2016-07-21,00:02:08,53.51104,54.06687,10.04895,AUTO,1.5,1.5,0
2016-07-21,00:02:10,53.52046,54.06687,10.04848,AUTO,1.5,1.5,0
2016-07-21,00:02:13,53.44509,54.06687,10.18296,AUTO,1.5,1.5,0
2016-07-21,00:02:15,53.52988,54.06687,10.06249,AUTO,1.5,1.5,0
2016-07-21,00:02:20,53.52046,54.06687,10.11748,AUTO,1.5,1.5,0
2016-07-21,00:02:22,53.52988,54.06687,10.11006,AUTO,1.5,1.5,0
2016-07-21,00:02:23,53.52046,54.06687,10.13773,AUTO,1.5,1.5,0
2016-07-21,00:02:25,53.52988,54.06687,10.13715,AUTO,1.5,1.5,0
2016-07-21,00:02:30,53.52046,54.06687,10.18507,AUTO,1.5,1.5,0
2016-07-21,00:02:38,53.52988,54.06687,10.22534,AUTO,1.5,1.5,0
2016-07-21,00:02:41,53.52046,54.06687,10.25984,AUTO,1.5,1.5,0
2016-07-21,00:02:48,53.44509,54.06687,10.4167,AUTO,1.5,1.5,0
2016-07-21,00:02:50,53.43567,54.06687,10.44637,AUTO,1.5,1.5,0
2016-07-21,00:02:51,53.44509,54.06687,10.44767,AUTO,1.5,1.5,0
2016-07-21,00:03:01,53.43567,54.06687,10.53953,AUTO,1.5,1.5,0
2016-07-21,00:03:03,53.44509,54.06687,10.54107,AUTO,1.5,1.5,0
2016-07-21,00:03:12,53.52046,54.06687,10.49692,AUTO,1.5,1.5,0
2016-07-21,00:03:18,53.51104,54.06687,10.54614,AUTO,1.5,1.5,0
2016-07-21,00:03:19,53.54872,54.06687,10.50293,AUTO,1.5,1.5,0
2016-07-21,00:03:21,53.56756,54.06687,10.48091,AUTO,1.5,1.5,0
2016-07-21,00:03:23,53.54872,54.06687,10.52236,AUTO,1.5,1.5,0
2016-07-21,00:03:24,53.55814,54.06687,10.52095,AUTO,1.5,1.5,0
2016-07-21,00:03:26,53.54872,54.06687,10.54839,AUTO,1.5,1.5,0
2016-07-21,00:03:27,53.55814,54.06687,10.54062,AUTO,1.5,1.5,0
2016-07-21,00:03:35,53.52046,54.06687,10.64215,AUTO,1.5,1.5,0
2016-07-21,00:03:36,53.55814,54.06687,10.59834,AUTO,1.5,1.5,0
2016-07-21,00:03:38,53.52988,54.06687,10.65382,AUTO,1.5,1.5,0
2016-07-21,00:03:40,53.54872,54.06687,10.63203,AUTO,1.5,1.5,0
2016-07-21,00:03:41,53.55814,54.06687,10.63062,AUTO,1.5,1.5,0
2016-07-21,00:03:47,53.54872,54.06687,10.67703,AUTO,1.5,1.5,0
2016-07-21,00:03:48,53.56756,54.06687,10.66125,AUTO,1.5,1.5,0
2016-07-21,00:03:50,53.52046,54.06687,10.73873,AUTO,1.5,1.5,0
2016-07-21,00:03:51,53.56756,54.06687,10.68104,AUTO,1.5,1.5,0
2016-07-21,00:03:53,53.55814,54.06687,10.70789,AUTO,1.5,1.5,0
2016-07-21,00:03:58,53.52046,54.06687,10.79033,AUTO,1.5,1.5,0
2016-07-21,00:03:59,53.56756,54.06687,10.73275,AUTO,1.5,1.5,0
2016-07-21,00:04:02,53.52988,54.06687,10.80905,AUTO,1.5,1.5,0
2016-07-21,00:04:03,53.56756,54.06687,10.75877,AUTO,1.5,1.5,0
2016-07-21,00:04:05,53.55814,54.06687,10.78561,AUTO,1.5,1.5,0
2016-07-21,00:04:11,53.56756,54.06687,10.80989,AUTO,1.5,1.5,0
2016-07-21,00:04:13,53.55814,54.06687,10.83038,AUTO,1.5,1.5,0
2016-07-21,00:04:14,53.5393,54.06687,10.87206,AUTO,1.5,1.5,0
2016-07-21,00:04:18,53.52988,54.06687,10.91199,AUTO,1.5,1.5,0
2016-07-21,00:04:20,53.55814,54.06687,10.88268,AUTO,1.5,1.5,0
2016-07-21,00:04:34,53.56756,54.06687,10.95772,AUTO,1.5,1.5,0
2016-07-21,00:04:36,53.55814,54.06687,10.98456,AUTO,1.5,1.5,0
2016-07-21,00:04:38,53.54872,54.06687,11.00517,AUTO,1.5,1.5,0
2016-07-21,00:04:39,53.55814,54.06687,11.00363,AUTO,1.5,1.5,0
2016-07-21,00:04:44,53.5393,54.06687,11.06405,AUTO,1.5,1.5,0
2016-07-21,00:04:47,53.55814,54.06687,11.05474,AUTO,1.5,1.5,0
2016-07-21,00:04:49,53.56756,54.06687,11.04685,AUTO,1.5,1.5,0
2016-07-21,00:04:51,53.55814,54.06687,11.08006,AUTO,1.5,1.5,0
2016-07-21,00:04:53,53.56756,54.06687,11.07854,AUTO,1.5,1.5,0
2016-07-21,00:04:56,53.55814,54.06687,11.1115,AUTO,1.5,1.5,0
2016-07-21,00:04:59,53.56756,54.06687,11.11633,AUTO,1.5,1.5,0
2016-07-21,00:05:01,53.55814,54.06687,11.14306,AUTO,1.5,1.5,0
2016-07-21,00:05:08,53.54872,54.06687,11.19547,AUTO,1.5,1.5,0
2016-07-21,00:05:10,53.55814,54.06687,11.20042,AUTO,1.5,1.5,0
2016-07-21,00:05:12,53.56756,54.06687,11.19254,AUTO,1.5,1.5,0
2016-07-21,00:05:13,53.55814,54.06687,11.21926,AUTO,1.5,1.5,0
2016-07-21,00:05:20,53.54872,54.06687,11.27201,AUTO,1.5,1.5,0
2016-07-21,00:05:22,53.55814,54.06687,11.2706,AUTO,1.5,1.5,0
2016-07-21,00:05:25,53.56756,54.06687,11.27544,AUTO,1.5,1.5,0
2016-07-21,00:05:26,53.55814,54.06687,11.30228,AUTO,1.5,1.5,0
2016-07-21,00:05:27,53.56756,54.06687,11.29439,AUTO,1.5,1.5,0
2016-07-21,00:05:29,53.55814,54.06687,11.32111,AUTO,1.5,1.5,0
2016-07-21,00:05:34,53.64293,54.06687,11.22453,AUTO,1.5,1.5,0
2016-07-21,00:05:35,53.55814,54.06687,11.35808,AUTO,1.5,1.5,0
2016-07-21,00:05:37,53.56756,54.06687,11.35019,AUTO,1.5,1.5,0
2016-07-21,00:05:40,53.55814,54.06687,11.38316,AUTO,1.5,1.5,0
2016-07-21,00:05:41,53.64293,54.06687,11.2668,AUTO,1.5,1.5,0
2016-07-21,00:05:43,53.55814,54.06687,11.40565,AUTO,1.5,1.5,0
2016-07-21,00:05:45,53.56756,54.06687,11.40411,AUTO,1.5,1.5,0
2016-07-21,00:05:47,53.64293,54.06687,11.30177,AUTO,1.5,1.5,0
2016-07-21,00:05:49,53.63351,54.06687,11.32133,AUTO,1.5,1.5,0
2016-07-21,00:05:51,53.64293,54.06687,11.32356,AUTO,1.5,1.5,0
2016-07-21,00:05:53,53.63351,54.06687,11.34842,AUTO,1.5,1.5,0
2016-07-21,00:05:55,53.62409,54.06687,11.36808,AUTO,1.5,1.5,0
2016-07-21,00:05:56,53.64293,54.06687,11.35053,AUTO,1.5,1.5,0
2016-07-21,00:05:58,53.63351,54.06687,11.3755,AUTO,1.5,1.5,0
2016-07-21,00:06:00,53.64293,54.06687,11.36667,AUTO,1.5,1.5,0
2016-07-21,00:06:04,53.67119,54.06687,11.35043,AUTO,1.5,1.5,0
2016-07-21,00:06:06,53.63351,54.06687,11.41238,AUTO,1.5,1.5,0
2016-07-21,00:06:09,53.64293,54.06687,11.41979,AUTO,1.5,1.5,0
2016-07-21,00:06:19,53.63351,54.06687,11.48634,AUTO,1.5,1.5,0
2016-07-21,00:06:24,53.64293,54.06687,11.49376,AUTO,1.5,1.5,0
2016-07-21,00:06:25,53.63351,54.06687,11.51862,AUTO,1.5,1.5,0
2016-07-21,00:06:28,53.67119,54.06687,11.47787,AUTO,1.5,1.5,0
2016-07-21,00:06:30,53.63351,54.06687,11.53981,AUTO,1.5,1.5,0
2016-07-21,00:06:32,53.55814,54.06687,11.66463,AUTO,1.5,1.5,0
2016-07-21,00:06:33,53.63351,54.06687,11.5623,AUTO,1.5,1.5,0
2016-07-21,00:06:36,53.62409,54.06687,11.59373,AUTO,1.5,1.5,0
2016-07-21,00:06:38,53.64293,54.06687,11.57077,AUTO,1.5,1.5,0
2016-07-21,00:06:39,53.63351,54.06687,11.59563,AUTO,1.5,1.5,0
2016-07-21,00:06:41,53.64293,54.06687,11.59221,AUTO,1.5,1.5,0
2016-07-21,00:06:42,53.55814,54.06687,11.72575,AUTO,1.5,1.5,0
2016-07-21,00:06:46,53.58641,54.06687,11.70209,AUTO,1.5,1.5,0
2016-07-21,00:06:48,53.62409,54.06687,11.65746,AUTO,1.5,1.5,0
2016-07-21,00:06:49,53.55814,54.06687,11.76851,AUTO,1.5,1.5,0
2016-07-21,00:06:51,53.64293,54.06687,11.65286,AUTO,1.5,1.5,0
2016-07-21,00:06:53,53.56756,54.06687,11.77758,AUTO,1.5,1.5,0
2016-07-21,00:06:55,53.55814,54.06687,11.79807,AUTO,1.5,1.5,0
2016-07-21,00:06:57,53.63351,54.06687,11.69679,AUTO,1.5,1.5,0
2016-07-21,00:06:58,53.60525,54.06687,11.75025,AUTO,1.5,1.5,0
2016-07-21,00:07:00,53.63351,54.06687,11.7187,AUTO,1.5,1.5,0
2016-07-21,00:07:05,53.64293,54.06687,11.73141,AUTO,1.5,1.5,0
2016-07-21,00:07:06,53.63351,54.06687,11.75097,AUTO,1.5,1.5,0
2016-07-21,00:07:10,53.67119,54.06687,11.71022,AUTO,1.5,1.5,0
2016-07-21,00:07:12,53.64293,54.06687,11.76333,AUTO,1.5,1.5,0
2016-07-21,00:07:13,53.63351,54.06687,11.7883,AUTO,1.5,1.5,0
2016-07-21,00:07:20,53.64293,54.06687,11.80643,AUTO,1.5,1.5,0
2016-07-21,00:07:26,53.63351,54.06687,11.85803,AUTO,1.5,1.5,0
2016-07-21,00:07:33,53.64293,54.06687,11.88123,AUTO,1.5,1.5,0
2016-07-21,00:07:35,53.63351,54.06687,11.90078,AUTO,1.5,1.5,0
2016-07-21,00:07:36,53.65235,54.06687,11.88312,AUTO,1.5,1.5,0
2016-07-21,00:07:38,53.68061,54.06687,11.84555,AUTO,1.5,1.5,0
2016-07-21,00:07:39,53.64293,54.06687,11.9122,AUTO,1.5,1.5,0
2016-07-21,00:07:41,53.63351,54.06687,11.93176,AUTO,1.5,1.5,0
2016-07-21,00:07:42,53.68061,54.06687,11.87076,AUTO,1.5,1.5,0
2016-07-21,00:07:44,53.64293,54.06687,11.93258,AUTO,1.5,1.5,0
2016-07-21,00:07:48,53.67119,54.06687,11.91551,AUTO,1.5,1.5,0
2016-07-21,00:07:51,53.64293,54.06687,11.97345,AUTO,1.5,1.5,0
2016-07-21,00:07:53,53.63351,54.06687,11.993,AUTO,1.5,1.5,0
2016-07-21,00:07:55,53.67119,54.06687,11.94625,AUTO,1.5,1.5,0
2016-07-21,00:08:02,53.68061,54.06687,11.9665,AUTO,1.5,1.5,0
2016-07-21,00:08:03,53.67119,54.06687,11.99052,AUTO,1.5,1.5,0
2016-07-21,00:08:06,53.68061,54.06687,11.98616,AUTO,1.5,1.5,0
2016-07-21,00:08:08,53.67119,54.06687,12.01018,AUTO,1.5,1.5,0
2016-07-21,00:08:11,53.68061,54.06687,12.01559,AUTO,1.5,1.5,0
2016-07-21,00:08:12,53.67119,54.06687,12.03467,AUTO,1.5,1.5,0
2016-07-21,00:08:25,53.68061,54.06687,12.08424,AUTO,1.5,1.5,0
2016-07-21,00:08:28,53.67119,54.06687,12.11308,AUTO,1.5,1.5,0
2016-07-21,00:08:31,53.68061,54.06687,12.11332,AUTO,1.5,1.5,0
2016-07-21,00:08:32,53.67119,54.06687,12.13239,AUTO,1.5,1.5,0
2016-07-21,00:08:35,53.68061,54.06687,12.13298,AUTO,1.5,1.5,0
2016-07-21,00:08:37,53.67119,54.06687,12.15205,AUTO,1.5,1.5,0
2016-07-21,00:08:38,53.68061,54.06687,12.1477,AUTO,1.5,1.5,0
2016-07-21,00:08:39,53.66177,54.06687,12.18102,AUTO,1.5,1.5,0
2016-07-21,00:08:41,53.68061,54.06687,12.16254,AUTO,1.5,1.5,0
2016-07-21,00:08:43,53.67119,54.06687,12.18655,AUTO,1.5,1.5,0
2016-07-21,00:08:56,53.68061,54.06687,12.23624,AUTO,1.5,1.5,0
2016-07-21,00:09:00,53.67119,54.06687,12.26508,AUTO,1.5,1.5,0
2016-07-21,00:09:02,53.83134,54.06687,12.03098,AUTO,1.5,1.5,0
2016-07-21,00:09:03,53.67119,54.06687,12.28111,AUTO,1.5,1.5,0
2016-07-21,00:09:06,53.78424,54.06687,12.12495,AUTO,1.5,1.5,0
2016-07-21,00:09:08,53.68061,54.06687,12.28522,AUTO,1.5,1.5,0
2016-07-21,00:09:09,53.67119,54.06687,12.30924,AUTO,1.5,1.5,0
2016-07-21,00:09:15,53.68061,54.06687,12.32349,AUTO,1.5,1.5,0
2016-07-21,00:09:19,53.67119,54.06687,12.35233,AUTO,1.5,1.5,0
2016-07-21,00:09:21,53.68061,54.06687,12.34798,AUTO,1.5,1.5,0
2016-07-21,00:09:23,53.67119,54.06687,12.37199,AUTO,1.5,1.5,0
2016-07-21,00:09:27,53.68061,54.06687,12.37753,AUTO,1.5,1.5,0
2016-07-21,00:09:31,53.67119,54.06687,12.41603,AUTO,1.5,1.5,0
2016-07-21,00:09:34,53.68061,54.06687,12.4165,AUTO,1.5,1.5,0
2016-07-21,00:09:38,53.82192,54.06687,12.21725,AUTO,1.5,1.5,0
2016-07-21,00:09:40,53.68061,54.06687,12.439,AUTO,1.5,1.5,0
2016-07-21,00:09:41,53.83134,54.06687,12.22066,AUTO,1.5,1.5,0
2016-07-21,00:09:43,53.71829,54.06687,12.3946,AUTO,1.5,1.5,0
2016-07-21,00:09:45,53.67119,54.06687,12.47514,AUTO,1.5,1.5,0
2016-07-21,00:09:51,53.82192,54.06687,12.28026,AUTO,1.5,1.5,0
2016-07-21,00:09:53,53.83134,54.06687,12.26907,AUTO,1.5,1.5,0
2016-07-21,00:09:55,53.82192,54.06687,12.28932,AUTO,1.5,1.5,0
2016-07-21,00:09:58,53.85019,54.06687,12.2587,AUTO,1.5,1.5,0
2016-07-21,00:10:00,53.86903,54.06687,12.23291,AUTO,1.5,1.5,0
2016-07-21,00:10:02,53.83134,54.06687,12.29803,AUTO,1.5,1.5,0
2016-07-21,00:10:06,53.86903,54.06687,12.25258,AUTO,1.5,1.5,0
2016-07-21,00:10:11,53.87845,54.06687,12.25056,AUTO,1.5,1.5,0
2016-07-21,00:10:14,53.95382,54.06687,12.14365,AUTO,1.5,1.5,0
2016-07-21,00:10:19,53.9444,54.06687,12.16531,AUTO,1.5,1.5,0
2016-07-21,00:10:20,53.93497,54.06687,12.18109,AUTO,1.5,1.5,0
2016-07-21,00:10:22,53.95382,54.06687,12.15565,AUTO,1.5,1.5,0
2016-07-21,00:10:24,53.9444,54.06687,12.17131,AUTO,1.5,1.5,0
2016-07-21,00:10:25,53.95382,54.06687,12.16,AUTO,1.5,1.5,0
2016-07-21,00:10:26,53.86903,54.06687,12.28966,AUTO,1.5,1.5,0
2016-07-21,00:10:28,53.9444,54.06687,12.17813,AUTO,1.5,1.5,0
2016-07-21,00:10:29,53.95382,54.06687,12.16682,AUTO,1.5,1.5,0
2016-07-21,00:10:31,53.9444,54.06687,12.18248,AUTO,1.5,1.5,0
2016-07-21,00:10:34,53.95382,54.06687,12.17436,AUTO,1.5,1.5,0
2016-07-21,00:10:38,53.9444,54.06687,12.19437,AUTO,1.5,1.5,0
2016-07-21,00:10:42,53.95382,54.06687,12.18613,AUTO,1.5,1.5,0
2016-07-21,00:10:44,53.9444,54.06687,12.20178,AUTO,1.5,1.5,0
2016-07-21,00:10:47,53.95382,54.06687,12.19366,AUTO,1.5,1.5,0
2016-07-21,00:10:51,53.93497,54.06687,12.22793,AUTO,1.5,1.5,0
2016-07-21,00:10:52,53.96324,54.06687,12.18683,AUTO,1.5,1.5,0
2016-07-21,00:10:54,53.93497,54.06687,12.23087,AUTO,1.5,1.5,0
2016-07-21,00:10:56,53.9444,54.06687,12.21992,AUTO,1.5,1.5,0
2016-07-21,00:10:59,54.01035,54.06687,12.1263,AUTO,1.5,1.5,0
2016-07-21,00:11:02,54.02919,54.06687,12.10063,AUTO,1.5,1.5,0
2016-07-21,00:11:04,54.01976,54.06687,12.11536,AUTO,1.5,1.5,0
2016-07-21,00:11:06,53.9444,54.06687,12.2304,AUTO,1.5,1.5,0
2016-07-21,00:11:07,54.01976,54.06687,12.1196,AUTO,1.5,1.5,0
2016-07-21,00:11:11,54.01035,54.06687,12.13655,AUTO,1.5,1.5,0
2016-07-21,00:11:13,54.01976,54.06687,12.1236,AUTO,1.5,1.5,0
2016-07-21,00:11:21,53.9915,54.06687,12.17152,AUTO,1.5,1.5,0
2016-07-21,00:11:23,54.01976,54.06687,12.13018,AUTO,1.5,1.5,0
2016-07-21,00:11:24,53.97266,54.06687,12.20201,AUTO,1.5,1.5,0
2016-07-21,00:11:26,53.95382,54.06687,12.23168,AUTO,1.5,1.5,0
2016-07-21,00:11:27,53.9444,54.06687,12.24875,AUTO,1.5,1.5,0
2016-07-21,00:11:29,54.01976,54.06687,12.13712,AUTO,1.5,1.5,0
2016-07-21,00:11:31,53.95382,54.06687,12.23803,AUTO,1.5,1.5,0
2016-07-21,00:11:32,53.9444,54.06687,12.25368,AUTO,1.5,1.5,0
2016-07-21,00:11:37,53.95382,54.06687,12.24685,AUTO,1.5,1.5,0
2016-07-21,00:11:39,54.01976,54.06687,12.14852,AUTO,1.5,1.5,0
2016-07-21,00:11:41,54.02919,54.06687,12.13732,AUTO,1.5,1.5,0
2016-07-21,00:11:43,54.01976,54.06687,12.15263,AUTO,1.5,1.5,0
2016-07-21,00:11:44,53.96324,54.06687,12.23872,AUTO,1.5,1.5,0
2016-07-21,00:11:48,54.01976,54.06687,12.15605,AUTO,1.5,1.5,0
2016-07-21,00:11:49,53.9444,54.06687,12.27216,AUTO,1.5,1.5,0
2016-07-21,00:11:51,54.01035,54.06687,12.17548,AUTO,1.5,1.5,0
2016-07-21,00:11:53,54.02919,54.06687,12.14769,AUTO,1.5,1.5,0
2016-07-21,00:11:55,54.01976,54.06687,12.163,AUTO,1.5,1.5,0
2016-07-21,00:11:56,54.02919,54.06687,12.14992,AUTO,1.5,1.5,0
2016-07-21,00:11:57,54.01976,54.06687,12.16464,AUTO,1.5,1.5,0
2016-07-21,00:11:59,54.02919,54.06687,12.15144,AUTO,1.5,1.5,0
2016-07-21,00:12:01,54.01976,54.06687,12.16617,AUTO,1.5,1.5,0
2016-07-21,00:12:04,54.02919,54.06687,12.15367,AUTO,1.5,1.5,0
2016-07-21,00:12:06,54.05744,54.06687,12.11152,AUTO,1.5,1.5,0
2016-07-21,00:12:09,54.06687,54.06687,12.09797,AUTO,1.5,1.5,0
2016-07-21,00:12:13,54.05744,54.06687,12.11235,AUTO,1.5,1.5,0
2016-07-21,00:12:14,54.02919,54.06687,12.1552,AUTO,1.5,1.5,0
2016-07-21,00:12:18,54.06687,54.06687,12.09939,AUTO,1.5,1.5,0
2016-07-21,00:12:19,54.05744,54.06687,12.11376,AUTO,1.5,1.5,0
2016-07-21,00:12:22,54.06687,54.06687,12.09985,AUTO,1.5,1.5,0
2016-07-21,00:12:25,54.05744,54.06687,12.11423,AUTO,1.5,1.5,0
2016-07-21,00:12:27,54.11397,54.06687,12.02885,AUTO,1.5,1.5,0
2016-07-21,00:12:28,54.09513,54.06687,12.05593,AUTO,1.5,1.5,0
2016-07-21,00:12:30,54.12339,54.06687,12.01295,AUTO,1.5,1.5,0
2016-07-21,00:12:32,54.13281,54.06687,11.99799,AUTO,1.5,1.5,0
2016-07-21,00:12:33,54.05744,54.06687,12.11057,AUTO,1.5,1.5,0
2016-07-21,00:12:35,54.13281,54.06687,11.99669,AUTO,1.5,1.5,0
2016-07-21,00:12:36,54.06687,54.06687,12.09478,AUTO,1.5,1.5,0
2016-07-21,00:12:38,54.07628,54.06687,12.08066,AUTO,1.5,1.5,0
2016-07-21,00:12:39,54.14223,54.06687,11.9808,AUTO,1.5,1.5,0
2016-07-21,00:12:41,54.13281,54.06687,11.9941,AUTO,1.5,1.5,0
2016-07-21,00:12:42,54.14223,54.06687,11.9788,AUTO,1.5,1.5,0
2016-07-21,00:12:47,54.20818,54.06687,11.87459,AUTO,1.5,1.5,0
2016-07-21,00:12:49,54.11397,54.06687,12.01437,AUTO,1.5,1.5,0
2016-07-21,00:12:51,54.13281,54.06687,11.98528,AUTO,1.5,1.5,0
2016-07-21,00:12:52,54.15165,54.06687,11.95432,AUTO,1.5,1.5,0
2016-07-21,00:12:54,54.13281,54.06687,11.98175,AUTO,1.5,1.5,0
2016-07-21,00:12:55,54.14223,54.06687,11.96574,AUTO,1.5,1.5,0
2016-07-21,00:12:57,54.13281,54.06687,11.97905,AUTO,1.5,1.5,0
2016-07-21,00:12:58,54.20818,54.06687,11.86246,AUTO,1.5,1.5,0
2016-07-21,00:12:59,54.2176,54.06687,11.84644,AUTO,1.5,1.5,0
2016-07-21,00:13:01,54.13281,54.06687,11.97198,AUTO,1.5,1.5,0
2016-07-21,00:13:02,54.20818,54.06687,11.85716,AUTO,1.5,1.5,0
2016-07-21,00:13:09,54.2176,54.06687,11.83229,AUTO,1.5,1.5,0
2016-07-21,00:13:10,54.20818,54.06687,11.84278,AUTO,1.5,1.5,0
2016-07-21,00:13:12,54.2176,54.06687,11.82499,AUTO,1.5,1.5,0
2016-07-21,00:13:14,54.20818,54.06687,11.83736,AUTO,1.5,1.5,0
2016-07-21,00:13:18,54.13281,54.06687,11.94345,AUTO,1.5,1.5,0
2016-07-21,00:13:19,54.2176,54.06687,11.81438,AUTO,1.5,1.5,0
2016-07-21,00:13:23,54.20818,54.06687,11.82311,AUTO,1.5,1.5,0
2016-07-21,00:13:24,54.14223,54.06687,11.91991,AUTO,1.5,1.5,0
2016-07-21,00:13:27,54.20818,54.06687,11.81651,AUTO,1.5,1.5,0
2016-07-21,00:13:32,54.2176,54.06687,11.79341,AUTO,1.5,1.5,0
2016-07-21,00:13:34,54.20818,54.06687,11.80579,AUTO,1.5,1.5,0
2016-07-21,00:13:38,54.2176,54.06687,11.78435,AUTO,1.5,1.5,0
2016-07-21,00:13:39,54.20818,54.06687,11.79495,AUTO,1.5,1.5,0
2016-07-21,00:13:42,54.13281,54.06687,11.90434,AUTO,1.5,1.5,0
2016-07-21,00:13:45,54.14223,54.06687,11.88751,AUTO,1.5,1.5,0
2016-07-21,00:13:47,54.13281,54.06687,11.90082,AUTO,1.5,1.5,0
2016-07-21,00:13:55,54.14223,54.06687,11.87998,AUTO,1.5,1.5,0
2016-07-21,00:13:59,54.13281,54.06687,11.89059,AUTO,1.5,1.5,0
