Date,Time,PV,SP,CO,Mode,P,I,D
2016-07-21,06:05:21,0.5594065,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:05:23,0.5600151,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:05:25,0.5601674,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:05:26,0.5603196,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:05:28,0.5604718,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:05:36,0.5603196,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:05:38,0.5604718,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:05:39,0.5603196,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:05:41,0.5604718,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:05:43,0.5603196,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:05:45,0.5609283,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:05:47,0.5606239,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:05:48,0.5607761,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:05:50,0.5609283,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:05:54,0.5606239,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:05:56,0.5604718,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:05:57,0.5603196,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:05:59,0.5601674,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:05,0.5600151,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:07,0.5597109,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:09,0.5601674,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:11,0.5603196,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:13,0.5600151,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:15,0.5601674,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:23,0.5597109,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:25,0.5600151,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:27,0.5601674,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:31,0.5607761,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:36,0.5609283,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:38,0.5607761,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:42,0.5606239,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:44,0.5609283,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:49,0.5606239,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:53,0.5609283,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:57,0.5606239,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:06:59,0.5607761,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:01,0.5603196,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:04,0.5600151,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:06,0.559863,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:09,0.5597109,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:13,0.5595586,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:15,0.5597109,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:20,0.5601674,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:22,0.5606239,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:24,0.5609283,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:26,0.5610804,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:28,0.5612326,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:30,0.561537,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:34,0.5610804,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:36,0.5613849,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:44,0.561537,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:49,0.5613849,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:51,0.5616892,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:52,0.561537,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:07:56,0.5621457,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:01,0.5622979,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:03,0.5621457,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:05,0.5624501,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:09,0.5629066,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:13,0.5632109,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:15,0.5633631,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:17,0.5629066,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:19,0.5630588,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:20,0.5633631,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:22,0.5635154,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:24,0.5636674,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:26,0.5638196,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:28,0.5639719,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:29,0.5642762,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:31,0.564124,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:32,0.5647327,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:34,0.5650371,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:35,0.5648849,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:37,0.5650371,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:43,0.5651892,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:44,0.5650371,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:48,0.5653415,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:50,0.5656458,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:51,0.5651892,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:53,0.5656458,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:08:56,0.5654936,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:00,0.5651892,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:01,0.5656458,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:03,0.5654936,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:06,0.5657979,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:08,0.5656458,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:10,0.5659502,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:12,0.5656458,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:14,0.5657979,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:18,0.5661024,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:20,0.5662545,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:22,0.5668632,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:24,0.5670154,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:26,0.5668632,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:29,0.5670154,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:33,0.5671675,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:34,0.5677763,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:36,0.5679285,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:38,0.5676242,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:40,0.5673198,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:44,0.5674719,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:50,0.5677763,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:52,0.5679285,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:56,0.5676242,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:57,0.5673198,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:09:59,0.5676242,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:02,0.5674719,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:04,0.5679285,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:05,0.5680807,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:07,0.5679285,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:11,0.5682328,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:12,0.5679285,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:14,0.5680807,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:18,0.5688415,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:20,0.5683849,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:24,0.5682328,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:26,0.5677763,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:28,0.5680807,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:30,0.5682328,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:31,0.5683849,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:33,0.5689937,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:35,0.569146,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:38,0.5688415,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:43,0.5685372,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:45,0.5688415,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:47,0.569298,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:49,0.569146,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:52,0.569298,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:54,0.5689937,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:10:58,0.5686894,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:01,0.5689937,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:03,0.5686894,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:05,0.5688415,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:06,0.5685372,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:08,0.5680807,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:14,0.5679285,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:18,0.5680807,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:20,0.5686894,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:22,0.569146,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:27,0.5686894,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:32,0.5688415,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:33,0.5686894,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:35,0.5683849,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:37,0.5682328,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:38,0.5683849,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:40,0.5685372,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:41,0.5686894,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:50,0.5688415,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:52,0.5686894,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:54,0.5688415,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:57,0.569146,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:11:59,0.5689937,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:01,0.569298,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:03,0.5689937,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:06,0.5688415,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:09,0.5686894,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:11,0.5694502,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:13,0.5696024,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:18,0.5697545,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:20,0.569298,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:21,0.569146,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:23,0.5689937,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:27,0.5682328,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:29,0.5683849,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:30,0.5682328,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:33,0.5683849,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:35,0.5680807,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:36,0.5683849,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:38,0.569146,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:42,0.5688415,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:44,0.5689937,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:49,0.5686894,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:54,0.5689937,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:58,0.5688415,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:12:59,0.5689937,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:01,0.5682328,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:02,0.5680807,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:04,0.5683849,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:07,0.5686894,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:09,0.5682328,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:11,0.5679285,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:13,0.5682328,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:15,0.5677763,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:16,0.5680807,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:18,0.5685372,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:22,0.5683849,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:24,0.5682328,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:25,0.5677763,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:31,0.5679285,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:36,0.5677763,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:37,0.5676242,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:39,0.5677763,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:41,0.5676242,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:42,0.5670154,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:44,0.5671675,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:48,0.5673198,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:50,0.5668632,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:55,0.566711,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:13:59,0.5670154,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:01,0.5676242,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:05,0.5680807,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:11,0.5683849,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:14,0.5679285,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:15,0.5674719,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:17,0.5676242,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:19,0.5673198,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:21,0.5676242,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:23,0.5673198,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:24,0.5676242,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:26,0.5670154,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:28,0.5664067,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:30,0.5659502,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:31,0.5662545,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:33,0.5664067,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:35,0.5661024,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:37,0.5662545,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:39,0.5661024,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:41,0.5662545,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:42,0.5657979,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:44,0.5656458,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:46,0.5654936,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:48,0.5653415,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:49,0.5656458,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:54,0.5654936,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:55,0.5651892,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:57,0.5648849,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:14:59,0.5653415,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:01,0.5650371,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:10,0.5644284,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:12,0.5636674,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:14,0.5644284,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:18,0.5635154,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:24,0.5633631,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:28,0.5632109,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:30,0.5630588,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:33,0.5629066,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:35,0.5622979,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:37,0.5624501,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:39,0.5626022,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:41,0.5624501,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:43,0.5622979,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:45,0.5619935,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:47,0.5626022,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:51,0.5629066,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:53,0.5627544,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:55,0.5626022,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:56,0.5627544,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:15:58,0.5624501,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:00,0.5626022,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:02,0.5627544,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:07,0.5629066,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:09,0.5632109,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:11,0.5633631,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:13,0.5630588,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:15,0.5633631,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:19,0.5636674,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:21,0.5633631,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:26,0.5630588,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:28,0.5629066,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:30,0.5635154,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:32,0.5638196,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:36,0.564124,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:38,0.5642762,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:42,0.5636674,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:44,0.5639719,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:46,0.564124,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:49,0.5642762,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:53,0.5638196,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:55,0.5639719,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:16:59,0.5642762,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:00,0.5644284,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:02,0.5645806,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:04,0.5644284,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:06,0.5642762,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:07,0.5638196,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:09,0.5635154,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:11,0.5639719,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:13,0.564124,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:15,0.5636674,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:19,0.5639719,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:24,0.564124,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:26,0.5645806,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:28,0.5642762,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:30,0.5645806,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:32,0.5644284,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:37,0.564124,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:41,0.5642762,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:42,0.564124,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:44,0.5642762,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:45,0.5644284,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:49,0.5645806,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:51,0.5647327,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:53,0.5648849,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:17:59,0.5647327,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:01,0.5651892,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:04,0.5654936,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:06,0.5656458,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:08,0.5653415,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:10,0.5656458,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:14,0.5657979,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:16,0.5661024,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:18,0.5664067,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:21,0.5668632,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:24,0.5671675,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:25,0.5673198,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:27,0.5679285,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:31,0.5682328,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:32,0.5677763,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:34,0.5676242,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:36,0.5679285,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:39,0.5683849,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:41,0.5682328,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:45,0.5686894,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:47,0.5685372,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:49,0.5686894,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:51,0.5683849,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:53,0.5686894,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:55,0.5688415,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:18:59,0.5689937,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:01,0.5688415,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:03,0.5689937,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:08,0.569298,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:10,0.5699068,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:13,0.5702112,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:15,0.570972,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:19,0.5708199,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:21,0.5711243,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:24,0.570972,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:26,0.5708199,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:28,0.5715808,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:30,0.5714285,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:32,0.5712763,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:39,0.5721895,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:41,0.5723416,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:45,0.572646,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:48,0.5723416,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:50,0.5727981,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:52,0.5729504,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:55,0.5732547,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:19:57,0.573559,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:01,0.5737113,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:06,0.5741678,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:10,0.5738634,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:11,0.5743199,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:13,0.5746243,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:16,0.5750808,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:19,0.575233,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:21,0.5755374,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:23,0.5761461,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:25,0.5758418,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:29,0.5761461,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:31,0.5756896,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:34,0.5753852,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:35,0.575233,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:40,0.5755374,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:42,0.575233,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:44,0.5749286,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:48,0.5758418,0.6003425,-5,AUTO,2,2,0
2016-07-21,06:20:50,0.5759938,0.6003425,-5,AUTO,2,2,0
