Date,Time,PV,SP,CO,Mode,P,I,D
2016-07-21,00:00:01,44.48039,44.97263,39.36043,AUTO,1.5,1.5,0
2016-07-21,00:00:02,44.48981,44.97263,39.37058,AUTO,1.5,1.5,0
2016-07-21,00:00:04,44.49924,44.97263,39.38275,AUTO,1.5,1.5,0
2016-07-21,00:00:05,44.58409,44.97263,39.50647,AUTO,1.5,1.5,0
2016-07-21,00:00:07,44.60294,44.97263,39.53321,AUTO,1.5,1.5,0
2016-07-21,00:00:09,44.67837,44.97263,39.64362,AUTO,1.5,1.5,0
2016-07-21,00:00:10,44.80092,44.97263,39.82586,AUTO,1.5,1.5,0
2016-07-21,00:00:11,44.81978,44.97263,39.85351,AUTO,1.5,1.5,0
2016-07-21,00:00:13,44.78207,44.97263,39.79615,AUTO,1.5,1.5,0
2016-07-21,00:00:14,44.76321,44.97263,39.76616,AUTO,1.5,1.5,0
2016-07-21,00:00:16,44.7255,44.97263,39.70753,AUTO,1.5,1.5,0
2016-07-21,00:00:18,44.74435,44.97263,39.73486,AUTO,1.5,1.5,0
2016-07-21,00:00:19,44.65009,44.97263,39.59101,AUTO,1.5,1.5,0
2016-07-21,00:00:21,44.59352,44.97263,39.50457,AUTO,1.5,1.5,0
2016-07-21,00:00:22,44.65009,44.97263,39.58654,AUTO,1.5,1.5,0
2016-07-21,00:00:24,44.71607,44.97263,39.68446,AUTO,1.5,1.5,0
2016-07-21,00:00:25,44.85748,44.97263,39.89534,AUTO,1.5,1.5,0
2016-07-21,00:00:27,44.83863,44.97263,39.8665,AUTO,1.5,1.5,0
2016-07-21,00:00:28,44.75378,44.97263,39.73753,AUTO,1.5,1.5,0
2016-07-21,00:00:30,44.81978,44.97263,39.83512,AUTO,1.5,1.5,0
2016-07-21,00:00:34,44.84806,44.97263,39.87587,AUTO,1.5,1.5,0
2016-07-21,00:00:35,44.90462,44.97263,39.95992,AUTO,1.5,1.5,0
2016-07-21,00:00:37,44.94233,44.97263,40.01635,AUTO,1.5,1.5,0
2016-07-21,00:00:39,44.97062,44.97263,40.0588,AUTO,1.5,1.5,0
2016-07-21,00:00:40,44.91405,44.97263,39.97371,AUTO,1.5,1.5,0
2016-07-21,00:00:42,44.81035,44.97263,39.817,AUTO,1.5,1.5,0
2016-07-21,00:00:43,44.81978,44.97263,39.83051,AUTO,1.5,1.5,0
2016-07-21,00:00:45,44.84806,44.97263,39.87186,AUTO,1.5,1.5,0
2016-07-21,00:00:48,44.86691,44.97263,39.89822,AUTO,1.5,1.5,0
2016-07-21,00:00:49,44.85748,44.97263,39.88359,AUTO,1.5,1.5,0
2016-07-21,00:00:51,44.81035,44.97263,39.81221,AUTO,1.5,1.5,0
2016-07-21,00:00:53,44.77264,44.97263,39.75406,AUTO,1.5,1.5,0
2016-07-21,00:00:54,44.71607,44.97263,39.66723,AUTO,1.5,1.5,0
2016-07-21,00:00:55,44.67837,44.97263,39.60945,AUTO,1.5,1.5,0
2016-07-21,00:00:57,44.66894,44.97263,39.59404,AUTO,1.5,1.5,0
2016-07-21,00:00:58,44.65951,44.97263,39.57729,AUTO,1.5,1.5,0
2016-07-21,00:01:00,44.6218,44.97263,39.51927,AUTO,1.5,1.5,0
2016-07-21,00:01:01,44.48039,44.97263,39.3034,AUTO,1.5,1.5,0
2016-07-21,00:01:03,44.41439,44.97263,39.20208,AUTO,1.5,1.5,0
2016-07-21,00:01:05,44.43325,44.97263,39.22572,AUTO,1.5,1.5,0
2016-07-21,00:01:06,44.55581,44.97263,39.4058,AUTO,1.5,1.5,0
2016-07-21,00:01:08,44.60294,44.97263,39.47496,AUTO,1.5,1.5,0
2016-07-21,00:01:10,44.64066,44.97263,39.52872,AUTO,1.5,1.5,0
2016-07-21,00:01:11,44.67837,44.97263,39.58273,AUTO,1.5,1.5,0
2016-07-21,00:01:14,44.7915,44.97263,39.74945,AUTO,1.5,1.5,0
2016-07-21,00:01:16,44.84806,44.97263,39.83302,AUTO,1.5,1.5,0
2016-07-21,00:01:18,44.86691,44.97263,39.86086,AUTO,1.5,1.5,0
2016-07-21,00:01:20,44.87634,44.97263,39.87416,AUTO,1.5,1.5,0
2016-07-21,00:01:21,44.91405,44.97263,39.93008,AUTO,1.5,1.5,0
2016-07-21,00:01:24,44.84806,44.97263,39.82997,AUTO,1.5,1.5,0
2016-07-21,00:01:26,44.87634,44.97263,39.87199,AUTO,1.5,1.5,0
2016-07-21,00:01:27,44.86691,44.97263,39.85701,AUTO,1.5,1.5,0
2016-07-21,00:01:29,44.81978,44.97263,39.78567,AUTO,1.5,1.5,0
2016-07-21,00:01:31,44.80092,44.97263,39.75583,AUTO,1.5,1.5,0
2016-07-21,00:01:32,44.92348,44.97263,39.93903,AUTO,1.5,1.5,0
2016-07-21,00:01:34,44.96119,44.97263,39.99554,AUTO,1.5,1.5,0
2016-07-21,00:01:35,44.8952,44.97263,39.89611,AUTO,1.5,1.5,0
2016-07-21,00:01:37,44.88577,44.97263,39.8812,AUTO,1.5,1.5,0
2016-07-21,00:01:41,45.04603,44.97263,40.12149,AUTO,1.5,1.5,0
2016-07-21,00:01:42,44.98947,44.97263,40.03695,AUTO,1.5,1.5,0
2016-07-21,00:01:44,44.97062,44.97263,40.00866,AUTO,1.5,1.5,0
2016-07-21,00:01:45,44.92348,44.97263,39.93758,AUTO,1.5,1.5,0
2016-07-21,00:01:47,44.85748,44.97263,39.83811,AUTO,1.5,1.5,0
2016-07-21,00:01:49,44.76321,44.97263,39.69511,AUTO,1.5,1.5,0
2016-07-21,00:01:50,44.80092,44.97263,39.75012,AUTO,1.5,1.5,0
2016-07-21,00:01:52,44.84806,44.97263,39.82032,AUTO,1.5,1.5,0
2016-07-21,00:01:54,44.95176,44.97263,39.97557,AUTO,1.5,1.5,0
2016-07-21,00:01:55,44.98947,44.97263,40.03223,AUTO,1.5,1.5,0
2016-07-21,00:01:57,44.9989,44.97263,40.04649,AUTO,1.5,1.5,0
2016-07-21,00:01:59,44.98004,44.97263,40.01839,AUTO,1.5,1.5,0
2016-07-21,00:02:00,45.01775,44.97263,40.07524,AUTO,1.5,1.5,0
2016-07-21,00:02:02,45.04603,44.97263,40.11797,AUTO,1.5,1.5,0
2016-07-21,00:02:03,45.02718,44.97263,40.09023,AUTO,1.5,1.5,0
2016-07-21,00:02:05,44.9989,44.97263,40.04807,AUTO,1.5,1.5,0
2016-07-21,00:02:07,44.95176,44.97263,39.97727,AUTO,1.5,1.5,0
2016-07-21,00:02:08,44.83863,44.97263,39.80666,AUTO,1.5,1.5,0
2016-07-21,00:02:10,44.81035,44.97263,39.76356,AUTO,1.5,1.5,0
2016-07-21,00:02:11,44.83863,44.97263,39.80475,AUTO,1.5,1.5,0
2016-07-21,00:02:13,44.91405,44.97263,39.91763,AUTO,1.5,1.5,0
2016-07-21,00:02:15,44.92348,44.97263,39.93133,AUTO,1.5,1.5,0
2016-07-21,00:02:17,44.90462,44.97263,39.9026,AUTO,1.5,1.5,0
2016-07-21,00:02:18,44.98004,44.97263,40.01563,AUTO,1.5,1.5,0
2016-07-21,00:02:20,45.01775,44.97263,40.07238,AUTO,1.5,1.5,0
2016-07-21,00:02:22,45.04603,44.97263,40.11546,AUTO,1.5,1.5,0
2016-07-21,00:02:23,45.09317,44.97263,40.18702,AUTO,1.5,1.5,0
2016-07-21,00:02:25,45.12146,44.97263,40.23006,AUTO,1.5,1.5,0
2016-07-21,00:02:26,45.17802,44.97263,40.31646,AUTO,1.5,1.5,0
2016-07-21,00:02:30,45.22515,44.97263,40.39,AUTO,1.5,1.5,0
2016-07-21,00:02:32,45.16859,44.97263,40.30699,AUTO,1.5,1.5,0
2016-07-21,00:02:33,45.19687,44.97263,40.3512,AUTO,1.5,1.5,0
2016-07-21,00:02:36,45.06489,44.97263,40.15521,AUTO,1.5,1.5,0
2016-07-21,00:02:39,45.05546,44.97263,40.14225,AUTO,1.5,1.5,0
2016-07-21,00:02:41,45.04603,44.97263,40.12841,AUTO,1.5,1.5,0
2016-07-21,00:02:42,45.17802,44.97263,40.32791,AUTO,1.5,1.5,0
2016-07-21,00:02:44,45.12146,44.97263,40.24438,AUTO,1.5,1.5,0
2016-07-21,00:02:46,45.17802,44.97263,40.33075,AUTO,1.5,1.5,0
2016-07-21,00:02:48,45.24401,44.97263,40.43085,AUTO,1.5,1.5,0
2016-07-21,00:02:51,45.19687,44.97263,40.36452,AUTO,1.5,1.5,0
2016-07-21,00:02:53,45.16859,44.97263,40.32291,AUTO,1.5,1.5,0
2016-07-21,00:02:55,45.18744,44.97263,40.3529,AUTO,1.5,1.5,0
2016-07-21,00:02:56,45.12146,44.97263,40.25528,AUTO,1.5,1.5,0
2016-07-21,00:02:58,45.17802,44.97263,40.34164,AUTO,1.5,1.5,0
2016-07-21,00:02:59,45.21572,44.97263,40.39921,AUTO,1.5,1.5,0
2016-07-21,00:03:01,45.22515,44.97263,40.41441,AUTO,1.5,1.5,0
2016-07-21,00:03:03,45.21572,44.97263,40.40229,AUTO,1.5,1.5,0
2016-07-21,00:03:05,45.16859,44.97263,40.33338,AUTO,1.5,1.5,0
2016-07-21,00:03:08,45.21572,44.97263,40.40657,AUTO,1.5,1.5,0
2016-07-21,00:03:09,45.19687,44.97263,40.38032,AUTO,1.5,1.5,0
2016-07-21,00:03:11,45.14031,44.97263,40.29617,AUTO,1.5,1.5,0
2016-07-21,00:03:12,45.07431,44.97263,40.19811,AUTO,1.5,1.5,0
2016-07-21,00:03:14,45.11203,44.97263,40.25526,AUTO,1.5,1.5,0
2016-07-21,00:03:16,45.17802,44.97263,40.35584,AUTO,1.5,1.5,0
2016-07-21,00:03:18,45.15916,44.97263,40.32922,AUTO,1.5,1.5,0
2016-07-21,00:03:19,45.21572,44.97263,40.41586,AUTO,1.5,1.5,0
2016-07-21,00:03:21,45.27229,44.97263,40.50196,AUTO,1.5,1.5,0
2016-07-21,00:03:23,45.13088,44.97263,40.29155,AUTO,1.5,1.5,0
2016-07-21,00:03:24,45.04603,44.97263,40.16501,AUTO,1.5,1.5,0
2016-07-21,00:03:27,45.01775,44.97263,40.12339,AUTO,1.5,1.5,0
2016-07-21,00:03:29,45.03661,44.97263,40.15194,AUTO,1.5,1.5,0
2016-07-21,00:03:30,45.11203,44.97263,40.26607,AUTO,1.5,1.5,0
2016-07-21,00:03:32,45.14974,44.97263,40.32338,AUTO,1.5,1.5,0
2016-07-21,00:03:33,45.17802,44.97263,40.36735,AUTO,1.5,1.5,0
2016-07-21,00:03:35,45.14974,44.97263,40.32566,AUTO,1.5,1.5,0
2016-07-21,00:03:36,45.05546,44.97263,40.18505,AUTO,1.5,1.5,0
2016-07-21,00:03:38,45.07431,44.97263,40.21376,AUTO,1.5,1.5,0
2016-07-21,00:03:40,45.09317,44.97263,40.24289,AUTO,1.5,1.5,0
2016-07-21,00:03:41,45.12146,44.97263,40.2866,AUTO,1.5,1.5,0
2016-07-21,00:03:43,45.04603,44.97263,40.17377,AUTO,1.5,1.5,0
2016-07-21,00:03:45,45.03661,44.97263,40.16001,AUTO,1.5,1.5,0
2016-07-21,00:03:47,45.12146,44.97263,40.28841,AUTO,1.5,1.5,0
2016-07-21,00:03:48,45.1026,44.97263,40.26132,AUTO,1.5,1.5,0
2016-07-21,00:03:50,45.03661,44.97263,40.16261,AUTO,1.5,1.5,0
2016-07-21,00:03:51,44.98947,44.97263,40.09203,AUTO,1.5,1.5,0
2016-07-21,00:03:53,44.9989,44.97263,40.10629,AUTO,1.5,1.5,0
2016-07-21,00:03:55,45.02718,44.97263,40.14905,AUTO,1.5,1.5,0
2016-07-21,00:03:56,45.08374,44.97263,40.23474,AUTO,1.5,1.5,0
2016-07-21,00:03:58,45.15916,44.97263,40.34864,AUTO,1.5,1.5,0
2016-07-21,00:03:59,45.12146,44.97263,40.29349,AUTO,1.5,1.5,0
2016-07-21,00:04:02,45.08374,44.97263,40.23846,AUTO,1.5,1.5,0
2016-07-21,00:04:03,45.09317,44.97263,40.25311,AUTO,1.5,1.5,0
2016-07-21,00:04:06,45.03661,44.97263,40.1695,AUTO,1.5,1.5,0
2016-07-21,00:04:08,45.02718,44.97263,40.15558,AUTO,1.5,1.5,0
2016-07-21,00:04:09,44.98004,44.97263,40.08521,AUTO,1.5,1.5,0
2016-07-21,00:04:11,44.98947,44.97263,40.09942,AUTO,1.5,1.5,0
2016-07-21,00:04:13,45.00833,44.97263,40.12809,AUTO,1.5,1.5,0
2016-07-21,00:04:14,45.02718,44.97263,40.15678,AUTO,1.5,1.5,0
2016-07-21,00:04:16,44.96119,44.97263,40.05793,AUTO,1.5,1.5,0
2016-07-21,00:04:18,44.91405,44.97263,39.98698,AUTO,1.5,1.5,0
2016-07-21,00:04:20,44.8952,44.97263,39.95805,AUTO,1.5,1.5,0
2016-07-21,00:04:21,44.97062,44.97263,40.07105,AUTO,1.5,1.5,0
2016-07-21,00:04:23,44.94233,44.97263,40.02841,AUTO,1.5,1.5,0
2016-07-21,00:04:25,44.97062,44.97263,40.07083,AUTO,1.5,1.5,0
2016-07-21,00:04:26,44.96119,44.97263,40.0567,AUTO,1.5,1.5,0
2016-07-21,00:04:28,44.90462,44.97263,39.97158,AUTO,1.5,1.5,0
2016-07-21,00:04:30,44.85748,44.97263,39.8999,AUTO,1.5,1.5,0
2016-07-21,00:04:31,44.8292,44.97263,39.85636,AUTO,1.5,1.5,0
2016-07-21,00:04:33,44.85748,44.97263,39.8983,AUTO,1.5,1.5,0
2016-07-21,00:04:34,44.94233,44.97263,40.02529,AUTO,1.5,1.5,0
2016-07-21,00:04:36,44.98947,44.97263,40.09605,AUTO,1.5,1.5,0
2016-07-21,00:04:38,44.93291,44.97263,40.01104,AUTO,1.5,1.5,0
2016-07-21,00:04:39,44.8952,44.97263,39.95391,AUTO,1.5,1.5,0
2016-07-21,00:04:42,44.95176,44.97263,40.0381,AUTO,1.5,1.5,0
2016-07-21,00:04:44,44.96119,44.97263,40.05219,AUTO,1.5,1.5,0
2016-07-21,00:04:46,44.83863,44.97263,39.86748,AUTO,1.5,1.5,0
2016-07-21,00:04:47,44.90462,44.97263,39.96579,AUTO,1.5,1.5,0
2016-07-21,00:04:49,44.94233,44.97263,40.02222,AUTO,1.5,1.5,0
2016-07-21,00:04:51,44.93291,44.97263,40.00787,AUTO,1.5,1.5,0
2016-07-21,00:04:53,44.90462,44.97263,39.96488,AUTO,1.5,1.5,0
2016-07-21,00:04:55,44.92348,44.97263,39.99279,AUTO,1.5,1.5,0
2016-07-21,00:04:56,44.93291,44.97263,40.00656,AUTO,1.5,1.5,0
2016-07-21,00:04:59,44.95176,44.97263,40.0345,AUTO,1.5,1.5,0
2016-07-21,00:05:03,45.01775,44.97263,40.13358,AUTO,1.5,1.5,0
2016-07-21,00:05:04,44.9989,44.97263,40.10567,AUTO,1.5,1.5,0
2016-07-21,00:05:06,44.98004,44.97263,40.07742,AUTO,1.5,1.5,0
2016-07-21,00:05:08,45.03661,44.97263,40.16261,AUTO,1.5,1.5,0
2016-07-21,00:05:10,44.9989,44.97263,40.10642,AUTO,1.5,1.5,0
2016-07-21,00:05:12,45.1026,44.97263,40.26274,AUTO,1.5,1.5,0
2016-07-21,00:05:13,45.26287,44.97263,40.50529,AUTO,1.5,1.5,0
2016-07-21,00:05:16,45.14031,44.97263,40.32312,AUTO,1.5,1.5,0
2016-07-21,00:05:18,45.14974,44.97263,40.33874,AUTO,1.5,1.5,0
2016-07-21,00:05:20,45.02718,44.97263,40.15567,AUTO,1.5,1.5,0
2016-07-21,00:05:22,45.01775,44.97263,40.1419,AUTO,1.5,1.5,0
2016-07-21,00:05:23,44.92348,44.97263,40.00024,AUTO,1.5,1.5,0
2016-07-21,00:05:25,44.94233,44.97263,40.0284,AUTO,1.5,1.5,0
2016-07-21,00:05:26,44.98947,44.97263,40.09912,AUTO,1.5,1.5,0
2016-07-21,00:05:27,45.04603,44.97263,40.18427,AUTO,1.5,1.5,0
2016-07-21,00:05:29,45.05546,44.97263,40.19926,AUTO,1.5,1.5,0
2016-07-21,00:05:31,45.06489,44.97263,40.21379,AUTO,1.5,1.5,0
2016-07-21,00:05:33,45.07431,44.97263,40.22885,AUTO,1.5,1.5,0
2016-07-21,00:05:34,45.06489,44.97263,40.21545,AUTO,1.5,1.5,0
2016-07-21,00:05:35,45.09317,44.97263,40.25837,AUTO,1.5,1.5,0
2016-07-21,00:05:37,45.12146,44.97263,40.30142,AUTO,1.5,1.5,0
2016-07-21,00:05:38,45.14031,44.97263,40.33113,AUTO,1.5,1.5,0
2016-07-21,00:05:40,45.1026,44.97263,40.2751,AUTO,1.5,1.5,0
2016-07-21,00:05:41,45.00833,44.97263,40.13412,AUTO,1.5,1.5,0
2016-07-21,00:05:45,45.14031,44.97263,40.33371,AUTO,1.5,1.5,0
2016-07-21,00:05:47,45.12146,44.97263,40.30605,AUTO,1.5,1.5,0
2016-07-21,00:05:49,45.17802,44.97263,40.39245,AUTO,1.5,1.5,0
2016-07-21,00:05:50,45.2063,44.97263,40.43584,AUTO,1.5,1.5,0
2016-07-21,00:05:51,45.14031,44.97263,40.33837,AUTO,1.5,1.5,0
2016-07-21,00:05:53,45.04603,44.97263,40.1978,AUTO,1.5,1.5,0
2016-07-21,00:05:55,45.03661,44.97263,40.18393,AUTO,1.5,1.5,0
2016-07-21,00:05:56,45.04603,44.97263,40.1986,AUTO,1.5,1.5,0
2016-07-21,00:05:58,44.91405,44.97263,40.00041,AUTO,1.5,1.5,0
2016-07-21,00:06:00,44.92348,44.97263,40.01435,AUTO,1.5,1.5,0
2016-07-21,00:06:01,44.88577,44.97263,39.95721,AUTO,1.5,1.5,0
2016-07-21,00:06:03,44.81035,44.97263,39.84286,AUTO,1.5,1.5,0
2016-07-21,00:06:04,44.76321,44.97263,39.77128,AUTO,1.5,1.5,0
2016-07-21,00:06:06,44.71607,44.97263,39.6995,AUTO,1.5,1.5,0
2016-07-21,00:06:07,44.70665,44.97263,39.68319,AUTO,1.5,1.5,0
2016-07-21,00:06:09,44.69722,44.97263,39.66675,AUTO,1.5,1.5,0
2016-07-21,00:06:11,44.74435,44.97263,39.7365,AUTO,1.5,1.5,0
2016-07-21,00:06:13,44.76321,44.97263,39.76308,AUTO,1.5,1.5,0
2016-07-21,00:06:15,44.75378,44.97263,39.74715,AUTO,1.5,1.5,0
2016-07-21,00:06:16,44.73493,44.97263,39.71685,AUTO,1.5,1.5,0
2016-07-21,00:06:18,44.81035,44.97263,39.8293,AUTO,1.5,1.5,0
2016-07-21,00:06:19,44.83863,44.97263,39.87049,AUTO,1.5,1.5,0
2016-07-21,00:06:21,44.87634,44.97263,39.92666,AUTO,1.5,1.5,0
2016-07-21,00:06:22,44.8292,44.97263,39.85499,AUTO,1.5,1.5,0
2016-07-21,00:06:24,44.75378,44.97263,39.74095,AUTO,1.5,1.5,0
2016-07-21,00:06:25,44.73493,44.97263,39.71065,AUTO,1.5,1.5,0
2016-07-21,00:06:27,44.74435,44.97263,39.72383,AUTO,1.5,1.5,0
2016-07-21,00:06:28,44.88577,44.97263,39.93491,AUTO,1.5,1.5,0
2016-07-21,00:06:30,44.97062,44.97263,40.06218,AUTO,1.5,1.5,0
2016-07-21,00:06:32,44.92348,44.97263,39.99134,AUTO,1.5,1.5,0
2016-07-21,00:06:33,44.7255,44.97263,39.69263,AUTO,1.5,1.5,0
2016-07-21,00:06:35,44.73493,44.97263,39.70578,AUTO,1.5,1.5,0
2016-07-21,00:06:36,44.87634,44.97263,39.91674,AUTO,1.5,1.5,0
2016-07-21,00:06:38,44.97062,44.97263,40.05814,AUTO,1.5,1.5,0
2016-07-21,00:06:39,44.94233,44.97263,40.01574,AUTO,1.5,1.5,0
2016-07-21,00:06:41,44.92348,44.97263,39.98725,AUTO,1.5,1.5,0
2016-07-21,00:06:42,44.9989,44.97263,40.10036,AUTO,1.5,1.5,0
2016-07-21,00:06:44,45.02718,44.97263,40.14302,AUTO,1.5,1.5,0
2016-07-21,00:06:46,44.98947,44.97263,40.08675,AUTO,1.5,1.5,0
2016-07-21,00:06:48,44.95176,44.97263,40.02993,AUTO,1.5,1.5,0
2016-07-21,00:06:49,45.00833,44.97263,40.115,AUTO,1.5,1.5,0
2016-07-21,00:06:51,45.07431,44.97263,40.21475,AUTO,1.5,1.5,0
2016-07-21,00:06:53,45.03661,44.97263,40.15884,AUTO,1.5,1.5,0
2016-07-21,00:06:55,45.01775,44.97263,40.13074,AUTO,1.5,1.5,0
2016-07-21,00:06:57,45.09317,44.97263,40.24472,AUTO,1.5,1.5,0
2016-07-21,00:07:00,45.08374,44.97263,40.23255,AUTO,1.5,1.5,0
2016-07-21,00:07:02,45.14031,44.97263,40.3181,AUTO,1.5,1.5,0
2016-07-21,00:07:03,45.13088,44.97263,40.30543,AUTO,1.5,1.5,0
2016-07-21,00:07:05,45.12146,44.97263,40.29192,AUTO,1.5,1.5,0
2016-07-21,00:07:08,45.14974,44.97263,40.33694,AUTO,1.5,1.5,0
2016-07-21,00:07:10,45.14031,44.97263,40.32349,AUTO,1.5,1.5,0
2016-07-21,00:07:12,45.00833,44.97263,40.12609,AUTO,1.5,1.5,0
2016-07-21,00:07:13,44.96119,44.97263,40.05532,AUTO,1.5,1.5,0
2016-07-21,00:07:15,44.97062,44.97263,40.06946,AUTO,1.5,1.5,0
2016-07-21,00:07:17,45.08374,44.97263,40.2398,AUTO,1.5,1.5,0
2016-07-21,00:07:18,45.1026,44.97263,40.2692,AUTO,1.5,1.5,0
2016-07-21,00:07:20,45.11203,44.97263,40.28392,AUTO,1.5,1.5,0
2016-07-21,00:07:22,45.15916,44.97263,40.35598,AUTO,1.5,1.5,0
2016-07-21,00:07:23,45.03661,44.97263,40.17305,AUTO,1.5,1.5,0
2016-07-21,00:07:25,44.95176,44.97263,40.04568,AUTO,1.5,1.5,0
2016-07-21,00:07:26,44.88577,44.97263,39.94617,AUTO,1.5,1.5,0
2016-07-21,00:07:28,44.93291,44.97263,40.01632,AUTO,1.5,1.5,0
2016-07-21,00:07:30,45.01775,44.97263,40.14377,AUTO,1.5,1.5,0
2016-07-21,00:07:31,45.05546,44.97263,40.20091,AUTO,1.5,1.5,0
2016-07-21,00:07:33,45.06489,44.97263,40.21544,AUTO,1.5,1.5,0
2016-07-21,00:07:35,45.00833,44.97263,40.13101,AUTO,1.5,1.5,0
2016-07-21,00:07:36,45.02718,44.97263,40.15958,AUTO,1.5,1.5,0
2016-07-21,00:07:38,45.04603,44.97263,40.18817,AUTO,1.5,1.5,0
2016-07-21,00:07:39,45.00833,44.97263,40.13214,AUTO,1.5,1.5,0
2016-07-21,00:07:41,44.90462,44.97263,39.97631,AUTO,1.5,1.5,0
2016-07-21,00:07:42,44.8952,44.97263,39.9614,AUTO,1.5,1.5,0
2016-07-21,00:07:44,44.93291,44.97263,40.0178,AUTO,1.5,1.5,0
2016-07-21,00:07:46,44.8292,44.97263,39.86124,AUTO,1.5,1.5,0
2016-07-21,00:07:48,44.97062,44.97263,40.07296,AUTO,1.5,1.5,0
2016-07-21,00:07:50,45.04603,44.97263,40.18673,AUTO,1.5,1.5,0
2016-07-21,00:07:51,44.94233,44.97263,40.0312,AUTO,1.5,1.5,0
2016-07-21,00:07:53,44.8952,44.97263,39.96017,AUTO,1.5,1.5,0
2016-07-21,00:07:55,44.97062,44.97263,40.07313,AUTO,1.5,1.5,0
2016-07-21,00:07:56,45.03661,44.97263,40.1725,AUTO,1.5,1.5,0
2016-07-21,00:07:59,45.05546,44.97263,40.20139,AUTO,1.5,1.5,0
2016-07-21,00:08:00,44.98947,44.97263,40.10273,AUTO,1.5,1.5,0
2016-07-21,00:08:02,44.9989,44.97263,40.11699,AUTO,1.5,1.5,0
2016-07-21,00:08:03,45.01775,44.97263,40.1456,AUTO,1.5,1.5,0
2016-07-21,00:08:04,44.98947,44.97263,40.10325,AUTO,1.5,1.5,0
2016-07-21,00:08:06,44.9989,44.97263,40.1175,AUTO,1.5,1.5,0
2016-07-21,00:08:08,45.00833,44.97263,40.13198,AUTO,1.5,1.5,0
2016-07-21,00:08:09,45.05546,44.97263,40.20322,AUTO,1.5,1.5,0
2016-07-21,00:08:11,45.22515,44.97263,40.45963,AUTO,1.5,1.5,0
2016-07-21,00:08:14,45.14974,44.97263,40.34922,AUTO,1.5,1.5,0
2016-07-21,00:08:16,45.05546,44.97263,40.20873,AUTO,1.5,1.5,0
2016-07-21,00:08:18,45.02718,44.97263,40.16654,AUTO,1.5,1.5,0
2016-07-21,00:08:19,45.08374,44.97263,40.25215,AUTO,1.5,1.5,0
2016-07-21,00:08:21,45.1026,44.97263,40.28097,AUTO,1.5,1.5,0
2016-07-21,00:08:22,45.15916,44.97263,40.36722,AUTO,1.5,1.5,0
2016-07-21,00:08:24,45.19687,44.97263,40.42472,AUTO,1.5,1.5,0
2016-07-21,00:08:25,45.16859,44.97263,40.38401,AUTO,1.5,1.5,0
2016-07-21,00:08:27,45.22515,44.97263,40.46991,AUTO,1.5,1.5,0
2016-07-21,00:08:28,45.26287,44.97263,40.5289,AUTO,1.5,1.5,0
2016-07-21,00:08:29,45.28172,44.97263,40.55846,AUTO,1.5,1.5,0
2016-07-21,00:08:31,45.25344,44.97263,40.51721,AUTO,1.5,1.5,0
2016-07-21,00:08:32,45.23458,44.97263,40.49104,AUTO,1.5,1.5,0
2016-07-21,00:08:34,45.28172,44.97263,40.56303,AUTO,1.5,1.5,0
2016-07-21,00:08:35,45.35714,44.97263,40.67913,AUTO,1.5,1.5,0
2016-07-21,00:08:37,45.42313,44.97263,40.77999,AUTO,1.5,1.5,0
2016-07-21,00:08:38,45.34771,44.97263,40.67027,AUTO,1.5,1.5,0
2016-07-21,00:08:39,45.31,44.97263,40.6151,AUTO,1.5,1.5,0
2016-07-21,00:08:41,45.40428,44.97263,40.75988,AUTO,1.5,1.5,0
2016-07-21,00:08:44,45.29115,44.97263,40.59475,AUTO,1.5,1.5,0
2016-07-21,00:08:46,45.28172,44.97263,40.5819,AUTO,1.5,1.5,0
2016-07-21,00:08:47,45.2063,44.97263,40.47087,AUTO,1.5,1.5,0
2016-07-21,00:08:49,45.17802,44.97263,40.4302,AUTO,1.5,1.5,0
2016-07-21,00:08:51,45.2063,44.97263,40.4736,AUTO,1.5,1.5,0
2016-07-21,00:08:54,45.15916,44.97263,40.40643,AUTO,1.5,1.5,0
2016-07-21,00:08:56,45.17802,44.97263,40.43647,AUTO,1.5,1.5,0
2016-07-21,00:08:58,45.18744,44.97263,40.4515,AUTO,1.5,1.5,0
2016-07-21,00:09:00,45.16859,44.97263,40.42485,AUTO,1.5,1.5,0
2016-07-21,00:09:02,45.2063,44.97263,40.48329,AUTO,1.5,1.5,0
2016-07-21,00:09:03,45.18744,44.97263,40.45691,AUTO,1.5,1.5,0
2016-07-21,00:09:04,45.14974,44.97263,40.40109,AUTO,1.5,1.5,0
2016-07-21,00:09:06,45.12146,44.97263,40.35929,AUTO,1.5,1.5,0
2016-07-21,00:09:08,45.14031,44.97263,40.389,AUTO,1.5,1.5,0
2016-07-21,00:09:09,45.2063,44.97263,40.48986,AUTO,1.5,1.5,0
2016-07-21,00:09:11,45.14974,44.97263,40.40653,AUTO,1.5,1.5,0
2016-07-21,00:09:13,45.17802,44.97263,40.44981,AUTO,1.5,1.5,0
2016-07-21,00:09:15,45.21572,44.97263,40.50933,AUTO,1.5,1.5,0
2016-07-21,00:09:17,45.08374,44.97263,40.3126,AUTO,1.5,1.5,0
2016-07-21,00:09:19,45.01775,44.97263,40.21379,AUTO,1.5,1.5,0
2016-07-21,00:09:21,44.92348,44.97263,40.07217,AUTO,1.5,1.5,0
2016-07-21,00:09:23,44.90462,44.97263,40.04345,AUTO,1.5,1.5,0
2016-07-21,00:09:25,44.92348,44.97263,40.07127,AUTO,1.5,1.5,0
