Date,Time,PV,SP,CO,Mode,P,I,D
2016-07-21,00:00:43,49.15946,50,6.951065,AUTO,1.8,1.8,0
2016-07-21,00:00:45,49.036,50,6.731789,AUTO,1.8,1.8,0
2016-07-21,00:00:48,50.09972,50,5.282585,AUTO,1.8,1.8,0
2016-07-21,00:00:50,50.43214,50,4.679047,AUTO,1.8,1.8,0
2016-07-21,00:00:51,50.20419,50,5.083542,AUTO,1.8,1.8,0
2016-07-21,00:00:53,49.98576,50,5.476898,AUTO,1.8,1.8,0
2016-07-21,00:00:54,49.69133,50,6.014282,AUTO,1.8,1.8,0
2016-07-21,00:00:56,49.71982,50,5.966354,AUTO,1.8,1.8,0
2016-07-21,00:00:57,50.47963,50,4.589363,AUTO,1.8,1.8,0
2016-07-21,00:00:59,50.22319,50,5.048271,AUTO,1.8,1.8,0
2016-07-21,00:01:00,49.90028,50,5.627922,AUTO,1.8,1.8,0
2016-07-21,00:01:02,49.7958,50,5.818428,AUTO,1.8,1.8,0
2016-07-21,00:01:03,49.84329,50,5.740013,AUTO,1.8,1.8,0
2016-07-21,00:01:05,50.26118,50,4.98484,AUTO,1.8,1.8,0
2016-07-21,00:01:06,50.07123,50,5.325897,AUTO,1.8,1.8,0
2016-07-21,00:01:08,49.8148,50,5.79454,AUTO,1.8,1.8,0
2016-07-21,00:01:10,49.33042,50,6.680328,AUTO,1.8,1.8,0
2016-07-21,00:01:11,49.65334,50,6.103226,AUTO,1.8,1.8,0
2016-07-21,00:01:13,49.37791,50,6.609154,AUTO,1.8,1.8,0
2016-07-21,00:01:15,49.36841,50,6.633827,AUTO,1.8,1.8,0
2016-07-21,00:01:18,50.38465,50,4.809273,AUTO,1.8,1.8,0
2016-07-21,00:01:20,49.71032,50,4.809273,AUTO,1.8,1.8,0
2016-07-21,00:01:21,49.7958,50,5.872116,AUTO,1.8,1.8,0
2016-07-21,00:01:24,50.45114,50,4.691086,AUTO,1.8,1.8,0
2016-07-21,00:01:26,49.8148,50,5.838211,AUTO,1.8,1.8,0
2016-07-21,00:01:28,49.88128,50,5.719971,AUTO,1.8,1.8,0
2016-07-21,00:01:30,49.45388,50,6.501358,AUTO,1.8,1.8,0
2016-07-21,00:01:31,49.19745,50,6.982994,AUTO,1.8,1.8,0
2016-07-21,00:01:33,49.54887,50,6.355865,AUTO,1.8,1.8,0
2016-07-21,00:01:34,50.09972,50,5.36261,AUTO,1.8,1.8,0
2016-07-21,00:01:36,49.58686,50,6.290726,AUTO,1.8,1.8,0
2016-07-21,00:01:38,49.54887,50,6.372215,AUTO,1.8,1.8,0
2016-07-21,00:01:39,49.49187,50,6.483345,AUTO,1.8,1.8,0
2016-07-21,00:01:41,49.29243,50,6.86264,AUTO,1.8,1.8,0
2016-07-21,00:01:42,49.52037,50,6.458107,AUTO,1.8,1.8,0
2016-07-21,00:01:44,49.71982,50,6.105698,AUTO,1.8,1.8,0
2016-07-21,00:01:46,50.13771,50,5.351845,AUTO,1.8,1.8,0
2016-07-21,00:01:47,50.2137,50,5.205727,AUTO,1.8,1.8,0
2016-07-21,00:01:49,50.25169,50,5.133812,AUTO,1.8,1.8,0
2016-07-21,00:01:51,50.42264,50,5.133812,AUTO,1.8,1.8,0
2016-07-21,00:01:52,50.26118,50,5.102646,AUTO,1.8,1.8,0
2016-07-21,00:01:54,50.5841,50,4.509079,AUTO,1.8,1.8,0
2016-07-21,00:01:56,50.38465,50,4.863472,AUTO,1.8,1.8,0
2016-07-21,00:01:57,50.28018,50,5.044121,AUTO,1.8,1.8,0
2016-07-21,00:01:59,50.00475,50,5.535233,AUTO,1.8,1.8,0
2016-07-21,00:02:00,49.84329,50,5.827736,AUTO,1.8,1.8,0
2016-07-21,00:02:02,50.16621,50,5.24295,AUTO,1.8,1.8,0
2016-07-21,00:02:04,50.01424,50,5.516312,AUTO,1.8,1.8,0
2016-07-21,00:02:06,49.88128,50,5.75576,AUTO,1.8,1.8,0
2016-07-21,00:02:07,49.61535,50,6.242638,AUTO,1.8,1.8,0
2016-07-21,00:02:09,49.4064,50,6.62587,AUTO,1.8,1.8,0
2016-07-21,00:02:10,49.42539,50,6.603302,AUTO,1.8,1.8,0
2016-07-21,00:02:12,49.52987,50,6.420883,AUTO,1.8,1.8,0
2016-07-21,00:02:13,50.25169,50,5.118874,AUTO,1.8,1.8,0
2016-07-21,00:02:15,50.51762,50,4.63398,AUTO,1.8,1.8,0
2016-07-21,00:02:19,49.7863,50,5.957413,AUTO,1.8,1.8,0
2016-07-21,00:02:20,49.97625,50,5.957413,AUTO,1.8,1.8,0
2016-07-21,00:02:22,50.2137,50,5.633278,AUTO,1.8,1.8,0
2016-07-21,00:02:25,50.5936,50,4.487358,AUTO,1.8,1.8,0
2016-07-21,00:02:26,50.78355,50,4.13604,AUTO,1.8,1.8,0
2016-07-21,00:02:28,50.49862,50,4.635231,AUTO,1.8,1.8,0
2016-07-21,00:02:30,49.86228,50,5.779739,AUTO,1.8,1.8,0
2016-07-21,00:02:32,50.00475,50,5.81575,AUTO,1.8,1.8,0
2016-07-21,00:02:34,49.71982,50,6.041351,AUTO,1.8,1.8,0
2016-07-21,00:02:35,49.18795,50,7.011711,AUTO,1.8,1.8,0
2016-07-21,00:02:36,49.23545,50,6.935402,AUTO,1.8,1.8,0
2016-07-21,00:02:38,49.34941,50,6.749413,AUTO,1.8,1.8,0
2016-07-21,00:02:40,49.69133,50,6.13768,AUTO,1.8,1.8,0
2016-07-21,00:02:41,49.94776,50,5.683395,AUTO,1.8,1.8,0
2016-07-21,00:02:43,50.65059,50,4.410507,AUTO,1.8,1.8,0
2016-07-21,00:02:45,50.23269,50,5.155655,AUTO,1.8,1.8,0
2016-07-21,00:02:48,50.39415,50,4.595833,AUTO,1.8,1.8,0
2016-07-21,00:02:50,50.1757,50,4.595833,AUTO,1.8,1.8,0
2016-07-21,00:02:51,49.75781,50,5.991692,AUTO,1.8,1.8,0
2016-07-21,00:02:55,49.97625,50,5.594162,AUTO,1.8,1.8,0
2016-07-21,00:02:57,50.13771,50,5.301888,AUTO,1.8,1.8,0
2016-07-21,00:02:58,50.26118,50,5.072227,AUTO,1.8,1.8,0
2016-07-21,00:03:00,50.67908,50,4.311867,AUTO,1.8,1.8,0
2016-07-21,00:03:02,50.84053,50,4.002327,AUTO,1.8,1.8,0
2016-07-21,00:03:03,50.38465,50,4.809807,AUTO,1.8,1.8,0
2016-07-21,00:03:05,50.40364,50,4.766731,AUTO,1.8,1.8,0
2016-07-21,00:03:07,50.52711,50,4.538162,AUTO,1.8,1.8,0
2016-07-21,00:03:08,50.06173,50,5.374825,AUTO,1.8,1.8,0
2016-07-21,00:03:10,50.1757,50,5.167572,AUTO,1.8,1.8,0
2016-07-21,00:03:11,49.54887,50,6.301231,AUTO,1.8,1.8,0
2016-07-21,00:03:13,49.7958,50,5.8592,AUTO,1.8,1.8,0
2016-07-21,00:03:14,50.15671,50,5.206139,AUTO,1.8,1.8,0
2016-07-21,00:03:18,49.93826,50,5.604591,AUTO,1.8,1.8,0
2016-07-21,00:03:19,49.73881,50,5.966736,AUTO,1.8,1.8,0
2016-07-21,00:03:21,49.52037,50,6.368256,AUTO,1.8,1.8,0
2016-07-21,00:03:23,49.77681,50,5.65387,AUTO,1.8,1.8,0
2016-07-21,00:03:25,49.8148,50,5.844147,AUTO,1.8,1.8,0
2016-07-21,00:03:26,49.92877,50,5.641502,AUTO,1.8,1.8,0
2016-07-21,00:03:28,50.30867,50,4.953972,AUTO,1.8,1.8,0
2016-07-21,00:03:29,50.49862,50,4.605789,AUTO,1.8,1.8,0
2016-07-21,00:03:30,50.5841,50,4.444916,AUTO,1.8,1.8,0
2016-07-21,00:03:32,50.29918,50,5.329224,AUTO,1.8,1.8,0
2016-07-21,00:03:34,50.16621,50,5.19046,AUTO,1.8,1.8,0
2016-07-21,00:03:35,49.97625,50,5.530098,AUTO,1.8,1.8,0
2016-07-21,00:03:37,49.34941,50,6.666214,AUTO,1.8,1.8,0
2016-07-21,00:03:38,50.02374,50,5.459496,AUTO,1.8,1.8,0
2016-07-21,00:03:40,50.52711,50,4.547096,AUTO,1.8,1.8,0
2016-07-21,00:03:42,50.53661,50,4.516785,AUTO,1.8,1.8,0
2016-07-21,00:03:43,49.57735,50,6.245949,AUTO,1.8,1.8,0
2016-07-21,00:03:45,50.11872,50,5.271378,AUTO,1.8,1.8,0
2016-07-21,00:03:47,50.1947,50,5.766693,AUTO,1.8,1.8,0
2016-07-21,00:03:48,50.04274,50,5.407173,AUTO,1.8,1.8,0
2016-07-21,00:03:50,50.40364,50,5.407173,AUTO,1.8,1.8,0
2016-07-21,00:03:51,50.5556,50,4.468575,AUTO,1.8,1.8,0
2016-07-21,00:03:55,50.47963,50,4.583458,AUTO,1.8,1.8,0
2016-07-21,00:03:56,49.85279,50,5.713531,AUTO,1.8,1.8,0
2016-07-21,00:03:58,49.71032,50,5.979881,AUTO,1.8,1.8,0
2016-07-21,00:03:59,49.94776,50,5.553116,AUTO,1.8,1.8,0
2016-07-21,00:04:01,50.01424,50,5.43367,AUTO,1.8,1.8,0
2016-07-21,00:04:02,50.32766,50,4.865585,AUTO,1.8,1.8,0
2016-07-21,00:04:04,50.82154,50,3.966751,AUTO,1.8,1.8,0
2016-07-21,00:04:05,50.33716,50,4.826431,AUTO,1.8,1.8,0
2016-07-21,00:04:07,49.98576,50,5.459129,AUTO,1.8,1.8,0
2016-07-21,00:04:08,50.15671,50,5.149139,AUTO,1.8,1.8,0
2016-07-21,00:04:10,50.32766,50,4.837486,AUTO,1.8,1.8,0
2016-07-21,00:04:11,50.53661,50,4.44725,AUTO,1.8,1.8,0
2016-07-21,00:04:13,50.35616,50,4.767792,AUTO,1.8,1.8,0
2016-07-21,00:04:15,50.27068,50,4.912537,AUTO,1.8,1.8,0
2016-07-21,00:04:19,50.2137,50,5.016357,AUTO,1.8,1.8,0
2016-07-21,00:04:20,50.24219,50,5.016357,AUTO,1.8,1.8,0
2016-07-21,00:04:22,50.52711,50,4.442001,AUTO,1.8,1.8,0
2016-07-21,00:04:25,50.12822,50,5.153633,AUTO,1.8,1.8,0
2016-07-21,00:04:26,50.1852,50,5.048836,AUTO,1.8,1.8,0
2016-07-21,00:04:28,49.93826,50,5.49276,AUTO,1.8,1.8,0
2016-07-21,00:04:30,49.94776,50,5.477142,AUTO,1.8,1.8,0
2016-07-21,00:04:32,49.80529,50,5.735924,AUTO,1.8,1.8,0
2016-07-21,00:04:33,49.50138,50,6.290726,AUTO,1.8,1.8,0
2016-07-21,00:04:35,49.27343,50,6.709747,AUTO,1.8,1.8,0
2016-07-21,00:04:36,49.86228,50,5.656311,AUTO,1.8,1.8,0
2016-07-21,00:04:38,49.53936,50,6.243088,AUTO,1.8,1.8,0
2016-07-21,00:04:41,49.66283,50,6.04512,AUTO,1.8,1.8,0
2016-07-21,00:04:43,49.92877,50,5.567291,AUTO,1.8,1.8,0
2016-07-21,00:04:44,49.90028,50,5.619598,AUTO,1.8,1.8,0
2016-07-21,00:04:48,49.96676,50,5.507507,AUTO,1.8,1.8,0
2016-07-21,00:04:49,49.31142,50,6.700218,AUTO,1.8,1.8,0
2016-07-21,00:04:51,49.48238,50,6.404465,AUTO,1.8,1.8,0
2016-07-21,00:04:55,49.88128,50,5.28186,AUTO,1.8,1.8,0
2016-07-21,00:04:56,50.52711,50,4.523323,AUTO,1.8,1.8,0
2016-07-21,00:04:58,50.08073,50,5.32032,AUTO,1.8,1.8,0
2016-07-21,00:05:00,50.27068,50,4.975174,AUTO,1.8,1.8,0
2016-07-21,00:05:01,50.40364,50,4.72683,AUTO,1.8,1.8,0
2016-07-21,00:05:03,49.74831,50,5.911781,AUTO,1.8,1.8,0
2016-07-21,00:05:04,49.58686,50,6.207359,AUTO,1.8,1.8,0
2016-07-21,00:05:06,49.14046,50,7.031952,AUTO,1.8,1.8,0
2016-07-21,00:05:08,49.75781,50,5.929161,AUTO,1.8,1.8,0
2016-07-21,00:05:10,49.80529,50,5.848587,AUTO,1.8,1.8,0
2016-07-21,00:05:12,50.03324,50,5.441475,AUTO,1.8,1.8,0
2016-07-21,00:05:14,49.97625,50,5.544334,AUTO,1.8,1.8,0
2016-07-21,00:05:16,49.74831,50,5.968353,AUTO,1.8,1.8,0
2016-07-21,00:05:18,50.30867,50,4.958115,AUTO,1.8,1.8,0
2016-07-21,00:05:20,50.22319,50,4.958115,AUTO,1.8,1.8,0
2016-07-21,00:05:22,50.25169,50,5.013618,AUTO,1.8,1.8,0
2016-07-21,00:05:23,50.67908,50,4.270348,AUTO,1.8,1.8,0
2016-07-21,00:05:25,50.11872,50,5.270447,AUTO,1.8,1.8,0
2016-07-21,00:05:28,49.94776,50,5.577377,AUTO,1.8,1.8,0
2016-07-21,00:05:29,50.39415,50,4.768982,AUTO,1.8,1.8,0
2016-07-21,00:05:31,50.48912,50,4.581161,AUTO,1.8,1.8,0
2016-07-21,00:05:33,50.66008,50,4.260895,AUTO,1.8,1.8,0
2016-07-21,00:05:34,50.80254,50,3.994835,AUTO,1.8,1.8,0
2016-07-21,00:05:36,49.89077,50,5.637321,AUTO,1.8,1.8,0
2016-07-21,00:05:37,49.17846,50,6.934074,AUTO,1.8,1.8,0
2016-07-21,00:05:39,49.43489,50,6.479271,AUTO,1.8,1.8,0
2016-07-21,00:05:40,49.34941,50,6.644188,AUTO,1.8,1.8,0
2016-07-21,00:05:42,49.56786,50,6.256172,AUTO,1.8,1.8,0
2016-07-21,00:05:43,49.61535,50,6.178093,AUTO,1.8,1.8,0
2016-07-21,00:05:45,49.85279,50,5.754356,AUTO,1.8,1.8,0
2016-07-21,00:05:47,50.44164,50,4.685196,AUTO,1.8,1.8,0
2016-07-21,00:05:49,50.40364,50,4.748734,AUTO,1.8,1.8,0
2016-07-21,00:05:50,49.96676,50,4.748734,AUTO,1.8,1.8,0
2016-07-21,00:05:51,49.69133,50,6.032326,AUTO,1.8,1.8,0
2016-07-21,00:05:55,49.85279,50,5.740211,AUTO,1.8,1.8,0
2016-07-21,00:05:57,49.82429,50,5.79361,AUTO,1.8,1.8,0
2016-07-21,00:05:58,50.64108,50,4.314606,AUTO,1.8,1.8,0
2016-07-21,00:06:00,50.00475,50,5.450897,AUTO,1.8,1.8,0
2016-07-21,00:06:02,49.52987,50,6.311317,AUTO,1.8,1.8,0
2016-07-21,00:06:03,49.93826,50,5.5802,AUTO,1.8,1.8,0
2016-07-21,00:06:05,49.70082,50,6.011177,AUTO,1.8,1.8,0
2016-07-21,00:06:06,49.62484,50,6.156372,AUTO,1.8,1.8,0
2016-07-21,00:06:08,50.03324,50,5.42086,AUTO,1.8,1.8,0
2016-07-21,00:06:09,49.80529,50,5.831734,AUTO,1.8,1.8,0
2016-07-21,00:06:11,50.25169,50,5.025833,AUTO,1.8,1.8,0
2016-07-21,00:06:13,49.71032,50,6.003593,AUTO,1.8,1.8,0
2016-07-21,00:06:15,49.49187,50,6.443413,AUTO,1.8,1.8,0
2016-07-21,00:06:18,49.72932,50,5.981323,AUTO,1.8,1.8,0
2016-07-21,00:06:19,50.20419,50,5.124092,AUTO,1.8,1.8,0
2016-07-21,00:06:21,50.34666,50,5.633751,AUTO,1.8,1.8,0
2016-07-21,00:06:22,49.64384,50,6.133812,AUTO,1.8,1.8,0
2016-07-21,00:06:24,49.62484,50,6.173584,AUTO,1.8,1.8,0
2016-07-21,00:06:26,49.23545,50,6.883675,AUTO,1.8,1.8,0
2016-07-21,00:06:27,49.22594,50,6.915138,AUTO,1.8,1.8,0
2016-07-21,00:06:29,49.34941,50,6.700699,AUTO,1.8,1.8,0
2016-07-21,00:06:30,49.46339,50,6.509796,AUTO,1.8,1.8,0
2016-07-21,00:06:32,49.8148,50,5.884781,AUTO,1.8,1.8,0
2016-07-21,00:06:34,49.62484,50,6.231201,AUTO,1.8,1.8,0
2016-07-21,00:06:35,49.44439,50,6.57254,AUTO,1.8,1.8,0
2016-07-21,00:06:37,49.62484,50,6.252228,AUTO,1.8,1.8,0
2016-07-21,00:06:38,49.60585,50,6.294853,AUTO,1.8,1.8,0
2016-07-21,00:06:39,49.88128,50,5.800499,AUTO,1.8,1.8,0
2016-07-21,00:06:41,50.22319,50,5.184715,AUTO,1.8,1.8,0
2016-07-21,00:06:42,50.01424,50,5.560646,AUTO,1.8,1.8,0
2016-07-21,00:06:44,50.27068,50,5.093483,AUTO,1.8,1.8,0
2016-07-21,00:06:46,49.70082,50,6.124573,AUTO,1.8,1.8,0
2016-07-21,00:06:48,50.1852,50,5.250465,AUTO,1.8,1.8,0
2016-07-21,00:06:50,50.43214,50,4.800964,AUTO,1.8,1.8,0
2016-07-21,00:06:52,50.47963,50,4.699654,AUTO,1.8,1.8,0
2016-07-21,00:06:55,49.86228,50,5.80278,AUTO,1.8,1.8,0
2016-07-21,00:06:57,49.45388,50,6.54496,AUTO,1.8,1.8,0
2016-07-21,00:06:59,49.59635,50,6.293365,AUTO,1.8,1.8,0
2016-07-21,00:07:00,48.91253,50,7.547386,AUTO,1.8,1.8,0
2016-07-21,00:07:02,49.14997,50,7.139816,AUTO,1.8,1.8,0
2016-07-21,00:07:03,49.4064,50,6.685364,AUTO,1.8,1.8,0
2016-07-21,00:07:05,50.30867,50,5.060364,AUTO,1.8,1.8,0
2016-07-21,00:07:07,50.27068,50,5.125504,AUTO,1.8,1.8,0
2016-07-21,00:07:08,49.86228,50,5.861526,AUTO,1.8,1.8,0
2016-07-21,00:07:10,50.25169,50,5.157181,AUTO,1.8,1.8,0
2016-07-21,00:07:12,50.1947,50,6.081154,AUTO,1.8,1.8,0
2016-07-21,00:07:13,49.45388,50,6.600578,AUTO,1.8,1.8,0
2016-07-21,00:07:15,50.25169,50,5.161911,AUTO,1.8,1.8,0
2016-07-21,00:07:18,50.51762,50,4.669609,AUTO,1.8,1.8,0
2016-07-21,00:07:20,50.22319,50,4.669609,AUTO,1.8,1.8,0
2016-07-21,00:07:22,50.15671,50,5.307686,AUTO,1.8,1.8,0
2016-07-21,00:07:24,50.09972,50,5.407745,AUTO,1.8,1.8,0
2016-07-21,00:07:25,49.94776,50,5.683556,AUTO,1.8,1.8,0
2016-07-21,00:07:27,49.83379,50,5.890694,AUTO,1.8,1.8,0
2016-07-21,00:07:28,50.35616,50,4.947701,AUTO,1.8,1.8,0
2016-07-21,00:07:30,50.60309,50,4.487602,AUTO,1.8,1.8,0
2016-07-21,00:07:31,50.5746,50,4.53199,AUTO,1.8,1.8,0
2016-07-21,00:07:33,50.16621,50,5.260826,AUTO,1.8,1.8,0
2016-07-21,00:07:35,50.26118,50,4.94593,AUTO,1.8,1.8,0
2016-07-21,00:07:36,50.07123,50,5.423752,AUTO,1.8,1.8,0
2016-07-21,00:07:38,49.88128,50,5.768394,AUTO,1.8,1.8,0
2016-07-21,00:07:39,50.02374,50,5.511681,AUTO,1.8,1.8,0
2016-07-21,00:07:41,50.2137,50,5.167191,AUTO,1.8,1.8,0
2016-07-21,00:07:42,50.14721,50,5.286972,AUTO,1.8,1.8,0
2016-07-21,00:07:44,50.70757,50,4.263298,AUTO,1.8,1.8,0
2016-07-21,00:07:48,50.02374,50,5.484726,AUTO,1.8,1.8,0
2016-07-21,00:07:50,50.34666,50,5.484726,AUTO,1.8,1.8,0
2016-07-21,00:07:51,50.36566,50,4.858269,AUTO,1.8,1.8,0
2016-07-21,00:07:53,50.34666,50,4.884827,AUTO,1.8,1.8,0
2016-07-21,00:07:55,49.83379,50,5.809982,AUTO,1.8,1.8,0
2016-07-21,00:07:56,49.76731,50,5.939568,AUTO,1.8,1.8,0
2016-07-21,00:07:58,50.14721,50,5.253975,AUTO,1.8,1.8,0
2016-07-21,00:07:59,50.09023,50,5.361565,AUTO,1.8,1.8,0
2016-07-21,00:08:00,50.35616,50,4.878616,AUTO,1.8,1.8,0
2016-07-21,00:08:02,50.13771,50,5.270164,AUTO,1.8,1.8,0
2016-07-21,00:08:03,49.75781,50,5.956726,AUTO,1.8,1.8,0
2016-07-21,00:08:05,49.29243,50,6.802902,AUTO,1.8,1.8,0
2016-07-21,00:08:06,49.95726,50,5.607689,AUTO,1.8,1.8,0
2016-07-21,00:08:08,50.15671,50,5.246796,AUTO,1.8,1.8,0
2016-07-21,00:08:10,50.33716,50,4.911041,AUTO,1.8,1.8,0
2016-07-21,00:08:11,50.28018,50,5.011093,AUTO,1.8,1.8,0
2016-07-21,00:08:13,50.5746,50,4.474236,AUTO,1.8,1.8,0
2016-07-21,00:08:14,50.03324,50,5.449135,AUTO,1.8,1.8,0
2016-07-21,00:08:18,50.44164,50,4.695,AUTO,1.8,1.8,0
2016-07-21,00:08:20,50.46063,50,4.655273,AUTO,1.8,1.8,0
2016-07-21,00:08:21,50.32766,50,4.885727,AUTO,1.8,1.8,0
2016-07-21,00:08:23,50.23269,50,5.053886,AUTO,1.8,1.8,0
2016-07-21,00:08:24,50.66957,50,4.250282,AUTO,1.8,1.8,0
2016-07-21,00:08:25,50.65059,50,4.276657,AUTO,1.8,1.8,0
2016-07-21,00:08:27,50.09972,50,5.267014,AUTO,1.8,1.8,0
2016-07-21,00:08:28,49.7958,50,5.818062,AUTO,1.8,1.8,0
2016-07-21,00:08:29,49.56786,50,6.233536,AUTO,1.8,1.8,0
2016-07-21,00:08:31,50.34666,50,4.830551,AUTO,1.8,1.8,0
2016-07-21,00:08:32,50.44164,50,4.654297,AUTO,1.8,1.8,0
2016-07-21,00:08:34,50.23269,50,5.021736,AUTO,1.8,1.8,0
2016-07-21,00:08:35,49.99525,50,5.449181,AUTO,1.8,1.8,0
2016-07-21,00:08:37,50.06173,50,5.32518,AUTO,1.8,1.8,0
2016-07-21,00:08:38,50.28018,50,4.928619,AUTO,1.8,1.8,0
2016-07-21,00:08:40,50.60309,50,4.340134,AUTO,1.8,1.8,0
2016-07-21,00:08:41,50.35616,50,4.772545,AUTO,1.8,1.8,0
2016-07-21,00:08:43,49.82429,50,5.731728,AUTO,1.8,1.8,0
2016-07-21,00:08:48,50.09972,50,5.238564,AUTO,1.8,1.8,0
2016-07-21,00:08:49,49.4064,50,6.491676,AUTO,1.8,1.8,0
2016-07-21,00:08:51,50.12822,50,5.195366,AUTO,1.8,1.8,0
2016-07-21,00:08:55,51.13496,50,3.35434,AUTO,1.8,1.8,0
2016-07-21,00:08:56,50.2137,50,5.003494,AUTO,1.8,1.8,0
2016-07-21,00:08:58,50.87852,50,3.789818,AUTO,1.8,1.8,0
2016-07-21,00:09:00,50.42264,50,4.596283,AUTO,1.8,1.8,0
2016-07-21,00:09:02,50.91652,50,3.696304,AUTO,1.8,1.8,0
2016-07-21,00:09:03,50.52711,50,4.383545,AUTO,1.8,1.8,0
2016-07-21,00:09:05,50.53661,50,4.360016,AUTO,1.8,1.8,0
2016-07-21,00:09:06,50.35616,50,4.674118,AUTO,1.8,1.8,0
2016-07-21,00:09:08,50.47013,50,4.459854,AUTO,1.8,1.8,0
2016-07-21,00:09:10,50.36566,50,4.643509,AUTO,1.8,1.8,0
2016-07-21,00:09:11,50.32766,50,4.704941,AUTO,1.8,1.8,0
2016-07-21,00:09:13,50.37515,50,4.613304,AUTO,1.8,1.8,0
2016-07-21,00:09:16,50.25169,50,4.829269,AUTO,1.8,1.8,0
2016-07-21,00:09:19,50.52711,50,4.31971,AUTO,1.8,1.8,0
2016-07-21,00:09:21,50.90702,50,3.612411,AUTO,1.8,1.8,0
2016-07-21,00:09:25,49.86228,50,5.483589,AUTO,1.8,1.8,0
2016-07-21,00:09:27,50.25169,50,4.77964,AUTO,1.8,1.8,0
2016-07-21,00:09:28,49.77681,50,5.636818,AUTO,1.8,1.8,0
2016-07-21,00:09:30,49.72932,50,5.72435,AUTO,1.8,1.8,0
2016-07-21,00:09:32,49.93826,50,5.348991,AUTO,1.8,1.8,0
2016-07-21,00:09:33,49.0075,50,7.04351,AUTO,1.8,1.8,0
2016-07-21,00:09:35,49.0265,50,7.020996,AUTO,1.8,1.8,0
2016-07-21,00:09:36,50.09972,50,5.097969,AUTO,1.8,1.8,0
2016-07-21,00:09:38,50.05224,50,5.177063,AUTO,1.8,1.8,0
2016-07-21,00:09:40,50.50812,50,4.348045,AUTO,1.8,1.8,0
2016-07-21,00:09:42,50.56511,50,4.238686,AUTO,1.8,1.8,0
2016-07-21,00:09:43,49.86228,50,5.507072,AUTO,1.8,1.8,0
2016-07-21,00:09:45,50.14721,50,4.994537,AUTO,1.8,1.8,0
2016-07-21,00:09:49,50.20419,50,5.462509,AUTO,1.8,1.8,0
2016-07-21,00:09:51,50.25169,50,4.791451,AUTO,1.8,1.8,0
2016-07-21,00:09:55,49.75781,50,5.410889,AUTO,1.8,1.8,0
2016-07-21,00:09:57,50.12822,50,5.016151,AUTO,1.8,1.8,0
2016-07-21,00:09:58,50.11872,50,5.027313,AUTO,1.8,1.8,0
2016-07-21,00:10:00,49.99525,50,5.247398,AUTO,1.8,1.8,0
2016-07-21,00:10:02,50.05224,50,5.14357,AUTO,1.8,1.8,0
2016-07-21,00:10:03,50.36566,50,4.575027,AUTO,1.8,1.8,0
2016-07-21,00:10:05,49.54887,50,6.047874,AUTO,1.8,1.8,0
2016-07-21,00:10:07,50.04274,50,5.158394,AUTO,1.8,1.8,0
2016-07-21,00:10:08,50.27068,50,4.739899,AUTO,1.8,1.8,0
2016-07-21,00:10:10,50.43214,50,4.441971,AUTO,1.8,1.8,0
2016-07-21,00:10:11,50.74556,50,3.868866,AUTO,1.8,1.8,0
2016-07-21,00:10:13,50.47013,50,4.349258,AUTO,1.8,1.8,0
2016-07-21,00:10:15,49.90977,50,5.358986,AUTO,1.8,1.8,0
2016-07-21,00:10:18,50.1757,50,4.883904,AUTO,1.8,1.8,0
