Date,Time,PV,SP,CO,Mode,P,I,D
2016-07-21,08:11:46,45.376,40,105,AUTO,1.5,1.5,0
2016-07-21,08:11:48,45.38542,40,105,AUTO,1.5,1.5,0
2016-07-21,08:11:52,45.32886,40,105,AUTO,1.5,1.5,0
2016-07-21,08:11:53,45.34771,40,105,AUTO,1.5,1.5,0
2016-07-21,08:11:55,45.39485,40,105,AUTO,1.5,1.5,0
2016-07-21,08:11:56,45.47027,40,105,AUTO,1.5,1.5,0
2016-07-21,08:11:58,45.60225,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:00,45.54568,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:01,45.48912,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:03,45.47027,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:04,45.48912,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:06,45.45142,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:08,45.32886,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:09,45.29115,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:11,45.30057,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:14,45.19687,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:15,45.24401,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:17,45.26287,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:19,45.24401,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:21,45.31,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:22,45.30057,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:24,45.18744,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:26,45.17802,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:29,45.1026,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:30,45.07431,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:32,45.06489,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:34,44.88577,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:36,44.87634,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:38,44.95176,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:39,45.07431,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:43,45.03661,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:44,45.02718,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:46,44.98004,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:48,45.03661,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:51,45.16859,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:53,45.17802,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:55,45.11203,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:56,45.14031,40,105,AUTO,1.5,1.5,0
2016-07-21,08:12:58,45.1026,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:00,45.02718,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:01,45.00833,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:04,45.02718,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:06,44.98004,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:08,44.93291,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:10,44.91405,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:11,44.87634,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:13,44.84806,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:15,44.78207,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:17,44.75378,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:19,44.73493,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:21,44.69722,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:23,44.7255,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:25,44.75378,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:27,44.81978,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:29,44.7255,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:30,44.70665,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:32,44.73493,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:34,44.70665,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:36,44.68779,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:37,44.69722,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:39,44.71607,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:41,44.7255,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:43,44.81035,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:44,44.70665,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:46,44.58409,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:48,44.54638,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:50,44.57466,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:52,44.65951,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:54,44.81035,40,105,AUTO,1.5,1.5,0
2016-07-21,08:13:58,44.84806,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:00,44.80092,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:01,44.84806,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:03,44.8292,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:04,44.81035,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:06,44.84806,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:08,44.86691,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:11,44.88577,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:13,44.81978,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:18,44.81035,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:21,44.7255,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:23,44.73493,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:25,44.76321,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:27,44.73493,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:28,44.69722,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:30,44.7255,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:35,44.75378,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:37,44.74435,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:39,44.80092,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:40,44.78207,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:42,44.73493,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:44,44.74435,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:46,44.65951,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:48,44.6218,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:49,44.57466,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:51,44.58409,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:53,44.7255,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:56,44.74435,40,105,AUTO,1.5,1.5,0
2016-07-21,08:14:58,44.86691,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:00,44.81035,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:02,44.77264,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:08,44.74435,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:10,44.69722,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:12,44.61237,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:14,44.65951,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:15,44.7255,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:18,44.84806,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:19,44.85748,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:21,44.91405,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:23,44.90462,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:25,44.83863,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:26,44.81035,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:31,44.83863,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:33,44.84806,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:36,44.85748,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:38,44.91405,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:40,45.02718,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:41,45.04603,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:43,44.94233,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:45,44.8952,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:47,44.9989,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:48,45.07431,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:52,45.00833,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:55,44.98947,40,105,AUTO,1.5,1.5,0
2016-07-21,08:15:59,44.9989,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:00,45.04603,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:02,45.01775,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:04,44.8952,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:05,44.78207,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:07,44.71607,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:09,44.68779,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:10,44.66894,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:12,44.7255,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:14,44.65951,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:16,44.6218,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:18,44.58409,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:21,44.7255,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:23,44.73493,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:25,44.81035,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:26,44.86691,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:28,44.8292,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:30,44.81978,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:33,44.81035,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:35,44.85748,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:37,44.80092,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:39,44.8292,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:41,44.73493,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:43,44.70665,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:44,44.60294,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:46,44.61237,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:47,44.71607,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:49,44.70665,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:52,44.7255,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:54,44.69722,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:55,44.70665,40,105,AUTO,1.5,1.5,0
2016-07-21,08:16:59,44.65009,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:01,44.69722,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:02,44.74435,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:04,44.73493,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:06,44.81035,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:10,44.87634,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:11,44.8292,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:13,44.90462,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:14,44.93291,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:16,44.96119,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:18,44.95176,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:22,44.88577,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:23,44.96119,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:25,44.90462,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:26,44.75378,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:28,44.73493,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:30,44.7255,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:32,44.65009,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:33,44.58409,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:35,44.50867,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:37,44.47096,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:40,44.61237,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:42,44.6218,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:43,44.64066,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:45,44.66894,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:47,44.68779,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:49,44.63123,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:51,44.65951,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:52,44.78207,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:54,44.75378,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:55,44.7255,40,105,AUTO,1.5,1.5,0
2016-07-21,08:17:59,44.65951,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:00,44.56524,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:02,44.59352,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:04,44.64066,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:05,44.65951,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:07,44.67837,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:09,44.69722,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:11,44.66894,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:13,44.57466,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:15,44.50867,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:16,44.63123,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:18,44.64066,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:21,44.54638,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:23,44.57466,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:25,44.53695,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:26,44.56524,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:28,44.57466,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:30,44.60294,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:31,44.68779,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:33,44.73493,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:34,44.75378,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:36,44.69722,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:38,44.65951,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:39,44.71607,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:41,44.7915,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:42,44.84806,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:44,44.80092,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:46,44.78207,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:48,44.81035,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:51,44.8292,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:54,44.7915,40,105,AUTO,1.5,1.5,0
2016-07-21,08:18:56,44.84806,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:00,44.8952,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:02,44.95176,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:04,44.85748,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:06,45.01775,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:08,45.07431,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:11,45.14031,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:12,45.19687,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:15,45.27229,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:17,45.21572,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:19,45.30057,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:22,45.33828,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:24,45.34771,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:26,45.376,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:31,45.25344,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:33,45.31,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:35,45.23458,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:36,45.2063,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:38,45.12146,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:40,45.06489,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:42,45.04603,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:44,45.02718,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:45,45.06489,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:47,45.03661,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:49,44.98004,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:51,45.03661,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:53,45.08374,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:55,44.98947,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:56,44.98004,40,105,AUTO,1.5,1.5,0
2016-07-21,08:19:58,45.02718,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:00,45.09317,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:02,45.06489,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:03,45.02718,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:05,45.00833,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:06,44.95176,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:08,44.93291,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:10,44.91405,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:12,44.84806,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:13,44.80092,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:16,44.78207,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:18,44.8292,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:22,44.74435,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:23,44.7915,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:25,44.86691,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:26,44.95176,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:28,44.83863,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:30,44.84806,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:32,44.98004,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:33,45.05546,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:35,45.09317,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:38,44.98947,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:40,44.85748,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:41,44.81978,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:43,44.83863,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:44,44.92348,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:46,45.03661,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:48,45.05546,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:49,45.04603,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:53,44.9989,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:54,44.95176,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:56,44.93291,40,105,AUTO,1.5,1.5,0
2016-07-21,08:20:58,44.90462,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:00,44.91405,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:01,44.9989,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:03,44.95176,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:04,44.92348,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:06,44.93291,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:08,44.8952,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:10,44.86691,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:12,44.83863,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:14,44.95176,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:16,44.85748,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:18,44.88577,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:21,44.85748,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:23,44.77264,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:24,44.71607,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:26,44.7255,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:28,44.81035,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:30,44.80092,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:32,44.73493,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:33,44.77264,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:35,44.84806,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:36,44.94233,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:40,45.01775,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:42,45.02718,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:43,44.95176,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:45,44.88577,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:47,44.8292,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:49,44.88577,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:51,44.86691,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:53,44.91405,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:54,44.88577,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:56,44.91405,40,105,AUTO,1.5,1.5,0
2016-07-21,08:21:59,44.95176,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:01,44.96119,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:03,44.85748,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:05,44.84806,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:08,44.86691,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:10,44.91405,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:12,44.83863,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:13,44.81978,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:16,44.74435,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:18,44.73493,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:20,44.69722,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:22,44.57466,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:24,44.55581,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:27,44.47096,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:30,44.49924,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:32,44.5181,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:34,44.53695,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:36,44.45211,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:38,44.36726,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:40,44.35783,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:42,44.42382,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:44,44.34841,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:47,44.37669,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:52,44.35783,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:55,44.3107,40,105,AUTO,1.5,1.5,0
2016-07-21,08:22:57,44.32013,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:00,44.27298,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:02,44.32013,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:04,44.33898,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:06,44.40497,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:08,44.39554,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:13,44.33898,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:15,44.37669,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:18,44.40497,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:22,44.53695,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:25,44.49924,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:27,44.46153,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:29,44.53695,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:32,44.5181,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:33,44.50867,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:35,44.6218,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:37,44.65009,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:39,44.61237,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:41,44.57466,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:43,44.53695,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:44,44.5181,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:47,44.50867,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:48,44.37669,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:52,44.39554,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:54,44.32955,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:55,44.32013,40,105,AUTO,1.5,1.5,0
2016-07-21,08:23:59,44.46153,40,105,AUTO,1.5,1.5,0
2016-07-21,08:24:01,44.54638,40,105,AUTO,1.5,1.5,0
2016-07-21,08:24:03,44.6218,40,105,AUTO,1.5,1.5,0
2016-07-21,08:24:05,44.59352,40,105,AUTO,1.5,1.5,0
2016-07-21,08:24:06,44.6218,40,105,AUTO,1.5,1.5,0
2016-07-21,08:24:08,44.59352,40,105,AUTO,1.5,1.5,0
2016-07-21,08:24:10,44.57466,40,105,AUTO,1.5,1.5,0
2016-07-21,08:24:12,44.58409,40,105,AUTO,1.5,1.5,0
2016-07-21,08:24:14,44.56524,40,105,AUTO,1.5,1.5,0
2016-07-21,08:24:16,44.39554,40,105,AUTO,1.5,1.5,0
2016-07-21,08:24:18,44.35783,40,105,AUTO,1.5,1.5,0
2016-07-21,08:24:19,44.25413,40,105,AUTO,1.5,1.5,0
2016-07-21,08:24:23,44.22585,40,105,AUTO,1.5,1.5,0
2016-07-21,08:24:25,44.2447,40,105,AUTO,1.5,1.5,0
2016-07-21,08:24:26,44.39554,40,105,AUTO,1.5,1.5,0
2016-07-21,08:24:28,44.47096,40,105,AUTO,1.5,1.5,0
2016-07-21,08:24:30,44.44268,40,105,AUTO,1.5,1.5,0
